[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-4.880453E-01	-1.000079E-02
-4.910393E-01	-1.000046E-02
-4.819772E-01	-9.923261E-03
-4.706430E-01	-9.965775E-03
-4.638827E-01	-9.932223E-03
-4.547390E-01	-9.748296E-03
-4.456162E-01	-9.548455E-03
-4.364654E-01	-9.623336E-03
-4.275298E-01	-9.528372E-03
-4.184634E-01	-9.226577E-03
-4.091751E-01	-9.087484E-03
-4.001947E-01	-8.910738E-03
-3.911062E-01	-8.943981E-03
-3.820159E-01	-8.782946E-03
-3.730368E-01	-8.544188E-03
-3.637334E-01	-8.392172E-03
-3.547327E-01	-8.411499E-03
-3.458372E-01	-8.248642E-03
-3.364722E-01	-7.924262E-03
-3.273872E-01	-7.836568E-03
-3.182936E-01	-7.748560E-03
-3.092840E-01	-7.600015E-03
-3.001337E-01	-7.389668E-03
-2.911027E-01	-7.192672E-03
-2.819642E-01	-7.003446E-03
-2.729617E-01	-6.994552E-03
-2.637599E-01	-6.832323E-03
-2.546594E-01	-6.507069E-03
-2.455760E-01	-6.386887E-03
-2.364972E-01	-6.269434E-03
-2.273596E-01	-6.140284E-03
-2.184165E-01	-5.820812E-03
-2.091980E-01	-5.641572E-03
-2.001611E-01	-5.492331E-03
-1.910636E-01	-5.458806E-03
-1.820519E-01	-5.285637E-03
-1.728717E-01	-4.971839E-03
-1.638488E-01	-4.808327E-03
-1.547715E-01	-4.680150E-03
-1.456794E-01	-4.531709E-03
-1.364362E-01	-4.213558E-03
-1.274640E-01	-4.021142E-03
-1.183313E-01	-3.942404E-03
-1.093323E-01	-3.748246E-03
-1.001412E-01	-3.585744E-03
-9.107313E-02	-3.271177E-03
-8.199130E-02	-3.085684E-03
-7.281853E-02	-2.934072E-03
-6.389744E-02	-2.726167E-03
-5.466763E-02	-2.415362E-03
-4.559327E-02	-2.217186E-03
-3.635492E-02	-2.105820E-03
-2.742060E-02	-1.803961E-03
-1.825681E-02	-1.534536E-03
-9.302429E-03	-1.373027E-03
-7.704111E-05	-1.148371E-03
