[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001741E-01	-3.833087E-03
-4.910809E-01	-3.791805E-03
-4.819622E-01	-3.732962E-03
-4.729586E-01	-3.669875E-03
-4.638123E-01	-3.605660E-03
-4.546451E-01	-3.537481E-03
-4.455940E-01	-3.473517E-03
-4.365490E-01	-3.409707E-03
-4.275022E-01	-3.341274E-03
-4.185015E-01	-3.275846E-03
-4.092851E-01	-3.210213E-03
-4.002374E-01	-3.145884E-03
-3.911155E-01	-3.078871E-03
-3.820424E-01	-3.011276E-03
-3.729988E-01	-2.949992E-03
-3.637768E-01	-2.883532E-03
-3.547884E-01	-2.816178E-03
-3.457314E-01	-2.754092E-03
-3.364967E-01	-2.687981E-03
-3.274082E-01	-2.621301E-03
-3.183126E-01	-2.556646E-03
-3.091630E-01	-2.491645E-03
-3.000909E-01	-2.428520E-03
-2.910738E-01	-2.359762E-03
-2.818509E-01	-2.296142E-03
-2.728992E-01	-2.232528E-03
-2.638354E-01	-2.164113E-03
-2.547065E-01	-2.098904E-03
-2.455924E-01	-2.034415E-03
-2.366203E-01	-1.968664E-03
-2.275342E-01	-1.901988E-03
-2.183269E-01	-1.837408E-03
-2.092421E-01	-1.773340E-03
-2.002508E-01	-1.706159E-03
-1.910564E-01	-1.638403E-03
-1.819314E-01	-1.573279E-03
-1.728392E-01	-1.506380E-03
-1.638502E-01	-1.437363E-03
-1.546450E-01	-1.368526E-03
-1.457972E-01	-1.301361E-03
-1.365734E-01	-1.230422E-03
-1.275096E-01	-1.157967E-03
-1.184170E-01	-1.087961E-03
-1.093425E-01	-1.016244E-03
-1.001927E-01	-9.421050E-04
-9.112305E-02	-8.658585E-04
-8.193602E-02	-7.877470E-04
-7.295058E-02	-7.119562E-04
-6.380772E-02	-6.313207E-04
-5.464273E-02	-5.478057E-04
-4.558836E-02	-4.644417E-04
-3.643853E-02	-3.785833E-04
-2.729511E-02	-2.887331E-04
-1.818968E-02	-1.955419E-04
-9.151978E-03	-1.026681E-04
+2.933259E-05	-3.972102E-06
+9.118865E-03	+9.865229E-05
+1.808546E-02	+2.021709E-04
+2.719841E-02	+3.109926E-04
+3.630202E-02	+4.194545E-04
+4.534413E-02	+5.363008E-04
+5.457960E-02	+6.565690E-04
+6.359011E-02	+7.782296E-04
+7.266631E-02	+9.055728E-04
+8.171723E-02	+1.038567E-03
+9.092326E-02	+1.173661E-03
+9.990373E-02	+1.314497E-03
+1.090415E-01	+1.459201E-03
+1.182183E-01	+1.609216E-03
+1.272588E-01	+1.762577E-03
+1.362986E-01	+1.923882E-03
+1.455287E-01	+2.085513E-03
+1.545170E-01	+2.252406E-03
+1.634782E-01	+2.425394E-03
+1.727009E-01	+2.601881E-03
+1.817379E-01	+2.783339E-03
+1.907391E-01	+2.969188E-03
+1.999684E-01	+3.160273E-03
+2.090689E-01	+3.356371E-03
+2.180959E-01	+3.555038E-03
+2.272823E-01	+3.758878E-03
+2.362158E-01	+3.966421E-03
+2.453216E-01	+4.181484E-03
+2.545308E-01	+4.398014E-03
+2.634912E-01	+4.618654E-03
+2.726292E-01	+4.846455E-03
+2.817566E-01	+5.079293E-03
+2.907785E-01	+5.314523E-03
+2.999211E-01	+5.555195E-03
+3.088536E-01	+5.800437E-03
+3.180573E-01	+6.050361E-03
+3.272583E-01	+6.303494E-03
+3.363728E-01	+6.563383E-03
