[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-2.191636E-01	-9.999666E-03
-2.435487E-01	-9.999980E-03
-2.347465E-01	-9.999372E-03
-2.310685E-01	-1.000077E-02
-2.550440E-01	-9.999912E-03
-2.645084E-01	-1.000006E-02
-2.991298E-01	-9.999662E-03
-3.007087E-01	-9.999488E-03
-2.892292E-01	-9.999261E-03
-2.645789E-01	-9.999182E-03
-2.769500E-01	-1.000032E-02
-2.760060E-01	-1.000075E-02
-2.672119E-01	-9.999896E-03
-2.654893E-01	-1.000035E-02
-2.563024E-01	-9.999572E-03
-2.535972E-01	-9.999458E-03
-2.606285E-01	-1.000139E-02
-2.757856E-01	-1.000041E-02
-2.527686E-01	-1.000008E-02
-2.585976E-01	-9.999736E-03
-2.733423E-01	-9.999691E-03
-2.860007E-01	-1.000074E-02
-2.662135E-01	-9.999581E-03
-2.723482E-01	-1.000085E-02
-2.616196E-01	-1.000014E-02
-2.625458E-01	-9.999332E-03
-2.637031E-01	-8.943084E-03
-2.546975E-01	-8.346772E-03
-2.455895E-01	-7.347521E-03
-2.364557E-01	-6.960427E-03
-2.274137E-01	-6.822384E-03
-2.183204E-01	-6.589551E-03
-2.092118E-01	-6.293350E-03
-2.001748E-01	-6.032895E-03
-1.910477E-01	-5.817094E-03
-1.819629E-01	-5.623921E-03
-1.728704E-01	-5.408823E-03
-1.637643E-01	-5.128402E-03
-1.546586E-01	-4.834495E-03
-1.456155E-01	-4.662553E-03
-1.365381E-01	-4.416292E-03
-1.274830E-01	-4.112074E-03
-1.182904E-01	-3.829552E-03
-1.092429E-01	-3.612935E-03
-1.000897E-01	-3.401994E-03
-9.113017E-02	-3.171539E-03
-8.194716E-02	-2.892705E-03
-7.291931E-02	-2.627741E-03
-6.370594E-02	-2.475802E-03
-5.473812E-02	-2.235090E-03
-4.559871E-02	-1.923404E-03
-3.631220E-02	-1.740071E-03
-2.735108E-02	-1.542904E-03
-1.831718E-02	-1.284896E-03
-9.309598E-03	-1.023947E-03
+4.453247E-05	-8.098541E-04
+8.995889E-03	-6.577055E-04
+1.813756E-02	-3.798344E-04
+2.723510E-02	-1.366507E-04
+3.646680E-02	+7.064379E-05
+4.529664E-02	+1.948081E-04
+5.457373E-02	+4.632493E-04
+6.374324E-02	+6.664085E-04
+7.276662E-02	+8.169573E-04
+8.175452E-02	+1.058905E-03
+9.084838E-02	+1.335521E-03
+1.000645E-01	+1.530110E-03
+1.089729E-01	+1.763853E-03
+1.182397E-01	+2.030758E-03
+1.273355E-01	+2.261952E-03
+1.363895E-01	+2.614356E-03
+1.454525E-01	+2.965108E-03
+1.544507E-01	+3.229139E-03
+1.636037E-01	+3.464414E-03
+1.726854E-01	+3.669803E-03
+1.817510E-01	+3.967988E-03
+1.909438E-01	+4.257079E-03
+1.999681E-01	+4.576841E-03
+2.090278E-01	+4.863429E-03
+2.181856E-01	+5.139584E-03
+2.272479E-01	+5.461158E-03
+2.363771E-01	+5.777656E-03
+2.453309E-01	+6.092381E-03
+2.545384E-01	+6.526499E-03
+2.634438E-01	+6.716417E-03
+2.727219E-01	+7.041205E-03
+2.818479E-01	+7.368397E-03
+2.908479E-01	+7.643347E-03
+3.000154E-01	+7.936161E-03
+3.091338E-01	+8.006545E-03
+3.180973E-01	+8.285822E-03
+3.273850E-01	+8.659108E-03
+3.363351E-01	+9.018795E-03
+3.452844E-01	+9.560731E-03
+3.546194E-01	+1.000010E-02
+3.562262E-01	+1.000021E-02
+3.569622E-01	+9.998370E-03
+3.570165E-01	+1.000048E-02
+3.576072E-01	+1.000061E-02
+3.579467E-01	+1.000085E-02
+3.593043E-01	+9.998884E-03
+3.598485E-01	+9.998056E-03
+3.603303E-01	+9.998886E-03
+3.597700E-01	+9.998791E-03
+3.619171E-01	+9.999291E-03
+3.614004E-01	+9.999366E-03
+3.616427E-01	+9.999016E-03
+3.617606E-01	+1.000031E-02
+3.616305E-01	+9.999388E-03
+3.622362E-01	+1.000013E-02
+3.637495E-01	+9.999567E-03
+3.615078E-01	+1.000014E-02
+3.617423E-01	+9.999253E-03
+3.612418E-01	+9.999757E-03
+3.615221E-01	+9.999482E-03
+3.619410E-01	+9.999074E-03
+3.616656E-01	+9.998030E-03
+3.616596E-01	+1.000021E-02
+3.587482E-01	+9.999973E-03
+3.592025E-01	+9.998662E-03
+3.593386E-01	+1.000056E-02
+3.607134E-01	+9.998917E-03
+3.584922E-01	+9.999806E-03
+3.587135E-01	+9.999778E-03
+3.586328E-01	+9.997981E-03
+3.583602E-01	+9.998561E-03
+3.583676E-01	+9.998901E-03
+3.577017E-01	+9.999842E-03
+3.584863E-01	+1.000081E-02
+3.590111E-01	+9.999713E-03
+3.591187E-01	+9.999041E-03
+3.591443E-01	+1.000013E-02
+3.589339E-01	+1.000004E-02
+3.584552E-01	+9.999854E-03
+3.586720E-01	+1.000066E-02
+3.591946E-01	+9.999991E-03
+3.596439E-01	+9.999393E-03
+3.595644E-01	+1.000035E-02
+3.575798E-01	+1.000007E-02
+3.575576E-01	+9.999921E-03
+3.567445E-01	+9.999578E-03
+3.556623E-01	+1.000126E-02
+3.556955E-01	+1.000003E-02
+3.555482E-01	+9.999773E-03
+3.571859E-01	+9.998670E-03
+3.571880E-01	+1.000048E-02
+3.556614E-01	+1.000129E-02
+3.569868E-01	+9.999379E-03
