[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-4.874854E-01	-1.000063E-02
-4.884982E-01	-9.999819E-03
-4.821224E-01	-9.820327E-03
-4.729761E-01	-9.579281E-03
-4.639228E-01	-9.344586E-03
-4.546932E-01	-9.107125E-03
-4.457453E-01	-8.881568E-03
-4.365842E-01	-8.663488E-03
-4.275324E-01	-8.435210E-03
-4.184197E-01	-8.216494E-03
-4.093757E-01	-8.002051E-03
-4.003434E-01	-7.787055E-03
-3.911254E-01	-7.574023E-03
-3.820812E-01	-7.364841E-03
-3.729374E-01	-7.168177E-03
-3.638779E-01	-6.958211E-03
-3.547500E-01	-6.755088E-03
-3.456484E-01	-6.562110E-03
-3.365518E-01	-6.363359E-03
-3.275115E-01	-6.161179E-03
-3.183638E-01	-5.963777E-03
-3.092872E-01	-5.772952E-03
-3.001471E-01	-5.581316E-03
-2.909940E-01	-5.387099E-03
-2.820976E-01	-5.203312E-03
-2.728758E-01	-5.022135E-03
-2.637550E-01	-4.830162E-03
-2.547340E-01	-4.649019E-03
-2.456760E-01	-4.474796E-03
-2.365395E-01	-4.290935E-03
-2.274294E-01	-4.111757E-03
-2.184395E-01	-3.938240E-03
-2.092623E-01	-3.765314E-03
-2.001758E-01	-3.591405E-03
-1.910430E-01	-3.415865E-03
-1.819737E-01	-3.251432E-03
-1.728213E-01	-3.080490E-03
-1.639258E-01	-2.909981E-03
-1.547353E-01	-2.743982E-03
-1.456378E-01	-2.579513E-03
-1.365562E-01	-2.412360E-03
-1.274366E-01	-2.245071E-03
-1.183529E-01	-2.085369E-03
-1.093438E-01	-1.921288E-03
-1.002108E-01	-1.752456E-03
-9.109211E-02	-1.592424E-03
-8.208736E-02	-1.434692E-03
-7.284893E-02	-1.270057E-03
-6.377543E-02	-1.108537E-03
-5.474493E-02	-9.496104E-04
-4.571922E-02	-7.935948E-04
-3.649589E-02	-6.356896E-04
-2.743095E-02	-4.747818E-04
-1.818049E-02	-3.130258E-04
-9.311211E-03	-1.572615E-04
