[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002488E-01	-6.239672E-03
-4.911212E-01	-5.938449E-03
-4.820538E-01	-5.726343E-03
-4.729186E-01	-5.544442E-03
-4.638992E-01	-5.372802E-03
-4.548111E-01	-5.212590E-03
-4.457536E-01	-5.065524E-03
-4.366237E-01	-4.916194E-03
-4.275580E-01	-4.775448E-03
-4.184296E-01	-4.640982E-03
-4.093195E-01	-4.507580E-03
-4.001245E-01	-4.371875E-03
-3.911518E-01	-4.242484E-03
-3.819984E-01	-4.123890E-03
-3.729982E-01	-3.993343E-03
-3.637477E-01	-3.873254E-03
-3.547665E-01	-3.758414E-03
-3.456084E-01	-3.641688E-03
-3.366706E-01	-3.519472E-03
-3.274459E-01	-3.410191E-03
-3.183315E-01	-3.303528E-03
-3.091713E-01	-3.188260E-03
-3.002008E-01	-3.078391E-03
-2.911294E-01	-2.975105E-03
-2.819126E-01	-2.870192E-03
-2.729529E-01	-2.761645E-03
-2.637731E-01	-2.658688E-03
-2.546685E-01	-2.559375E-03
-2.456807E-01	-2.457352E-03
-2.365074E-01	-2.351003E-03
-2.275086E-01	-2.256547E-03
-2.183319E-01	-2.161150E-03
-2.093386E-01	-2.056070E-03
-2.002055E-01	-1.958446E-03
-1.910496E-01	-1.866225E-03
-1.820247E-01	-1.772719E-03
-1.729824E-01	-1.675706E-03
-1.638375E-01	-1.583017E-03
-1.547943E-01	-1.496821E-03
-1.456632E-01	-1.402714E-03
-1.367172E-01	-1.309136E-03
-1.275217E-01	-1.224603E-03
-1.184177E-01	-1.134113E-03
-1.092804E-01	-1.041621E-03
-1.002348E-01	-9.508782E-04
-9.122786E-02	-8.634090E-04
-8.216628E-02	-7.783988E-04
-7.288192E-02	-6.900893E-04
-6.389857E-02	-6.003833E-04
-5.472051E-02	-5.161013E-04
-4.563505E-02	-4.336468E-04
-3.645287E-02	-3.442920E-04
-2.745359E-02	-2.568239E-04
-1.829492E-02	-1.776155E-04
-9.334336E-03	-9.126301E-05
-1.302377E-04	+2.030861E-07
+9.012191E-03	+8.641974E-05
+1.804746E-02	+1.714002E-04
+2.725741E-02	+2.595890E-04
+3.631635E-02	+3.502433E-04
+4.532866E-02	+4.368709E-04
+5.442663E-02	+5.219501E-04
+6.356618E-02	+6.161354E-04
+7.260551E-02	+7.091674E-04
+8.182997E-02	+7.966050E-04
+9.079842E-02	+8.938718E-04
+9.989136E-02	+9.907450E-04
+1.090727E-01	+1.089295E-03
+1.181914E-01	+1.194337E-03
+1.271000E-01	+1.297160E-03
+1.363081E-01	+1.400398E-03
+1.452913E-01	+1.515068E-03
+1.544410E-01	+1.632922E-03
+1.635793E-01	+1.746371E-03
+1.726146E-01	+1.869954E-03
+1.817401E-01	+2.004758E-03
+1.908249E-01	+2.138618E-03
+1.999399E-01	+2.280492E-03
+2.089338E-01	+2.427028E-03
+2.180440E-01	+2.592105E-03
+2.270287E-01	+2.752260E-03
+2.362764E-01	+2.923456E-03
+2.453078E-01	+3.109990E-03
+2.543454E-01	+3.302880E-03
+2.634996E-01	+3.502169E-03
+2.727600E-01	+3.712408E-03
+2.817658E-01	+3.941258E-03
+2.908076E-01	+4.174910E-03
+2.998854E-01	+4.411633E-03
+3.089357E-01	+4.671203E-03
+3.181523E-01	+4.944748E-03
+3.271387E-01	+5.223341E-03
+3.364515E-01	+5.514169E-03
+3.453754E-01	+5.821777E-03
+3.545211E-01	+6.142973E-03
+3.634911E-01	+6.472004E-03
+3.726493E-01	+6.809001E-03
+3.818613E-01	+7.171057E-03
+3.909293E-01	+7.536018E-03
+3.998484E-01	+7.910375E-03
+4.088670E-01	+8.301472E-03
+4.180834E-01	+8.704006E-03
+4.272915E-01	+9.114396E-03
+4.363273E-01	+9.527131E-03
+4.452716E-01	+9.958740E-03
+4.459465E-01	+9.998616E-03
+4.460057E-01	+9.999358E-03
+4.458168E-01	+1.000039E-02
+4.457352E-01	+9.999901E-03
+4.456489E-01	+1.000003E-02
+4.456019E-01	+9.998747E-03
+4.457781E-01	+9.999917E-03
+4.457606E-01	+9.999693E-03
+4.456090E-01	+9.999720E-03
+4.457560E-01	+9.999932E-03
+4.456771E-01	+9.997896E-03
+4.455942E-01	+9.999595E-03
+4.455262E-01	+9.998925E-03
+4.457564E-01	+1.000011E-02
+4.458096E-01	+1.000015E-02
+4.455761E-01	+9.998205E-03
+4.455954E-01	+9.999814E-03
+4.456805E-01	+9.998540E-03
+4.457431E-01	+9.999623E-03
+4.458610E-01	+9.999370E-03
+4.457329E-01	+1.000013E-02
+4.460012E-01	+9.999710E-03
+4.459232E-01	+1.000012E-02
+4.458214E-01	+9.999617E-03
+4.461049E-01	+9.999689E-03
+4.461581E-01	+9.999422E-03
+4.459403E-01	+9.999445E-03
+4.460118E-01	+9.999720E-03
