[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.003935E-01	-9.172085E-03
-4.909803E-01	-8.623400E-03
-4.819031E-01	-8.871396E-03
-4.730537E-01	-9.527932E-03
-4.639151E-01	-8.822029E-03
-4.547318E-01	-8.589245E-03
-4.456846E-01	-9.132625E-03
-4.367706E-01	-9.411030E-03
-4.277072E-01	-9.133450E-03
-4.183969E-01	-8.544253E-03
-4.093796E-01	-9.244410E-03
-4.001411E-01	-8.930244E-03
-3.912376E-01	-9.413553E-03
-3.821414E-01	-8.654654E-03
-3.729966E-01	-8.482983E-03
-3.637628E-01	-9.126445E-03
-3.548860E-01	-9.216604E-03
-3.457513E-01	-8.886784E-03
-3.364762E-01	-8.491408E-03
-3.275392E-01	-9.236076E-03
-3.184019E-01	-9.307681E-03
-3.092460E-01	-8.634773E-03
-3.001803E-01	-8.450015E-03
-2.910009E-01	-8.361730E-03
-2.819771E-01	-8.991295E-03
-2.730458E-01	-8.991941E-03
-2.638721E-01	-8.601670E-03
-2.544876E-01	-8.396611E-03
-2.456640E-01	-9.072723E-03
-2.366470E-01	-9.054678E-03
-2.275293E-01	-8.367105E-03
-2.182142E-01	-8.418833E-03
-2.092297E-01	-8.680165E-03
-2.001240E-01	-8.834383E-03
-1.911362E-01	-8.623679E-03
-1.821724E-01	-8.269211E-03
-1.729302E-01	-8.161107E-03
-1.639747E-01	-8.720866E-03
-1.548700E-01	-8.603475E-03
-1.456992E-01	-7.947575E-03
-1.365758E-01	-8.176856E-03
-1.275134E-01	-8.354768E-03
-1.186267E-01	-8.253966E-03
-1.093341E-01	-7.680446E-03
-1.002295E-01	-7.743176E-03
-9.100796E-02	-7.747810E-03
-8.219083E-02	-8.099157E-03
-7.302287E-02	-7.822829E-03
-6.364277E-02	-7.335492E-03
-5.474590E-02	-7.749314E-03
-4.558972E-02	-7.719274E-03
-3.658946E-02	-7.179294E-03
-2.724597E-02	-7.155389E-03
-1.826419E-02	-7.240765E-03
-9.478141E-03	-7.132607E-03
-2.898305E-04	-6.972603E-03
+8.943465E-03	-6.607153E-03
+1.810803E-02	-6.602095E-03
+2.722284E-02	-6.747180E-03
+3.622559E-02	-6.509242E-03
+4.532975E-02	-6.036057E-03
+5.457135E-02	-6.161296E-03
+6.368168E-02	-6.110673E-03
+7.249436E-02	-5.860058E-03
+8.175544E-02	-5.461444E-03
