[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002732E-01	-2.463004E-03
-4.911779E-01	-2.403802E-03
-4.819476E-01	-2.348439E-03
-4.729373E-01	-2.299503E-03
-4.638571E-01	-2.254466E-03
-4.547431E-01	-2.207552E-03
-4.456583E-01	-2.160900E-03
-4.366045E-01	-2.111713E-03
-4.275475E-01	-2.068705E-03
-4.183609E-01	-2.020544E-03
-4.093380E-01	-1.975047E-03
-4.003173E-01	-1.934109E-03
-3.910849E-01	-1.888735E-03
-3.819724E-01	-1.842247E-03
-3.729985E-01	-1.795927E-03
-3.638019E-01	-1.751457E-03
-3.548294E-01	-1.708676E-03
-3.456893E-01	-1.658406E-03
-3.365786E-01	-1.618583E-03
-3.275320E-01	-1.577514E-03
-3.182537E-01	-1.526939E-03
-3.093047E-01	-1.482752E-03
-3.002267E-01	-1.438981E-03
-2.910558E-01	-1.395513E-03
-2.820274E-01	-1.347394E-03
-2.728932E-01	-1.304982E-03
-2.638175E-01	-1.265830E-03
-2.546578E-01	-1.218538E-03
-2.455827E-01	-1.173455E-03
-2.364787E-01	-1.138833E-03
-2.274022E-01	-1.091313E-03
-2.183310E-01	-1.044729E-03
-2.092432E-01	-1.002702E-03
-2.001846E-01	-9.547899E-04
-1.910008E-01	-9.137689E-04
-1.819856E-01	-8.718344E-04
-1.731321E-01	-8.252155E-04
-1.638833E-01	-7.824267E-04
-1.547627E-01	-7.432273E-04
-1.458586E-01	-6.969562E-04
-1.368668E-01	-6.502909E-04
-1.274260E-01	-6.131920E-04
-1.183757E-01	-5.686491E-04
-1.093685E-01	-5.224416E-04
-1.000566E-01	-4.791641E-04
-9.126583E-02	-4.375996E-04
-8.193506E-02	-3.959941E-04
-7.309387E-02	-3.472735E-04
-6.376438E-02	-3.069441E-04
-5.431301E-02	-2.646492E-04
-4.566302E-02	-2.151597E-04
-3.635535E-02	-1.739071E-04
-2.747445E-02	-1.344750E-04
-1.830337E-02	-8.800437E-05
-9.196466E-03	-4.166445E-05
-1.624209E-05	-3.726034E-06
+8.989226E-03	+4.243437E-05
+1.810186E-02	+8.357834E-05
+2.736577E-02	+1.340576E-04
+3.618195E-02	+1.780889E-04
+4.549339E-02	+2.204157E-04
+5.456570E-02	+2.614041E-04
+6.351031E-02	+3.093581E-04
+7.280615E-02	+3.571538E-04
+8.177851E-02	+4.026616E-04
+9.070668E-02	+4.439995E-04
+9.997346E-02	+4.896667E-04
+1.091298E-01	+5.408730E-04
+1.183848E-01	+5.855066E-04
+1.270528E-01	+6.314467E-04
+1.363230E-01	+6.819451E-04
+1.454891E-01	+7.350668E-04
+1.543544E-01	+7.837557E-04
+1.637637E-01	+8.338238E-04
+1.726466E-01	+8.929211E-04
+1.817564E-01	+9.461147E-04
+1.907090E-01	+1.000115E-03
+1.998900E-01	+1.060209E-03
+2.090194E-01	+1.118487E-03
+2.180427E-01	+1.179344E-03
+2.270332E-01	+1.251967E-03
+2.362662E-01	+1.316772E-03
+2.454172E-01	+1.385422E-03
+2.544001E-01	+1.464612E-03
+2.634202E-01	+1.546434E-03
+2.726443E-01	+1.623657E-03
+2.817524E-01	+1.707605E-03
+2.907509E-01	+1.799993E-03
+2.999399E-01	+1.897912E-03
+3.090405E-01	+1.992296E-03
+3.181694E-01	+2.103120E-03
+3.270206E-01	+2.216160E-03
+3.362936E-01	+2.329841E-03
+3.454726E-01	+2.447189E-03
+3.544721E-01	+2.575125E-03
+3.636516E-01	+2.709226E-03
+3.727418E-01	+2.845279E-03
+3.817898E-01	+2.989662E-03
+3.909221E-01	+3.143281E-03
+3.998851E-01	+3.297494E-03
+4.091054E-01	+3.455072E-03
+4.181314E-01	+3.614452E-03
+4.272078E-01	+3.786044E-03
+4.364491E-01	+3.959384E-03
+4.454779E-01	+4.082941E-03
+4.545467E-01	+4.271369E-03
+4.634743E-01	+4.461140E-03
+4.726408E-01	+4.655005E-03
+4.817422E-01	+4.855270E-03
+4.908289E-01	+5.063145E-03
+4.999551E-01	+5.269471E-03
+5.090247E-01	+5.475138E-03
+5.181863E-01	+5.692037E-03
+5.272153E-01	+5.913994E-03
+5.361243E-01	+6.134763E-03
+5.452888E-01	+6.354804E-03
+5.542051E-01	+6.592916E-03
+5.636222E-01	+6.827794E-03
+5.725207E-01	+7.061580E-03
+5.817854E-01	+7.299018E-03
+5.908356E-01	+7.546225E-03
+5.999443E-01	+7.796916E-03
+6.090344E-01	+8.047041E-03
+6.181532E-01	+8.292441E-03
+6.273154E-01	+8.545864E-03
+6.362413E-01	+8.811094E-03
+6.455587E-01	+9.051523E-03
+6.544307E-01	+9.313250E-03
+6.636053E-01	+9.572244E-03
+6.726221E-01	+9.839508E-03
+6.784901E-01	+9.999368E-03
+6.786264E-01	+9.999363E-03
+6.790098E-01	+1.000073E-02
+6.795029E-01	+9.999028E-03
+6.846062E-01	+9.997364E-03
+6.848595E-01	+9.999949E-03
+6.848156E-01	+1.000057E-02
+6.847435E-01	+9.997749E-03
+6.854843E-01	+1.000050E-02
+6.854616E-01	+1.000008E-02
+6.854996E-01	+1.000038E-02
+6.855580E-01	+1.000049E-02
+6.856115E-01	+9.998752E-03
+6.858429E-01	+9.999466E-03
+6.858267E-01	+9.998493E-03
+6.862215E-01	+1.000004E-02
+6.863912E-01	+9.998626E-03
+6.866191E-01	+1.000001E-02
+6.868763E-01	+1.000039E-02
+6.867045E-01	+9.999363E-03
