[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000508E-01	-2.118732E-03
-4.910709E-01	-2.091836E-03
-4.819387E-01	-2.000251E-03
-4.728939E-01	-1.975420E-03
-4.637239E-01	-1.962741E-03
-4.546719E-01	-1.886747E-03
-4.456353E-01	-1.849852E-03
-4.366653E-01	-1.827748E-03
-4.274387E-01	-1.795712E-03
-4.183726E-01	-1.730715E-03
-4.093629E-01	-1.692736E-03
-4.001662E-01	-1.699128E-03
-3.911564E-01	-1.644135E-03
-3.819027E-01	-1.582048E-03
-3.729497E-01	-1.580576E-03
-3.637694E-01	-1.538187E-03
-3.546732E-01	-1.482161E-03
-3.456375E-01	-1.444054E-03
-3.364275E-01	-1.422306E-03
-3.273549E-01	-1.386510E-03
-3.183621E-01	-1.310010E-03
-3.092520E-01	-1.291470E-03
-3.001454E-01	-1.260936E-03
-2.910731E-01	-1.193480E-03
-2.819652E-01	-1.150138E-03
-2.728239E-01	-1.134319E-03
-2.637914E-01	-1.101813E-03
-2.546701E-01	-1.041792E-03
-2.456097E-01	-1.005337E-03
-2.364587E-01	-1.006822E-03
-2.274571E-01	-9.827516E-04
-2.184289E-01	-9.384709E-04
-2.092450E-01	-8.574127E-04
-2.001513E-01	-8.298074E-04
-1.909173E-01	-8.094953E-04
-1.817717E-01	-7.568749E-04
-1.727133E-01	-7.057865E-04
-1.638588E-01	-6.810328E-04
-1.547277E-01	-6.621632E-04
-1.457951E-01	-6.041874E-04
-1.364132E-01	-5.583094E-04
-1.276046E-01	-5.702851E-04
-1.179448E-01	-5.155304E-04
-1.094821E-01	-4.594142E-04
-1.002551E-01	-4.503231E-04
-9.086361E-02	-4.253181E-04
-8.180423E-02	-3.844538E-04
-7.287527E-02	-3.196749E-04
-6.393470E-02	-3.093920E-04
-5.470563E-02	-2.831277E-04
-4.554141E-02	-1.989772E-04
-3.613976E-02	-1.808662E-04
-2.710285E-02	-1.672592E-04
-1.852737E-02	-9.449905E-05
-8.672399E-03	-4.849481E-05
-5.330326E-04	-5.235808E-05
+8.486302E-03	+1.238509E-05
+1.839536E-02	+7.328230E-05
+2.670930E-02	+6.544303E-05
+3.643663E-02	+1.522664E-04
+4.553572E-02	+1.453897E-04
+5.398538E-02	+2.036482E-04
+6.379415E-02	+2.722008E-04
+7.287844E-02	+2.648619E-04
+8.163657E-02	+3.126047E-04
+9.116644E-02	+3.724954E-04
+9.983742E-02	+4.235433E-04
+1.089603E-01	+4.457913E-04
+1.180635E-01	+4.766131E-04
+1.271699E-01	+5.754241E-04
+1.363534E-01	+6.094344E-04
+1.455858E-01	+6.270109E-04
+1.545267E-01	+7.087055E-04
+1.636154E-01	+7.644469E-04
+1.727078E-01	+8.034104E-04
+1.818020E-01	+8.342888E-04
+1.909043E-01	+9.047521E-04
+2.000402E-01	+9.623910E-04
+2.089898E-01	+1.025875E-03
+2.182501E-01	+1.034803E-03
+2.271963E-01	+1.138659E-03
+2.362983E-01	+1.151915E-03
+2.453783E-01	+1.230159E-03
+2.544487E-01	+1.314247E-03
+2.634286E-01	+1.338670E-03
+2.727447E-01	+1.407192E-03
+2.816909E-01	+1.492974E-03
+2.908663E-01	+1.567782E-03
+2.999194E-01	+1.640186E-03
+3.090489E-01	+1.697136E-03
+3.180043E-01	+1.779957E-03
+3.271451E-01	+1.911960E-03
+3.362227E-01	+1.987217E-03
+3.453672E-01	+2.051746E-03
+3.545088E-01	+2.173304E-03
+3.635280E-01	+2.287319E-03
+3.725872E-01	+2.386927E-03
+3.818143E-01	+2.469573E-03
+3.907408E-01	+2.611449E-03
+3.999320E-01	+2.744742E-03
+4.089633E-01	+2.830901E-03
+4.181570E-01	+2.977624E-03
+4.272457E-01	+3.143764E-03
+4.364535E-01	+3.298859E-03
+4.454992E-01	+3.440712E-03
+4.545408E-01	+3.617012E-03
+4.637299E-01	+3.839571E-03
+4.726776E-01	+4.009437E-03
+4.817046E-01	+4.199396E-03
+4.909196E-01	+4.455796E-03
