[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-3.064688E-01	-9.999802E-03
-3.052307E-01	-9.999972E-03
-3.147978E-01	-1.000034E-02
-3.193823E-01	-1.000000E-02
-3.049315E-01	-1.000036E-02
-3.035990E-01	-1.000047E-02
-3.114307E-01	-1.000036E-02
-3.218580E-01	-1.000059E-02
-3.202544E-01	-1.000073E-02
-3.057745E-01	-9.999767E-03
-3.110531E-01	-9.999824E-03
-3.170149E-01	-1.000072E-02
-3.148794E-01	-1.000030E-02
-3.212557E-01	-1.000051E-02
-3.070247E-01	-1.000038E-02
-3.050039E-01	-9.999976E-03
-3.135190E-01	-1.000010E-02
-3.222263E-01	-9.999939E-03
-3.158603E-01	-9.999627E-03
-3.044639E-01	-1.000044E-02
-3.171764E-01	-1.000086E-02
-3.092274E-01	-9.833791E-03
-3.000574E-01	-9.537187E-03
-2.909860E-01	-9.470126E-03
-2.819676E-01	-9.508928E-03
-2.728786E-01	-9.308977E-03
-2.638244E-01	-8.822795E-03
-2.546336E-01	-8.630098E-03
-2.455761E-01	-8.525752E-03
-2.364959E-01	-8.502216E-03
-2.272983E-01	-8.006554E-03
-2.183064E-01	-7.779069E-03
-2.092281E-01	-7.763902E-03
-2.001860E-01	-7.662560E-03
-1.910658E-01	-7.521072E-03
-1.819704E-01	-7.135330E-03
-1.728567E-01	-6.827408E-03
-1.636951E-01	-6.735550E-03
-1.547531E-01	-6.734024E-03
-1.456081E-01	-6.267847E-03
-1.365413E-01	-6.020718E-03
-1.274709E-01	-5.992665E-03
-1.183382E-01	-5.909481E-03
-1.092000E-01	-5.623701E-03
-1.001423E-01	-5.340823E-03
-9.096074E-02	-5.052102E-03
-8.191548E-02	-4.952192E-03
-7.306567E-02	-4.917822E-03
-6.380624E-02	-4.459574E-03
-5.466747E-02	-4.244513E-03
-4.554659E-02	-4.276337E-03
-3.651044E-02	-4.011653E-03
-2.735964E-02	-3.726205E-03
-1.822566E-02	-3.485312E-03
-9.234250E-03	-3.483675E-03
-1.226511E-04	-3.221611E-03
+8.988235E-03	-2.977307E-03
+1.809923E-02	-2.603797E-03
+2.712724E-02	-2.433966E-03
+3.633046E-02	-2.422811E-03
+4.535688E-02	-2.055894E-03
+5.455690E-02	-1.784258E-03
+6.359277E-02	-1.610145E-03
+7.261205E-02	-1.543549E-03
+8.174741E-02	-1.272855E-03
+9.088744E-02	-9.179375E-04
+1.003183E-01	-6.590034E-04
