[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001701E-01	-2.355721E-03
-4.910066E-01	-2.311837E-03
-4.819000E-01	-2.263145E-03
-4.728122E-01	-2.221219E-03
-4.638116E-01	-2.174474E-03
-4.547270E-01	-2.120215E-03
-4.455700E-01	-2.074452E-03
-4.364519E-01	-2.028744E-03
-4.274033E-01	-1.976415E-03
-4.183849E-01	-1.929307E-03
-4.092696E-01	-1.885157E-03
-4.001107E-01	-1.839688E-03
-3.910126E-01	-1.789941E-03
-3.819400E-01	-1.742483E-03
-3.728322E-01	-1.703324E-03
-3.638683E-01	-1.653434E-03
-3.547294E-01	-1.605907E-03
-3.455739E-01	-1.568318E-03
-3.364162E-01	-1.521299E-03
-3.273245E-01	-1.473285E-03
-3.182746E-01	-1.433197E-03
-3.092006E-01	-1.391018E-03
-3.000395E-01	-1.346686E-03
-2.910427E-01	-1.296214E-03
-2.818328E-01	-1.258983E-03
-2.727793E-01	-1.219012E-03
-2.637133E-01	-1.167869E-03
-2.546914E-01	-1.126471E-03
-2.455225E-01	-1.088207E-03
-2.365339E-01	-1.044296E-03
-2.274221E-01	-1.000124E-03
-2.182845E-01	-9.612266E-04
-2.091827E-01	-9.242755E-04
-2.001964E-01	-8.849180E-04
-1.911054E-01	-8.447397E-04
-1.820475E-01	-7.978804E-04
-1.729240E-01	-7.595878E-04
-1.637871E-01	-7.236208E-04
-1.547229E-01	-6.780624E-04
-1.457144E-01	-6.389887E-04
-1.366296E-01	-6.009475E-04
-1.274655E-01	-5.614131E-04
-1.183696E-01	-5.204282E-04
-1.090809E-01	-4.814840E-04
-1.001627E-01	-4.486210E-04
-9.110680E-02	-4.074851E-04
-8.186179E-02	-3.650949E-04
-7.289824E-02	-3.322214E-04
-6.370514E-02	-2.925088E-04
-5.468979E-02	-2.500237E-04
-4.552136E-02	-2.139048E-04
-3.641056E-02	-1.769789E-04
-2.733150E-02	-1.355593E-04
-1.828614E-02	-9.051689E-05
-9.340965E-03	-5.509420E-05
-2.214350E-04	-1.192344E-05
+8.935099E-03	+3.226473E-05
+1.808272E-02	+7.048262E-05
+2.710314E-02	+1.158136E-04
+3.609642E-02	+1.560125E-04
+4.537479E-02	+1.999384E-04
+5.448188E-02	+2.492038E-04
+6.352173E-02	+2.940989E-04
+7.275360E-02	+3.363066E-04
+8.166014E-02	+3.879686E-04
+9.077618E-02	+4.410367E-04
+9.992994E-02	+4.872032E-04
+1.091023E-01	+5.401241E-04
+1.181766E-01	+5.980407E-04
+1.274298E-01	+6.579040E-04
+1.362872E-01	+7.135526E-04
+1.453923E-01	+7.748927E-04
+1.544256E-01	+8.469203E-04
+1.635382E-01	+9.121435E-04
+1.727210E-01	+9.791375E-04
+1.816740E-01	+1.049392E-03
+1.907322E-01	+1.126235E-03
+1.998785E-01	+1.206607E-03
+2.090298E-01	+1.295717E-03
+2.180877E-01	+1.379372E-03
+2.272479E-01	+1.467506E-03
+2.362237E-01	+1.568505E-03
+2.454075E-01	+1.668519E-03
+2.545384E-01	+1.769730E-03
+2.635064E-01	+1.880966E-03
+2.727675E-01	+1.998470E-03
+2.818234E-01	+2.118603E-03
+2.908721E-01	+2.243393E-03
+2.998979E-01	+2.378962E-03
+3.089558E-01	+2.526198E-03
+3.180442E-01	+2.672901E-03
+3.271284E-01	+2.834870E-03
+3.363367E-01	+3.011285E-03
+3.453353E-01	+3.195087E-03
+3.544881E-01	+3.388359E-03
+3.636289E-01	+3.599082E-03
+3.726902E-01	+3.829303E-03
+3.817878E-01	+4.066816E-03
+3.907724E-01	+4.322614E-03
+3.999400E-01	+4.603541E-03
+4.090667E-01	+4.902994E-03
+4.181401E-01	+5.220150E-03
+4.271848E-01	+5.551669E-03
+4.364101E-01	+5.920842E-03
+4.454176E-01	+6.309692E-03
+4.544915E-01	+6.709621E-03
+4.636249E-01	+7.149990E-03
+4.727435E-01	+7.616961E-03
+4.818998E-01	+8.100435E-03
+4.908915E-01	+8.615220E-03
+5.000558E-01	+9.159752E-03
+5.091387E-01	+9.733305E-03
+5.131432E-01	+9.999345E-03
+5.133273E-01	+9.999821E-03
+5.133517E-01	+1.000004E-02
+5.132421E-01	+1.000002E-02
+5.132557E-01	+9.998780E-03
+5.133530E-01	+9.999057E-03
+5.134307E-01	+1.000048E-02
+5.133439E-01	+9.999671E-03
+5.132770E-01	+9.998753E-03
+5.136068E-01	+1.000014E-02
+5.134474E-01	+9.999597E-03
+5.135126E-01	+9.999734E-03
+5.135583E-01	+9.999880E-03
+5.133832E-01	+9.998501E-03
+5.136783E-01	+9.999595E-03
+5.134154E-01	+9.999838E-03
+5.136223E-01	+1.000061E-02
+5.136906E-01	+1.000024E-02
+5.137118E-01	+9.999685E-03
+5.135188E-01	+9.999475E-03
+5.136769E-01	+1.000031E-02
+5.136237E-01	+1.000012E-02
+5.135884E-01	+9.998532E-03
+5.136418E-01	+9.999545E-03
+5.136252E-01	+9.999695E-03
+5.137892E-01	+9.999339E-03
+5.137589E-01	+9.999788E-03
+5.136936E-01	+1.000030E-02
+5.137452E-01	+9.999593E-03
+5.137525E-01	+9.998966E-03
+5.138183E-01	+1.000036E-02
+5.136735E-01	+9.998566E-03
+5.138121E-01	+9.999559E-03
+5.140114E-01	+1.000057E-02
+5.138471E-01	+1.000045E-02
+5.138881E-01	+9.999864E-03
+5.138198E-01	+9.999864E-03
+5.141072E-01	+1.000111E-02
+5.139809E-01	+1.000023E-02
+5.139077E-01	+9.999362E-03
+5.137892E-01	+9.999604E-03
+5.139382E-01	+1.000015E-02
+5.139277E-01	+1.000019E-02

