[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002097E-01	-3.891483E-03
-4.911037E-01	-3.894645E-03
-4.820388E-01	-3.882132E-03
-4.728393E-01	-3.880823E-03
-4.638274E-01	-3.904793E-03
-4.547601E-01	-3.898414E-03
-4.456373E-01	-3.870690E-03
-4.365051E-01	-3.882572E-03
-4.274385E-01	-3.887780E-03
-4.184150E-01	-3.881547E-03
-4.091629E-01	-3.858325E-03
-4.001039E-01	-3.862259E-03
-3.910000E-01	-3.866174E-03
-3.820030E-01	-3.875497E-03
-3.728307E-01	-3.863531E-03
-3.637837E-01	-3.819466E-03
-3.546753E-01	-3.587260E-03
-3.456391E-01	-3.631369E-03
-3.364114E-01	-3.637144E-03
-3.273245E-01	-3.629433E-03
-3.182386E-01	-3.638546E-03
-3.091438E-01	-3.661952E-03
-3.000591E-01	-3.663484E-03
-2.910437E-01	-3.658232E-03
-2.819857E-01	-3.639149E-03
-2.728016E-01	-3.656756E-03
-2.637301E-01	-3.660078E-03
-2.545957E-01	-3.647010E-03
-2.455608E-01	-3.636259E-03
-2.363951E-01	-3.642710E-03
-2.274153E-01	-3.657461E-03
-2.182949E-01	-3.636401E-03
-2.091889E-01	-3.633560E-03
-2.001114E-01	-3.627292E-03
-1.909474E-01	-3.638769E-03
-1.819552E-01	-3.644805E-03
-1.728123E-01	-3.635531E-03
-1.637604E-01	-3.616164E-03
-1.547328E-01	-3.615502E-03
-1.456265E-01	-3.633778E-03
-1.365523E-01	-3.619458E-03
-1.274191E-01	-3.604176E-03
-1.184147E-01	-3.606415E-03
-1.092472E-01	-3.620885E-03
-1.000687E-01	-3.612998E-03
-9.110788E-02	-3.605983E-03
-8.191160E-02	-3.582473E-03
-7.286698E-02	-3.589158E-03
-6.371850E-02	-3.601623E-03
-5.464160E-02	-3.575885E-03
-4.552816E-02	-3.571310E-03
-3.636282E-02	-3.582268E-03
-2.737242E-02	-3.580776E-03
-1.821849E-02	-3.574451E-03
-9.188866E-03	-3.556197E-03
-7.705130E-05	-3.553081E-03
+9.050244E-03	-3.562044E-03
+1.808327E-02	-3.562856E-03
+2.721214E-02	-3.531750E-03
+3.637453E-02	-3.523195E-03
+4.535146E-02	-3.547215E-03
+5.453172E-02	-3.534942E-03
+6.356466E-02	-3.512751E-03
+7.270540E-02	-3.497734E-03
+8.177704E-02	-3.524580E-03
+9.087712E-02	-3.512928E-03
+9.988777E-02	-3.497809E-03
+1.092278E-01	-3.416878E-03
+1.186009E-01	-3.362931E-03
+1.272892E-01	-3.453172E-03
+1.358519E-01	-3.425696E-03
+1.449273E-01	-3.300820E-03
+1.548430E-01	-3.004723E-03
+1.638260E-01	-3.123135E-03
+1.726727E-01	-3.089387E-03
+1.813212E-01	-2.929884E-03
+1.910665E-01	-2.608817E-03
+1.997693E-01	-2.551994E-03
+2.094760E-01	-2.462111E-03
+2.177771E-01	-2.567933E-03
+2.267860E-01	-2.440003E-03
+2.360765E-01	-2.100198E-03
+2.457652E-01	-1.976999E-03
+2.546965E-01	-1.924536E-03
+2.631278E-01	-1.912314E-03
+2.725900E-01	-1.565362E-03
+2.818479E-01	-1.392541E-03
+2.911719E-01	-1.369585E-03
+3.001500E-01	-1.268765E-03
+3.089655E-01	-1.140965E-03
+3.186255E-01	-7.746487E-04
+3.274386E-01	-7.678177E-04
+3.360063E-01	-6.185611E-04
+3.449613E-01	-3.436678E-04
+3.528590E-01	-1.049465E-04
+3.656915E-01	+1.049015E-04
+3.729102E-01	+3.602720E-04
+3.821609E-01	+4.996911E-04
+3.905327E-01	+6.615111E-04
+4.001186E-01	+1.015539E-03
+4.088807E-01	+1.162238E-03
+4.179597E-01	+1.510587E-03
+4.274280E-01	+1.848181E-03
+4.362172E-01	+2.119047E-03
+4.456387E-01	+2.423225E-03
+4.544378E-01	+2.655804E-03
+4.632575E-01	+2.996925E-03
+4.728206E-01	+3.425165E-03
+4.819528E-01	+3.542434E-03
+4.909254E-01	+3.563530E-03
+4.999718E-01	+3.578274E-03
+5.089989E-01	+3.589059E-03
+5.181241E-01	+3.606303E-03
+5.272316E-01	+3.617582E-03
+5.361643E-01	+3.623602E-03
