[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001847E-01	-6.970592E-03
-4.909389E-01	-6.631861E-03
-4.818970E-01	-6.647522E-03
-4.729037E-01	-6.966432E-03
-4.637887E-01	-6.599541E-03
-4.547385E-01	-6.415734E-03
-4.454291E-01	-6.543852E-03
-4.365833E-01	-6.739278E-03
-4.275122E-01	-6.565225E-03
-4.183136E-01	-6.176929E-03
-4.092015E-01	-6.421589E-03
-4.000745E-01	-6.194153E-03
-3.911614E-01	-6.447806E-03
-3.820312E-01	-6.125747E-03
-3.728674E-01	-5.994730E-03
-3.638009E-01	-6.063623E-03
-3.546470E-01	-6.221092E-03
-3.456630E-01	-6.135349E-03
-3.364050E-01	-5.743228E-03
-3.273315E-01	-5.906447E-03
-3.183145E-01	-5.982836E-03
-3.092345E-01	-5.814220E-03
-3.001320E-01	-5.640156E-03
-2.910713E-01	-5.481291E-03
-2.818732E-01	-5.541258E-03
-2.729182E-01	-5.726394E-03
-2.637545E-01	-5.545254E-03
-2.546396E-01	-5.204442E-03
-2.454945E-01	-5.406680E-03
-2.363712E-01	-5.423964E-03
-2.275207E-01	-5.248429E-03
-2.183112E-01	-4.975807E-03
-2.091434E-01	-5.002253E-03
-2.001154E-01	-5.006525E-03
-1.910522E-01	-5.138496E-03
-1.819824E-01	-4.808735E-03
-1.728411E-01	-4.702724E-03
-1.636378E-01	-4.810208E-03
-1.547802E-01	-4.837574E-03
-1.456908E-01	-4.706104E-03
-1.364594E-01	-4.429258E-03
-1.274656E-01	-4.605872E-03
-1.182476E-01	-4.610248E-03
-1.093061E-01	-4.387166E-03
-1.002276E-01	-4.233238E-03
-9.111927E-02	-4.079577E-03
-8.183608E-02	-4.204223E-03
-7.293711E-02	-4.221010E-03
-6.382753E-02	-3.987713E-03
-5.465453E-02	-3.823145E-03
-4.560631E-02	-4.022656E-03
-3.643229E-02	-3.919404E-03
-2.741349E-02	-3.590417E-03
-1.819281E-02	-3.636163E-03
-9.151238E-03	-3.659004E-03
-7.705243E-05	-3.592398E-03
+8.957127E-03	-3.347571E-03
+1.808316E-02	-3.215548E-03
+2.727987E-02	-3.222582E-03
+3.626293E-02	-3.252762E-03
+4.535960E-02	-3.141148E-03
+5.449947E-02	-2.859747E-03
+6.357492E-02	-2.927131E-03
+7.271755E-02	-2.914050E-03
+8.177167E-02	-2.701297E-03
+9.093086E-02	-2.519101E-03
+1.000323E-01	-2.380275E-03
+1.091815E-01	-2.401788E-03
+1.182431E-01	-2.438043E-03
+1.271236E-01	-2.272364E-03
+1.362763E-01	-1.996351E-03
+1.454876E-01	-1.992961E-03
+1.544608E-01	-1.950975E-03
+1.634993E-01	-1.839199E-03
+1.727228E-01	-1.568386E-03
+1.817705E-01	-1.480243E-03
+1.908393E-01	-1.507117E-03
+1.999165E-01	-1.412567E-03
+2.090480E-01	-1.196328E-03
+2.180496E-01	-1.193502E-03
+2.270987E-01	-9.751310E-04
