[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.003020E-01	-2.558985E-05
-4.910066E-01	-2.266273E-05
-4.822648E-01	-2.775959E-05
-4.728505E-01	-2.304416E-05
-4.641736E-01	-2.202395E-05
-4.548106E-01	-2.593029E-05
-4.446768E-01	-2.133055E-05
-4.366597E-01	-2.089665E-05
-4.275198E-01	-2.364555E-05
-4.180374E-01	-2.015795E-05
-4.093331E-01	-1.993347E-05
-4.001957E-01	-2.384506E-05
-3.907133E-01	-1.995363E-05
-3.818155E-01	-1.798730E-05
-3.728997E-01	-2.227363E-05
-3.645109E-01	-1.811044E-05
-3.546090E-01	-1.731412E-05
-3.456616E-01	-2.024656E-05
-3.361802E-01	-1.629428E-05
-3.273223E-01	-1.540109E-05
-3.185178E-01	-1.829309E-05
-3.088864E-01	-1.427603E-05
-3.002313E-01	-1.356179E-05
-2.912347E-01	-1.881524E-05
-2.818003E-01	-1.453222E-05
-2.726701E-01	-1.288497E-05
-2.637337E-01	-1.656556E-05
-2.539740E-01	-1.156960E-05
-2.456588E-01	-1.189504E-05
-2.365302E-01	-1.427871E-05
-2.270975E-01	-1.062475E-05
-2.185092E-01	-1.067375E-05
-2.097111E-01	-1.273727E-05
-2.005467E-01	-1.081465E-05
-1.910295E-01	-1.488489E-05
-1.818022E-01	-1.173019E-05
-1.730892E-01	-1.192639E-05
-1.635934E-01	-1.399585E-05
-1.546239E-01	-8.596088E-06
-1.454870E-01	-6.778121E-06
-1.361316E-01	-8.248721E-06
-1.280925E-01	-5.503648E-06
-1.165190E-01	-8.272139E-06
-1.080327E-01	-4.317630E-06
-9.948409E-02	-4.884542E-06
-9.116108E-02	-5.742749E-06
-8.180811E-02	-3.375464E-06
-7.394029E-02	-6.999563E-06
-6.423029E-02	-1.903424E-06
-5.420618E-02	-5.183389E-06
-4.528498E-02	-7.076149E-06
-3.524637E-02	-3.112307E-06
-2.632594E-02	-6.339792E-06
-1.815758E-02	-3.190122E-06
-9.060093E-03	-3.750836E-06
+3.561123E-04	-4.615804E-06
+1.146556E-02	-1.948302E-06
+1.853303E-02	-7.122872E-07
+2.507688E-02	-2.712842E-06
+3.575335E-02	+2.821689E-06
+4.575066E-02	+3.427956E-06
+5.599838E-02	-1.659149E-07
+6.389520E-02	+2.095880E-06
+7.183526E-02	+4.804814E-06
+8.204128E-02	+8.399374E-07
+9.052541E-02	+1.867411E-06
+1.004153E-01	+6.834472E-06
+1.093100E-01	+5.557315E-06
+1.184281E-01	+2.315307E-06
+1.287634E-01	+8.546233E-06
+1.370750E-01	+5.521681E-06
+1.451103E-01	+2.615082E-06
+1.554091E-01	+9.819360E-06
+1.650957E-01	+7.281953E-06
+1.725776E-01	+4.303005E-06
+1.589123E-01	+1.049013E-05
+1.933502E-01	+9.333264E-06
+1.998937E-01	+7.563784E-06
+2.098202E-01	+7.170378E-06
+2.178513E-01	+1.201559E-05
+2.272924E-01	+1.194232E-05
+2.373540E-01	+7.795466E-06
+2.453771E-01	+1.365646E-05
+2.543210E-01	+1.106491E-05
+2.639199E-01	+1.437783E-05
+2.729630E-01	+1.431096E-05
+2.815263E-01	+1.249640E-05
+2.904248E-01	+1.557909E-05
+3.001665E-01	+1.672276E-05
+3.093169E-01	+1.205426E-05
+3.183120E-01	+1.605888E-05
+3.268760E-01	+1.831642E-05
+3.362027E-01	+1.355946E-05
+3.454191E-01	+1.775788E-05
+3.542695E-01	+1.921221E-05
+3.635933E-01	+1.506368E-05
