[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001476E-01	-1.848024E-03
-4.909885E-01	-1.792905E-03
-4.819932E-01	-1.779081E-03
-4.728742E-01	-1.753571E-03
-4.637501E-01	-1.696415E-03
-4.546728E-01	-1.655287E-03
-4.456697E-01	-1.638621E-03
-4.364113E-01	-1.599675E-03
-4.274765E-01	-1.529511E-03
-4.183573E-01	-1.509706E-03
-4.092984E-01	-1.494112E-03
-4.001557E-01	-1.417496E-03
-3.911988E-01	-1.378170E-03
-3.820396E-01	-1.356581E-03
-3.729713E-01	-1.334682E-03
-3.637183E-01	-1.279111E-03
-3.545368E-01	-1.242996E-03
-3.455701E-01	-1.247613E-03
-3.364238E-01	-1.186588E-03
-3.273995E-01	-1.133271E-03
-3.182005E-01	-1.148265E-03
-3.092541E-01	-1.106511E-03
-3.000931E-01	-1.069513E-03
-2.910638E-01	-1.021490E-03
-2.818908E-01	-1.008074E-03
-2.729378E-01	-9.548859E-04
-2.640019E-01	-9.240840E-04
-2.545122E-01	-8.716614E-04
-2.456974E-01	-8.409487E-04
-2.365451E-01	-8.446087E-04
-2.277491E-01	-7.942099E-04
-2.184013E-01	-7.429361E-04
-2.093448E-01	-7.492448E-04
-2.004562E-01	-7.226964E-04
-1.911054E-01	-6.788835E-04
-1.818847E-01	-6.325417E-04
-1.729269E-01	-6.220227E-04
-1.636407E-01	-5.972570E-04
-1.546960E-01	-5.231445E-04
-1.454079E-01	-5.081524E-04
-1.363696E-01	-4.994326E-04
-1.274541E-01	-4.314966E-04
-1.183608E-01	-3.974382E-04
-1.091371E-01	-3.850696E-04
-1.001049E-01	-3.638758E-04
-9.116601E-02	-3.107839E-04
-8.205131E-02	-2.671038E-04
-7.297121E-02	-2.807511E-04
-6.392895E-02	-2.311213E-04
-5.445806E-02	-1.791342E-04
-4.559655E-02	-1.905635E-04
-3.645222E-02	-1.486410E-04
-2.717357E-02	-1.049849E-04
-1.831621E-02	-5.383161E-05
-7.927757E-03	-2.406426E-05
-2.138357E-04	-1.845123E-05
+9.414053E-03	+4.600087E-05
+1.898909E-02	+4.155307E-05
+2.708583E-02	+1.078781E-04
+3.626488E-02	+1.449139E-04
+4.504075E-02	+1.549564E-04
+5.430906E-02	+1.806534E-04
+6.362735E-02	+2.681159E-04
+7.261964E-02	+2.944079E-04
+8.175913E-02	+3.071784E-04
+9.118216E-02	+3.831784E-04
+9.983592E-02	+4.263747E-04
+1.092799E-01	+4.639331E-04
+1.181837E-01	+4.711509E-04
+1.270210E-01	+5.455080E-04
+1.362837E-01	+6.068887E-04
+1.453593E-01	+6.122302E-04
+1.545419E-01	+6.666300E-04
+1.636029E-01	+7.358494E-04
+1.726150E-01	+7.832579E-04
+1.818758E-01	+8.247102E-04
+1.908945E-01	+8.863325E-04
+1.997624E-01	+9.869289E-04
+2.089706E-01	+1.030487E-03
+2.181094E-01	+1.101423E-03
+2.271953E-01	+1.163278E-03
+2.363034E-01	+1.208717E-03
+2.453982E-01	+1.278789E-03
+2.545065E-01	+1.404901E-03
+2.635643E-01	+1.462098E-03
+2.727166E-01	+1.528735E-03
+2.816868E-01	+1.647691E-03
+2.908559E-01	+1.739077E-03
+2.999466E-01	+1.834458E-03
+3.089075E-01	+1.897426E-03
+3.180574E-01	+2.023997E-03
+3.272963E-01	+2.142115E-03
