[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001143E-01	-8.253883E-03
-4.911189E-01	-8.305737E-03
-4.820480E-01	-8.115148E-03
-4.729105E-01	-7.840814E-03
-4.638039E-01	-8.037673E-03
-4.547150E-01	-7.989128E-03
-4.456813E-01	-7.679672E-03
-4.363798E-01	-7.533808E-03
-4.274589E-01	-7.526104E-03
-4.183972E-01	-7.597269E-03
-4.093474E-01	-7.256658E-03
-4.002056E-01	-7.282739E-03
-3.909863E-01	-7.008407E-03
-3.820998E-01	-7.128416E-03
-3.728557E-01	-7.081604E-03
-3.638171E-01	-6.826280E-03
-3.546889E-01	-6.621443E-03
-3.455911E-01	-6.583355E-03
-3.366294E-01	-6.652930E-03
-3.274983E-01	-6.350517E-03
-3.182461E-01	-6.185978E-03
-3.091986E-01	-6.179481E-03
-3.001343E-01	-6.134245E-03
-2.910351E-01	-6.064129E-03
-2.819618E-01	-5.867491E-03
-2.729015E-01	-5.618097E-03
-2.636622E-01	-5.553836E-03
-2.545789E-01	-5.612168E-03
-2.455374E-01	-5.350162E-03
-2.364970E-01	-5.178984E-03
-2.273395E-01	-5.115730E-03
-2.183027E-01	-5.127748E-03
-2.093491E-01	-4.977281E-03
-2.002216E-01	-4.799917E-03
-1.910621E-01	-4.550690E-03
-1.819271E-01	-4.455485E-03
-1.729008E-01	-4.499816E-03
-1.638122E-01	-4.264059E-03
-1.547319E-01	-4.082778E-03
-1.455650E-01	-3.979185E-03
-1.364965E-01	-3.982026E-03
-1.274746E-01	-3.821418E-03
-1.182882E-01	-3.534476E-03
-1.091667E-01	-3.490498E-03
-1.001196E-01	-3.287941E-03
-9.118283E-02	-3.287547E-03
-8.202024E-02	-3.046104E-03
-7.280462E-02	-2.859511E-03
-6.372529E-02	-2.781125E-03
-5.471403E-02	-2.692980E-03
-4.558243E-02	-2.490326E-03
-3.626071E-02	-2.260719E-03
-2.730821E-02	-2.233304E-03
-1.827854E-02	-2.086274E-03
-9.150974E-03	-1.804216E-03
-1.150549E-04	-1.631229E-03
+9.049025E-03	-1.461009E-03
+1.820660E-02	-1.398724E-03
+2.711899E-02	-1.187523E-03
+3.622082E-02	-1.016337E-03
+4.532052E-02	-8.540803E-04
+5.425198E-02	-6.378737E-04
+6.370447E-02	-3.746312E-04
+7.259251E-02	-2.597987E-04
+8.258498E-02	+1.638333E-05
+9.084021E-02	+2.118447E-04
+9.990431E-02	+4.374538E-04
+1.091086E-01	+6.151391E-04
+1.181690E-01	+8.188406E-04
+1.271973E-01	+1.026982E-03
+1.364080E-01	+1.332229E-03
+1.455217E-01	+1.579696E-03
+1.544845E-01	+1.792522E-03
+1.636132E-01	+2.009648E-03
+1.726591E-01	+2.272862E-03
+1.817619E-01	+2.592928E-03
+1.909332E-01	+2.837767E-03
+1.999457E-01	+3.135177E-03
+2.090300E-01	+3.361198E-03
+2.180496E-01	+3.669178E-03
+2.271058E-01	+3.979926E-03
+2.362508E-01	+4.283821E-03
+2.454923E-01	+4.541264E-03
+2.544199E-01	+4.850266E-03
+2.634501E-01	+5.198385E-03
+2.727078E-01	+5.520162E-03
+2.817333E-01	+5.828909E-03
+2.908562E-01	+6.136659E-03
+2.999068E-01	+6.476263E-03
+3.091209E-01	+6.820080E-03
+3.180745E-01	+7.183400E-03
+3.273039E-01	+7.507727E-03
+3.364403E-01	+7.855787E-03
+3.453735E-01	+8.221023E-03
+3.545476E-01	+8.599341E-03
+3.635271E-01	+8.964149E-03
+3.727646E-01	+9.315095E-03
+3.818302E-01	+9.702543E-03
+3.885866E-01	+9.999902E-03
+3.886374E-01	+9.999880E-03
+3.889245E-01	+1.000025E-02
+3.889536E-01	+1.000034E-02
+3.884498E-01	+9.999902E-03
+3.882347E-01	+1.000022E-02
+3.885849E-01	+9.999208E-03
+3.884200E-01	+9.999533E-03
+3.883642E-01	+1.000097E-02
+3.878261E-01	+9.998446E-03
+3.879245E-01	+9.999866E-03
+3.882377E-01	+9.999610E-03
+3.882453E-01	+9.999800E-03
+3.879142E-01	+9.998376E-03
+3.875235E-01	+9.998013E-03
+3.879743E-01	+1.000095E-02
+3.877910E-01	+9.998327E-03
+3.879440E-01	+9.999237E-03
+3.876512E-01	+1.000042E-02
+3.872516E-01	+9.998403E-03
+3.873813E-01	+9.999516E-03
+3.879320E-01	+1.000131E-02
+3.874269E-01	+1.000028E-02
+3.875819E-01	+9.999930E-03
+3.869965E-01	+9.998613E-03
+3.874117E-01	+9.999631E-03
+3.874296E-01	+9.998651E-03
+3.874454E-01	+9.998928E-03
