[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001463E-01	-8.397112E-03
-4.911914E-01	-8.234942E-03
-4.818392E-01	-8.000909E-03
-4.729713E-01	-7.846136E-03
-4.638861E-01	-7.698332E-03
-4.546925E-01	-7.490427E-03
-4.456700E-01	-7.332028E-03
-4.366145E-01	-7.190920E-03
-4.274135E-01	-7.029955E-03
-4.184029E-01	-6.853292E-03
-4.092821E-01	-6.700804E-03
-4.001985E-01	-6.584716E-03
-3.910600E-01	-6.412657E-03
-3.819705E-01	-6.233465E-03
-3.728225E-01	-6.120017E-03
-3.638639E-01	-5.966982E-03
-3.547442E-01	-5.795252E-03
-3.455995E-01	-5.648674E-03
-3.365678E-01	-5.514121E-03
-3.274301E-01	-5.356290E-03
-3.183678E-01	-5.170124E-03
-3.092905E-01	-5.043536E-03
-2.999590E-01	-4.905236E-03
-2.910565E-01	-4.712459E-03
-2.818530E-01	-4.559828E-03
-2.728754E-01	-4.431602E-03
-2.636897E-01	-4.276058E-03
-2.546427E-01	-4.108515E-03
-2.455898E-01	-3.968646E-03
-2.364796E-01	-3.853854E-03
-2.273409E-01	-3.675870E-03
-2.182611E-01	-3.512431E-03
-2.092435E-01	-3.416538E-03
-2.001539E-01	-3.272335E-03
-1.910871E-01	-3.103502E-03
-1.819205E-01	-2.960383E-03
-1.728072E-01	-2.833723E-03
-1.636949E-01	-2.685873E-03
-1.546814E-01	-2.500850E-03
-1.455220E-01	-2.385406E-03
-1.365541E-01	-2.254153E-03
-1.275119E-01	-2.057662E-03
-1.183043E-01	-1.928586E-03
-1.091777E-01	-1.809434E-03
-1.001535E-01	-1.637902E-03
-9.109759E-02	-1.470861E-03
-8.197951E-02	-1.328208E-03
-7.287000E-02	-1.213242E-03
-6.372987E-02	-1.038132E-03
-5.469044E-02	-9.163318E-04
-4.546057E-02	-7.496390E-04
-3.620794E-02	-6.244731E-04
-2.760332E-02	-4.884269E-04
-1.826366E-02	-2.803711E-04
-9.249715E-03	-1.526693E-04
+1.199571E-03	+5.974661E-06
+9.254531E-03	+1.640652E-04
+1.816872E-02	+2.946292E-04
+2.728583E-02	+4.520379E-04
+3.632090E-02	+6.347834E-04
+4.552434E-02	+8.104732E-04
+5.453042E-02	+9.597091E-04
+6.361975E-02	+1.186606E-03
+7.258578E-02	+1.333791E-03
+8.185819E-02	+1.498299E-03
+9.086574E-02	+1.692811E-03
+9.998791E-02	+1.929826E-03
+1.089978E-01	+2.110104E-03
+1.181574E-01	+2.296372E-03
+1.271942E-01	+2.548786E-03
+1.363420E-01	+2.758499E-03
+1.453466E-01	+2.965074E-03
+1.544154E-01	+3.190013E-03
+1.635466E-01	+3.444722E-03
+1.726871E-01	+3.679273E-03
+1.817651E-01	+3.886987E-03
+1.909628E-01	+4.149508E-03
+1.999161E-01	+4.409044E-03
+2.089377E-01	+4.646909E-03
+2.181652E-01	+4.896925E-03
+2.271621E-01	+5.177043E-03
+2.362195E-01	+5.470920E-03
+2.453078E-01	+5.724336E-03
+2.544563E-01	+5.988797E-03
+2.634635E-01	+6.326533E-03
+2.725700E-01	+6.602802E-03
+2.817762E-01	+6.867313E-03
+2.907653E-01	+7.206562E-03
+3.000749E-01	+7.513758E-03
+3.089482E-01	+7.818372E-03
+3.181220E-01	+8.084367E-03
+3.270442E-01	+8.419436E-03
+3.362863E-01	+8.761857E-03
+3.452445E-01	+9.034543E-03
+3.545029E-01	+9.371747E-03
+3.635574E-01	+9.725712E-03
