[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002071E-01	-5.659878E-03
-4.910014E-01	-5.724539E-03
-4.819771E-01	-5.816677E-03
-4.729665E-01	-5.734567E-03
-4.637327E-01	-5.428189E-03
-4.546940E-01	-5.426944E-03
-4.456027E-01	-5.682100E-03
-4.365561E-01	-5.451433E-03
-4.274765E-01	-5.301601E-03
-4.182147E-01	-5.294997E-03
-4.093052E-01	-5.504183E-03
-4.001301E-01	-5.393374E-03
-3.911857E-01	-5.306927E-03
-3.819574E-01	-4.993524E-03
-3.727686E-01	-4.998371E-03
-3.637824E-01	-5.249196E-03
-3.547492E-01	-4.993524E-03
-3.454841E-01	-4.840424E-03
-3.364275E-01	-4.901740E-03
-3.273241E-01	-5.048153E-03
-3.184362E-01	-4.950631E-03
-3.091173E-01	-4.612396E-03
-3.001419E-01	-4.562864E-03
-2.909535E-01	-4.559318E-03
-2.819440E-01	-4.797807E-03
-2.728748E-01	-4.532257E-03
-2.637954E-01	-4.389312E-03
-2.546671E-01	-4.448344E-03
-2.455816E-01	-4.587272E-03
-2.365209E-01	-4.471421E-03
-2.273703E-01	-4.153814E-03
-2.182760E-01	-4.301637E-03
-2.091447E-01	-4.331284E-03
-2.001895E-01	-4.312761E-03
-1.910826E-01	-4.075543E-03
-1.820172E-01	-3.933471E-03
-1.728678E-01	-3.952436E-03
-1.638783E-01	-4.078695E-03
-1.547462E-01	-3.966187E-03
-1.454845E-01	-3.665877E-03
-1.363966E-01	-3.800755E-03
-1.274229E-01	-3.826405E-03
-1.183623E-01	-3.644529E-03
-1.092239E-01	-3.439183E-03
-1.001055E-01	-3.379932E-03
-9.106722E-02	-3.449952E-03
-8.203739E-02	-3.502854E-03
-7.294384E-02	-3.334551E-03
-6.364471E-02	-3.126913E-03
-5.468316E-02	-3.302609E-03
-4.565924E-02	-3.244111E-03
-3.655953E-02	-2.955093E-03
-2.735204E-02	-2.959462E-03
-1.820265E-02	-2.990222E-03
-9.265397E-03	-2.839914E-03
-7.705354E-05	-2.738041E-03
+9.072099E-03	-2.567296E-03
+1.816795E-02	-2.625279E-03
+2.709750E-02	-2.613271E-03
+3.620106E-02	-2.470383E-03
+4.542691E-02	-2.254182E-03
+5.454463E-02	-2.351808E-03
+6.357112E-02	-2.301330E-03
+7.266524E-02	-2.081335E-03
+8.176135E-02	-1.944030E-03
+9.095909E-02	-1.936916E-03
+1.000405E-01	-1.896944E-03
+1.089922E-01	-1.812338E-03
+1.182431E-01	-1.557380E-03
+1.272839E-01	-1.552184E-03
+1.363770E-01	-1.352688E-03
+1.453663E-01	-1.387576E-03
+1.544946E-01	-1.299809E-03
+1.635715E-01	-1.118145E-03
+1.740964E-01	-1.047669E-03
+1.814926E-01	-8.883976E-04
+1.911129E-01	-6.524457E-04
+1.999974E-01	-5.379525E-04
+2.091935E-01	-4.539583E-04
+2.179651E-01	-4.205125E-04
+2.268626E-01	-2.017065E-04
+2.348635E-01	-1.049451E-04
+2.418056E-01	+1.049985E-04
+2.542709E-01	+2.225738E-04
+2.634776E-01	+5.020224E-04
+2.726406E-01	+7.029735E-04
+2.818344E-01	+8.419413E-04
+2.909364E-01	+1.091340E-03
+2.999645E-01	+1.251572E-03
+3.089768E-01	+1.424218E-03
+3.181847E-01	+1.731722E-03
+3.272219E-01	+1.988567E-03
+3.364203E-01	+2.183728E-03
+3.453968E-01	+2.414650E-03
+3.545481E-01	+2.706038E-03
+3.637321E-01	+3.047106E-03
+3.727348E-01	+3.293973E-03
+3.818933E-01	+3.583320E-03
+3.908711E-01	+3.911811E-03
+3.999533E-01	+4.261829E-03
+4.091266E-01	+4.613549E-03
+4.182079E-01	+4.962113E-03
+4.273293E-01	+5.291240E-03
+4.363267E-01	+5.674301E-03
+4.453697E-01	+6.104013E-03
+4.546504E-01	+6.500204E-03
+4.636926E-01	+6.905313E-03
+4.725896E-01	+7.321026E-03
+4.818456E-01	+7.795498E-03
+4.909172E-01	+8.259093E-03
+5.000468E-01	+8.718544E-03
+5.090976E-01	+9.169698E-03
+5.181984E-01	+9.664880E-03
+5.235569E-01	+9.999893E-03
+5.237124E-01	+1.000059E-02
+5.236308E-01	+9.999491E-03
+5.236191E-01	+9.999316E-03
+5.229949E-01	+9.998045E-03
+5.233521E-01	+1.000015E-02
+5.229531E-01	+9.999725E-03
+5.232742E-01	+9.998436E-03
+5.232903E-01	+1.000061E-02
+5.232173E-01	+9.998673E-03
+5.227922E-01	+9.999160E-03
+5.226281E-01	+9.999524E-03
+5.226786E-01	+9.999571E-03
+5.230070E-01	+9.999788E-03
+5.224613E-01	+1.000013E-02
+5.224965E-01	+1.000040E-02
+5.222188E-01	+9.998955E-03
+5.224078E-01	+9.999751E-03
+5.226077E-01	+1.000064E-02
+5.224775E-01	+1.000035E-02
+5.224001E-01	+1.000005E-02
+5.219031E-01	+9.999236E-03
+5.218827E-01	+1.000058E-02
+5.221649E-01	+9.999555E-03
+5.220851E-01	+9.999166E-03
+5.217034E-01	+1.000041E-02
+5.218855E-01	+9.998881E-03
+5.216842E-01	+9.999307E-03
+5.220454E-01	+1.000049E-02
+5.219476E-01	+9.999767E-03
+5.219349E-01	+9.999497E-03
+5.215626E-01	+9.999459E-03
+5.213019E-01	+9.997850E-03
+5.217104E-01	+9.999967E-03
+5.217380E-01	+1.000005E-02
+5.214112E-01	+1.000024E-02
+5.213305E-01	+9.998090E-03
+5.212610E-01	+1.000046E-02
+5.215176E-01	+9.999712E-03
+5.215961E-01	+9.999975E-03
+5.214330E-01	+1.000058E-02
+5.211384E-01	+9.999302E-03

