[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002345E-01	-5.197674E-03
-4.909956E-01	-4.962848E-03
-4.818479E-01	-5.005337E-03
-4.729341E-01	-5.188500E-03
-4.637777E-01	-4.863844E-03
-4.546391E-01	-4.731536E-03
-4.454344E-01	-4.854931E-03
-4.364851E-01	-4.904885E-03
-4.275271E-01	-4.747216E-03
-4.183494E-01	-4.475974E-03
-4.092638E-01	-4.682958E-03
-4.000992E-01	-4.503881E-03
-3.910871E-01	-4.600786E-03
-3.820449E-01	-4.267924E-03
-3.728012E-01	-4.150076E-03
-3.637749E-01	-4.293390E-03
-3.548057E-01	-4.276058E-03
-3.455611E-01	-4.113767E-03
-3.364546E-01	-3.874042E-03
-3.274057E-01	-4.051879E-03
-3.183526E-01	-4.007670E-03
-3.092704E-01	-3.775191E-03
-3.001991E-01	-3.620107E-03
-2.910799E-01	-3.506957E-03
-2.819583E-01	-3.567714E-03
-2.728846E-01	-3.576151E-03
-2.638559E-01	-3.426811E-03
-2.546717E-01	-3.174446E-03
-2.455152E-01	-3.284611E-03
-2.364280E-01	-3.238186E-03
-2.274837E-01	-3.028275E-03
-2.182873E-01	-2.842245E-03
-2.091209E-01	-2.810962E-03
-2.001520E-01	-2.787748E-03
-1.911233E-01	-2.756468E-03
-1.819227E-01	-2.588859E-03
-1.728507E-01	-2.370113E-03
-1.637781E-01	-2.441858E-03
-1.547759E-01	-2.359621E-03
-1.456393E-01	-2.142272E-03
-1.364433E-01	-1.980623E-03
-1.273568E-01	-1.928787E-03
-1.183940E-01	-1.913006E-03
-1.093012E-01	-1.662301E-03
-1.000998E-01	-1.606013E-03
-9.109214E-02	-1.419700E-03
-8.198954E-02	-1.425853E-03
-7.289867E-02	-1.310208E-03
-6.358774E-02	-1.069069E-03
-5.481801E-02	-1.050005E-03
-4.571352E-02	-9.148194E-04
-3.672823E-02	-7.012390E-04
-2.726813E-02	-5.470414E-04
-1.813446E-02	-4.348704E-04
-9.371417E-03	-3.404762E-04
-2.290338E-04	-1.850950E-04
+9.725551E-03	-1.420092E-05
+1.825253E-02	+1.626134E-04
+2.707937E-02	+2.782946E-04
+3.626055E-02	+4.906702E-04
+4.548255E-02	+6.632273E-04
+5.458556E-02	+8.098866E-04
+6.355744E-02	+9.715589E-04
+7.271430E-02	+1.156820E-03
+8.179050E-02	+1.363875E-03
+9.085922E-02	+1.531737E-03
+1.000007E-01	+1.729694E-03
+1.089418E-01	+1.923592E-03
+1.180515E-01	+2.133703E-03
+1.271638E-01	+2.330161E-03
+1.363548E-01	+2.540578E-03
+1.453780E-01	+2.774291E-03
+1.543468E-01	+2.996163E-03
+1.635943E-01	+3.202878E-03
+1.727275E-01	+3.432062E-03
+1.818118E-01	+3.681472E-03
+1.909226E-01	+3.944896E-03
+1.998814E-01	+4.185636E-03
+2.090670E-01	+4.427066E-03
+2.181691E-01	+4.643527E-03
+2.271480E-01	+4.959369E-03
+2.362786E-01	+5.246950E-03
+2.453575E-01	+5.482456E-03
+2.544017E-01	+5.709289E-03
+2.635169E-01	+6.000026E-03
+2.726162E-01	+6.363698E-03
+2.817105E-01	+6.613424E-03
+2.908687E-01	+6.866814E-03
+2.999882E-01	+7.138193E-03
+3.090549E-01	+7.481830E-03
+3.180308E-01	+7.816066E-03
+3.271209E-01	+8.149850E-03
+3.362999E-01	+8.351179E-03
+3.453597E-01	+8.655361E-03
+3.545831E-01	+9.077718E-03
+3.636550E-01	+9.416971E-03
+3.728751E-01	+9.703760E-03
+3.818546E-01	+9.938479E-03
+3.793105E-01	+9.999329E-03
+3.796379E-01	+9.999593E-03
+3.813423E-01	+1.000030E-02
+3.838781E-01	+9.999783E-03
+3.805072E-01	+1.000001E-02
+3.811547E-01	+1.000047E-02
+3.798615E-01	+9.999259E-03
+3.839146E-01	+1.000041E-02
+3.843752E-01	+1.000075E-02
+3.817930E-01	+9.999383E-03
+3.801979E-01	+1.000067E-02
+3.809786E-01	+9.998322E-03
+3.824397E-01	+9.998634E-03
+3.840460E-01	+1.000017E-02
+3.832406E-01	+9.999832E-03
+3.799328E-01	+9.999773E-03
+3.830156E-01	+9.998777E-03
+3.835529E-01	+1.000010E-02
+3.842536E-01	+1.000049E-02
+3.817573E-01	+9.999923E-03
+3.805430E-01	+9.999832E-03
+3.820294E-01	+9.999433E-03
+3.840307E-01	+9.998415E-03
+3.831091E-01	+9.999583E-03
+3.810743E-01	+9.998213E-03
+3.806891E-01	+9.998767E-03
+3.842694E-01	+9.999448E-03
+3.814494E-01	+1.000034E-02
+3.840917E-01	+1.000002E-02
+3.804744E-01	+1.000077E-02
+3.813272E-01	+9.999576E-03
+3.833811E-01	+9.998903E-03
+3.835605E-01	+1.000025E-02
+3.800125E-01	+9.999729E-03
+3.805642E-01	+1.000008E-02
+3.809162E-01	+9.998869E-03
+3.844321E-01	+1.000011E-02
+3.841867E-01	+1.000021E-02
+3.807704E-01	+9.997872E-03
+3.810361E-01	+9.999631E-03
+3.842290E-01	+9.997514E-03
+3.832831E-01	+1.000014E-02
+3.834807E-01	+9.999838E-03
+3.800764E-01	+1.000026E-02
+3.798991E-01	+1.000049E-02
+3.801477E-01	+1.000058E-02
+3.834352E-01	+1.000081E-02
