[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001206E-01	-6.542452E-03
-4.911546E-01	-6.350746E-03
-4.820434E-01	-6.187053E-03
-4.727937E-01	-6.143035E-03
-4.638358E-01	-6.354394E-03
-4.546631E-01	-6.280288E-03
-4.456378E-01	-5.950805E-03
-4.364623E-01	-6.020530E-03
-4.274285E-01	-6.046494E-03
-4.184076E-01	-6.068614E-03
-4.092523E-01	-5.749804E-03
-4.001695E-01	-5.795866E-03
-3.910268E-01	-5.690579E-03
-3.820311E-01	-5.903420E-03
-3.729827E-01	-5.839419E-03
-3.638205E-01	-5.523200E-03
-3.546791E-01	-5.596647E-03
-3.455352E-01	-5.627723E-03
-3.364666E-01	-5.592951E-03
-3.274276E-01	-5.308107E-03
-3.182917E-01	-5.263718E-03
-3.092528E-01	-5.457619E-03
-3.001084E-01	-5.434929E-03
-2.910706E-01	-5.374504E-03
-2.819913E-01	-5.092926E-03
-2.728000E-01	-5.093771E-03
-2.636977E-01	-5.122874E-03
-2.546322E-01	-5.120365E-03
-2.456132E-01	-4.844630E-03
-2.363788E-01	-4.793342E-03
-2.273269E-01	-4.957700E-03
-2.183279E-01	-4.832233E-03
-2.093112E-01	-4.695618E-03
-2.000637E-01	-4.585537E-03
-1.910261E-01	-4.605459E-03
-1.819673E-01	-4.616908E-03
-1.728172E-01	-4.598215E-03
-1.638362E-01	-4.342655E-03
-1.546702E-01	-4.281455E-03
-1.456747E-01	-4.413113E-03
-1.365196E-01	-4.320068E-03
-1.274313E-01	-4.188022E-03
-1.182669E-01	-4.054415E-03
-1.092453E-01	-4.171913E-03
-1.000814E-01	-4.031893E-03
-9.118067E-02	-4.046922E-03
-8.206467E-02	-3.806212E-03
-7.285653E-02	-3.730370E-03
-6.372605E-02	-3.840247E-03
-5.473312E-02	-3.683768E-03
-4.554686E-02	-3.552659E-03
-3.649308E-02	-3.543989E-03
-2.739732E-02	-3.564179E-03
-1.837583E-02	-3.449198E-03
-9.067535E-03	-3.261405E-03
-6.945453E-05	-3.198846E-03
+9.033828E-03	-3.201202E-03
+1.814340E-02	-3.202341E-03
+2.717185E-02	-2.989983E-03
+3.623883E-02	-2.895562E-03
+4.539081E-02	-2.948381E-03
+5.457013E-02	-2.859676E-03
+6.344081E-02	-2.724963E-03
+7.278226E-02	-2.617367E-03
+8.169082E-02	-2.657928E-03
+9.076805E-02	-2.566040E-03
+9.990878E-02	-2.461073E-03
+1.090549E-01	-2.276417E-03
+1.181040E-01	-2.202738E-03
+1.272535E-01	-2.218885E-03
+1.363936E-01	-2.125738E-03
+1.454483E-01	-2.014664E-03
+1.546406E-01	-1.864306E-03
+1.636321E-01	-1.865912E-03
+1.726735E-01	-1.798202E-03
+1.817857E-01	-1.652200E-03
+1.908382E-01	-1.516876E-03
+1.999025E-01	-1.422952E-03
+2.089869E-01	-1.375316E-03
+2.180588E-01	-1.331485E-03
+2.271774E-01	-1.220570E-03
+2.363470E-01	-1.044243E-03
+2.451626E-01	-1.026269E-03
+2.543393E-01	-9.188520E-04
+2.635368E-01	-7.542286E-04
+2.727849E-01	-6.935305E-04
+2.818319E-01	-6.122149E-04
+2.907878E-01	-5.035825E-04
+2.998764E-01	-3.828236E-04
+3.089784E-01	-2.472929E-04
+3.182360E-01	-1.291239E-04
+3.280454E-01	-1.932889E-05
+3.366383E-01	+9.837428E-05
+3.453485E-01	+1.954069E-04
+3.542749E-01	+2.771350E-04
+3.635573E-01	+4.211225E-04
+3.727123E-01	+5.687730E-04
+3.818782E-01	+6.848724E-04
+3.908669E-01	+7.684627E-04
+3.999628E-01	+8.946151E-04
+4.091549E-01	+1.021870E-03
+4.181498E-01	+1.184535E-03
+4.273141E-01	+1.309777E-03
+4.363515E-01	+1.433132E-03
+4.454655E-01	+1.552002E-03
+4.545837E-01	+1.710482E-03
+4.636836E-01	+1.851663E-03
+4.727277E-01	+1.974661E-03
+4.818416E-01	+2.102264E-03
+4.908067E-01	+2.248512E-03
+5.000119E-01	+2.395596E-03
+5.091068E-01	+2.546848E-03
+5.181177E-01	+2.684604E-03
+5.272151E-01	+2.821003E-03
+5.363547E-01	+2.977675E-03
+5.452933E-01	+3.125854E-03
+5.545040E-01	+3.272518E-03
+5.635201E-01	+3.420648E-03
+5.727227E-01	+3.577506E-03
+5.817832E-01	+3.744311E-03
+5.908693E-01	+3.886230E-03
+5.999707E-01	+4.056862E-03
+6.090260E-01	+4.203356E-03
+6.182128E-01	+4.387076E-03
+6.272027E-01	+4.559181E-03
+6.364579E-01	+4.712440E-03
+6.455275E-01	+4.863913E-03
+6.544977E-01	+5.039324E-03
+6.636086E-01	+5.245770E-03
+6.727384E-01	+5.399041E-03
+6.818196E-01	+5.560352E-03
+6.908857E-01	+5.739680E-03
+6.998827E-01	+5.933109E-03
+7.091115E-01	+6.135258E-03
+7.180555E-01	+6.316996E-03
+7.272199E-01	+6.455207E-03
