[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001652E-01	-1.033952E-03
-4.910423E-01	-1.009538E-03
-4.818951E-01	-9.861002E-04
-4.729255E-01	-9.652011E-04
-4.638723E-01	-9.497899E-04
-4.548119E-01	-9.258630E-04
-4.454968E-01	-9.058213E-04
-4.366241E-01	-8.899017E-04
-4.274260E-01	-8.686589E-04
-4.184739E-01	-8.470474E-04
-4.091237E-01	-8.312693E-04
-3.998726E-01	-8.130276E-04
-3.911782E-01	-7.925754E-04
-3.819354E-01	-7.678887E-04
-3.727714E-01	-7.524006E-04
-3.639172E-01	-7.364060E-04
-3.546677E-01	-7.117255E-04
-3.456852E-01	-6.936140E-04
-3.365786E-01	-6.777117E-04
-3.274496E-01	-6.554955E-04
-3.182404E-01	-6.357160E-04
-3.092502E-01	-6.191305E-04
-3.000761E-01	-6.024633E-04
-2.909138E-01	-5.824325E-04
-2.820774E-01	-5.619097E-04
-2.727120E-01	-5.493056E-04
-2.637699E-01	-5.285948E-04
-2.545287E-01	-5.081093E-04
-2.454486E-01	-4.939866E-04
-2.365229E-01	-4.758174E-04
-2.272934E-01	-4.564099E-04
-2.183481E-01	-4.377067E-04
-2.094842E-01	-4.234059E-04
-2.001814E-01	-4.066623E-04
-1.909341E-01	-3.822317E-04
-1.819173E-01	-3.657409E-04
-1.729419E-01	-3.498995E-04
-1.637569E-01	-3.313877E-04
-1.546236E-01	-3.126406E-04
-1.457310E-01	-2.956141E-04
-1.363576E-01	-2.800353E-04
-1.275719E-01	-2.601500E-04
-1.181412E-01	-2.430665E-04
-1.092859E-01	-2.295600E-04
-1.001790E-01	-2.115934E-04
-9.107640E-02	-1.915094E-04
-8.188297E-02	-1.772776E-04
-7.293019E-02	-1.601618E-04
-6.372534E-02	-1.403301E-04
-5.480346E-02	-1.218569E-04
-4.544127E-02	-1.074910E-04
-3.637802E-02	-9.018216E-05
-2.747962E-02	-6.852583E-05
-1.823123E-02	-4.947125E-05
-9.310997E-03	-3.292803E-05
-4.667588E-05	-1.707277E-05
+8.471105E-03	+4.289589E-06
+1.825925E-02	+2.417835E-05
+2.724024E-02	+3.857398E-05
+3.648960E-02	+6.049747E-05
+4.532947E-02	+8.033268E-05
+5.459120E-02	+9.665242E-05
+6.369878E-02	+1.188453E-04
+7.264461E-02	+1.349380E-04
+8.179761E-02	+1.578361E-04
+9.064703E-02	+1.807167E-04
+9.998313E-02	+1.980053E-04
+1.092030E-01	+2.177078E-04
+1.181814E-01	+2.405232E-04
+1.271646E-01	+2.656858E-04
+1.365165E-01	+2.869510E-04
+1.454421E-01	+3.087852E-04
+1.544553E-01	+3.377125E-04
+1.637081E-01	+3.613952E-04
+1.727020E-01	+3.845092E-04
+1.818824E-01	+4.142364E-04
+1.909404E-01	+4.418987E-04
+1.998797E-01	+4.706052E-04
+2.089517E-01	+4.980205E-04
+2.180770E-01	+5.259508E-04
+2.271782E-01	+5.590211E-04
+2.363054E-01	+5.932677E-04
+2.454116E-01	+6.228632E-04
+2.543272E-01	+6.590040E-04
+2.635489E-01	+6.970971E-04
+2.726178E-01	+7.356525E-04
+2.816579E-01	+7.728778E-04
+2.910379E-01	+8.153372E-04
+2.999381E-01	+8.625898E-04
+3.090698E-01	+9.068297E-04
+3.180954E-01	+9.511807E-04
+3.273181E-01	+1.001363E-03
+3.362155E-01	+1.047226E-03
+3.454396E-01	+1.100308E-03
+3.545050E-01	+1.157995E-03
+3.636561E-01	+1.210104E-03
+3.726250E-01	+1.265747E-03
+3.817316E-01	+1.328240E-03
+3.907379E-01	+1.390647E-03
+4.000464E-01	+1.452395E-03
+4.090545E-01	+1.513622E-03
+4.180242E-01	+1.580155E-03
+4.271215E-01	+1.649240E-03
+4.363253E-01	+1.711062E-03
+4.454032E-01	+1.782022E-03
+4.544541E-01	+1.854476E-03
+4.635587E-01	+1.922623E-03
+4.727618E-01	+1.995002E-03
+4.818265E-01	+2.071277E-03
+4.907208E-01	+2.146078E-03
+4.998882E-01	+2.222348E-03
+5.090551E-01	+2.297208E-03
+5.180142E-01	+2.381962E-03
+5.273676E-01	+2.461756E-03
+5.363851E-01	+2.539164E-03
+5.453821E-01	+2.622960E-03
+5.544693E-01	+2.706597E-03
+5.635612E-01	+2.789615E-03
+5.727348E-01	+2.871671E-03
+5.817631E-01	+2.958468E-03
+5.908998E-01	+3.047913E-03
+5.999909E-01	+3.131604E-03
+6.091540E-01	+3.220189E-03
+6.179004E-01	+3.309953E-03
+6.273162E-01	+3.403480E-03
+6.362301E-01	+3.492947E-03
+6.453137E-01	+3.586247E-03
+6.545849E-01	+3.685927E-03
+6.636026E-01	+3.778377E-03
+6.726581E-01	+3.871652E-03
+6.817628E-01	+3.975488E-03
+6.908734E-01	+4.073501E-03
+7.000501E-01	+4.172876E-03
+7.090794E-01	+4.271900E-03
+7.181187E-01	+4.376546E-03
+7.271224E-01	+4.478229E-03
+7.363927E-01	+4.581135E-03
+7.455385E-01	+4.686915E-03
+7.544826E-01	+4.795276E-03
+7.636372E-01	+4.900583E-03
+7.726735E-01	+5.010439E-03
+7.817027E-01	+5.120361E-03
+7.909184E-01	+5.235181E-03
+8.000150E-01	+5.346242E-03
+8.090415E-01	+5.458140E-03
+8.181096E-01	+5.580094E-03
+8.271400E-01	+5.695333E-03
+8.363287E-01	+5.811257E-03
+8.454875E-01	+5.932995E-03
+8.545153E-01	+6.053550E-03
+8.636336E-01	+6.173838E-03
+8.725871E-01	+6.292835E-03
+8.818722E-01	+6.419523E-03
+8.909327E-01	+6.547899E-03
+9.000052E-01	+6.673003E-03

