[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001801E-01	-1.798792E-03
-4.910055E-01	-1.763162E-03
-4.819418E-01	-1.725508E-03
-4.727849E-01	-1.694904E-03
-4.637355E-01	-1.664706E-03
-4.545941E-01	-1.627077E-03
-4.454485E-01	-1.597023E-03
-4.365075E-01	-1.567055E-03
-4.274537E-01	-1.531781E-03
-4.184079E-01	-1.498930E-03
-4.092684E-01	-1.468698E-03
-4.001148E-01	-1.438339E-03
-3.910010E-01	-1.403742E-03
-3.819446E-01	-1.369620E-03
-3.728177E-01	-1.343109E-03
-3.637662E-01	-1.310443E-03
-3.546487E-01	-1.274725E-03
-3.455367E-01	-1.247588E-03
-3.364386E-01	-1.214230E-03
-3.274209E-01	-1.181082E-03
-3.182727E-01	-1.147871E-03
-3.092797E-01	-1.118573E-03
-3.000248E-01	-1.087305E-03
-2.910199E-01	-1.050496E-03
-2.819264E-01	-1.017653E-03
-2.729107E-01	-9.860656E-04
-2.636622E-01	-9.572346E-04
-2.546975E-01	-9.258285E-04
-2.454261E-01	-8.916262E-04
-2.364931E-01	-8.586679E-04
-2.275393E-01	-8.292301E-04
-2.182122E-01	-7.963977E-04
-2.093081E-01	-7.602535E-04
-2.001563E-01	-7.274809E-04
-1.910367E-01	-6.979572E-04
-1.818457E-01	-6.635844E-04
-1.728314E-01	-6.303311E-04
-1.638228E-01	-5.985378E-04
-1.546343E-01	-5.677654E-04
-1.457571E-01	-5.332822E-04
-1.365745E-01	-4.998674E-04
-1.274055E-01	-4.710634E-04
-1.182652E-01	-4.369917E-04
-1.091575E-01	-4.022183E-04
-1.000486E-01	-3.717869E-04
-9.108292E-02	-3.395201E-04
-8.199453E-02	-3.057110E-04
-7.276058E-02	-2.707150E-04
-6.388564E-02	-2.398090E-04
-5.450610E-02	-2.070020E-04
-4.562506E-02	-1.682658E-04
-3.638991E-02	-1.369347E-04
-2.748237E-02	-1.069878E-04
-1.859707E-02	-6.791191E-05
-9.461738E-03	-3.339390E-05
-5.406230E-04	-4.240151E-06
+8.805164E-03	+3.048951E-05
+1.779431E-02	+6.373649E-05
+2.729294E-02	+1.010750E-04
+3.649567E-02	+1.326715E-04
+4.542257E-02	+1.689066E-04
+5.434043E-02	+2.031134E-04
+6.353388E-02	+2.367041E-04
+7.273644E-02	+2.711866E-04
+8.183171E-02	+3.091418E-04
+9.088093E-02	+3.424136E-04
+9.991937E-02	+3.753413E-04
+1.089104E-01	+4.160342E-04
+1.181889E-01	+4.517741E-04
+1.272793E-01	+4.853198E-04
+1.363686E-01	+5.203258E-04
+1.455348E-01	+5.579496E-04
+1.546199E-01	+5.953053E-04
+1.638079E-01	+6.271469E-04
+1.725622E-01	+6.652410E-04
+1.816967E-01	+7.043734E-04
+1.907330E-01	+7.366688E-04
+1.999889E-01	+7.748813E-04
+2.090163E-01	+8.125614E-04
+2.182197E-01	+8.546501E-04
+2.274439E-01	+8.905892E-04
+2.362426E-01	+9.288352E-04
+2.454563E-01	+9.730717E-04
+2.543622E-01	+1.012078E-03
+2.635470E-01	+1.049769E-03
+2.726845E-01	+1.090858E-03
+2.816546E-01	+1.133625E-03
+2.907716E-01	+1.174433E-03
+2.999627E-01	+1.223595E-03
+3.090617E-01	+1.266917E-03
+3.182018E-01	+1.311699E-03
