[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000925E-01	-7.128283E-03
-4.910178E-01	-7.426910E-03
-4.820424E-01	-7.516933E-03
-4.729125E-01	-7.285860E-03
-4.637161E-01	-6.955951E-03
-4.546549E-01	-7.042754E-03
-4.456303E-01	-7.383133E-03
-4.365611E-01	-7.012611E-03
-4.273576E-01	-6.859490E-03
-4.182785E-01	-6.927799E-03
-4.093607E-01	-7.200415E-03
-4.001481E-01	-7.097504E-03
-3.911729E-01	-6.957068E-03
-3.818876E-01	-6.570569E-03
-3.727674E-01	-6.599228E-03
-3.637781E-01	-6.959832E-03
-3.548016E-01	-6.645276E-03
-3.456079E-01	-6.468941E-03
-3.364314E-01	-6.505046E-03
-3.274562E-01	-6.769087E-03
-3.183772E-01	-6.658525E-03
-3.092677E-01	-6.224189E-03
-3.000381E-01	-6.165865E-03
-2.909808E-01	-6.161853E-03
-2.820355E-01	-6.481630E-03
-2.729079E-01	-6.229956E-03
-2.637203E-01	-6.054495E-03
-2.545926E-01	-6.029859E-03
-2.455875E-01	-6.277358E-03
-2.364967E-01	-6.203433E-03
-2.274105E-01	-5.810561E-03
-2.181911E-01	-5.873484E-03
-2.091662E-01	-5.935618E-03
-2.001389E-01	-5.956986E-03
-1.910146E-01	-5.757839E-03
-1.819292E-01	-5.564578E-03
-1.726243E-01	-5.515103E-03
-1.637099E-01	-5.727179E-03
-1.547319E-01	-5.627694E-03
-1.456600E-01	-5.263230E-03
-1.364673E-01	-5.343837E-03
-1.274458E-01	-5.369597E-03
-1.183271E-01	-5.325106E-03
-1.092055E-01	-4.988425E-03
-1.001043E-01	-5.001572E-03
-9.098309E-02	-4.920576E-03
-8.196577E-02	-5.102260E-03
-7.288978E-02	-4.982379E-03
-6.359880E-02	-4.645409E-03
-5.458970E-02	-4.785693E-03
-4.556750E-02	-4.790415E-03
-3.639730E-02	-4.547628E-03
-2.728091E-02	-4.395662E-03
-1.815715E-02	-4.413140E-03
-9.227077E-03	-4.453892E-03
-1.606420E-04	-4.355596E-03
+9.019072E-03	-4.151366E-03
+1.814537E-02	-3.981537E-03
+2.721083E-02	-4.126435E-03
+3.624491E-02	-4.045398E-03
+4.530966E-02	-3.761636E-03
+5.441687E-02	-3.695149E-03
+6.357036E-02	-3.684017E-03
+7.269064E-02	-3.647314E-03
+8.180989E-02	-3.360682E-03
+9.090753E-02	-3.271568E-03
+9.995632E-02	-3.216215E-03
+1.090256E-01	-3.281243E-03
+1.180904E-01	-3.180032E-03
+1.271464E-01	-2.921456E-03
+1.364308E-01	-2.818145E-03
+1.453025E-01	-2.766662E-03
+1.544134E-01	-2.743991E-03
+1.636598E-01	-2.484621E-03
+1.726692E-01	-2.343722E-03
+1.816306E-01	-2.319173E-03
+1.909119E-01	-2.273078E-03
+1.998127E-01	-2.146108E-03
+2.089945E-01	-1.957554E-03
+2.180203E-01	-1.745731E-03
+2.271264E-01	-1.646322E-03
+2.362631E-01	-1.625757E-03
+2.454385E-01	-1.423986E-03
+2.544730E-01	-1.255165E-03
+2.634939E-01	-1.097002E-03
+2.726498E-01	-1.047722E-03
+2.817003E-01	-8.064304E-04
+2.909940E-01	-6.525879E-04
+3.000199E-01	-5.182344E-04
+3.091212E-01	-3.739748E-04
+3.181809E-01	-2.438086E-04
+3.259338E-01	-6.211148E-05
+3.362499E-01	+1.028659E-04
+3.453127E-01	+3.283947E-04
+3.545514E-01	+5.552902E-04
+3.637396E-01	+7.289635E-04
+3.726864E-01	+8.645135E-04
+3.816806E-01	+1.066429E-03
+3.909416E-01	+1.296857E-03
+3.999961E-01	+1.517667E-03
+4.090862E-01	+1.727742E-03
+4.181299E-01	+1.922684E-03
+4.272051E-01	+2.119921E-03
+4.362221E-01	+2.379877E-03
+4.454522E-01	+2.605942E-03
+4.545219E-01	+2.813024E-03
+4.635310E-01	+3.033746E-03
+4.725288E-01	+3.271543E-03
+4.818272E-01	+3.531731E-03
+4.908833E-01	+3.757752E-03
+4.999897E-01	+4.011328E-03
+5.089413E-01	+4.247630E-03
+5.181719E-01	+4.514345E-03
+5.273094E-01	+4.776370E-03
+5.362196E-01	+5.016999E-03
+5.453365E-01	+5.281879E-03
+5.545585E-01	+5.557139E-03
+5.635619E-01	+5.838270E-03
+5.726092E-01	+6.081928E-03
+5.817446E-01	+6.354006E-03
+5.907775E-01	+6.665777E-03
+5.998157E-01	+6.960553E-03
+6.089911E-01	+7.252905E-03
+6.183370E-01	+7.510158E-03
+6.271579E-01	+7.795428E-03
+6.363211E-01	+8.112259E-03
+6.454853E-01	+8.459925E-03
+6.544583E-01	+8.716782E-03
+6.633802E-01	+9.009182E-03
+6.728925E-01	+9.357479E-03
+6.817431E-01	+9.727225E-03
+6.907908E-01	+9.999791E-03
+6.912172E-01	+9.998496E-03
+6.905203E-01	+1.000031E-02
+6.897252E-01	+9.998750E-03
+6.885639E-01	+9.999102E-03
+6.908143E-01	+9.999644E-03
+6.898301E-01	+1.000043E-02
+6.908200E-01	+9.999059E-03
+6.882717E-01	+1.000005E-02
+6.887024E-01	+9.999497E-03
+6.898807E-01	+9.998919E-03
+6.899785E-01	+1.000076E-02
+6.895478E-01	+1.000093E-02
+6.886873E-01	+1.000018E-02
+6.877392E-01	+1.000016E-02
+6.896574E-01	+9.998945E-03
+6.894283E-01	+9.999012E-03
+6.901525E-01	+9.999411E-03
+6.877444E-01	+9.998415E-03
+6.880385E-01	+1.000017E-02
+6.881378E-01	+9.998794E-03
+6.898207E-01	+1.000034E-02
+6.877386E-01	+9.999773E-03
+6.884283E-01	+1.000034E-02

