[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002164E-01	-7.113851E-03
-4.909067E-01	-6.817205E-03
-4.818791E-01	-6.884235E-03
-4.729491E-01	-7.127767E-03
-4.638668E-01	-6.766541E-03
-4.546912E-01	-6.628270E-03
-4.456046E-01	-6.811048E-03
-4.366805E-01	-6.891951E-03
-4.274412E-01	-6.731011E-03
-4.183089E-01	-6.438273E-03
-4.092772E-01	-6.706644E-03
-4.000959E-01	-6.522796E-03
-3.911535E-01	-6.665036E-03
-3.819985E-01	-6.302058E-03
-3.728741E-01	-6.200383E-03
-3.637717E-01	-6.397719E-03
-3.547082E-01	-6.407222E-03
-3.456063E-01	-6.269099E-03
-3.364874E-01	-6.001951E-03
-3.274447E-01	-6.221651E-03
-3.182728E-01	-6.232813E-03
-3.093278E-01	-6.017912E-03
-3.001732E-01	-5.879522E-03
-2.910019E-01	-5.757052E-03
-2.818460E-01	-5.873015E-03
-2.728428E-01	-5.933913E-03
-2.637670E-01	-5.772612E-03
-2.546808E-01	-5.529393E-03
-2.456196E-01	-5.739123E-03
-2.364596E-01	-5.728489E-03
-2.273890E-01	-5.461772E-03
-2.182671E-01	-5.351148E-03
-2.091081E-01	-5.377189E-03
-2.000888E-01	-5.393296E-03
-1.910937E-01	-5.391764E-03
-1.819738E-01	-5.247472E-03
-1.728076E-01	-5.018510E-03
-1.637756E-01	-5.188749E-03
-1.547282E-01	-5.170041E-03
-1.456773E-01	-4.951656E-03
-1.364860E-01	-4.797427E-03
-1.274199E-01	-4.814378E-03
-1.183774E-01	-4.907140E-03
-1.092522E-01	-4.629755E-03
-1.001381E-01	-4.663002E-03
-9.095373E-02	-4.456336E-03
-8.194910E-02	-4.607392E-03
-7.284547E-02	-4.559899E-03
-6.380473E-02	-4.293273E-03
-5.468266E-02	-4.273357E-03
-4.552191E-02	-4.281365E-03
-3.660185E-02	-4.222695E-03
-2.732116E-02	-3.970516E-03
-1.824150E-02	-3.948848E-03
-9.242116E-03	-4.045815E-03
-1.530437E-04	-3.967626E-03
+8.958005E-03	-3.827538E-03
+1.813745E-02	-3.612456E-03
+2.718770E-02	-3.700670E-03
+3.630723E-02	-3.652109E-03
+4.537887E-02	-3.442866E-03
+5.454235E-02	-3.331582E-03
+6.357530E-02	-3.301382E-03
+7.260488E-02	-3.310280E-03
+8.170426E-02	-3.078637E-03
+9.091132E-02	-2.968335E-03
+9.999252E-02	-2.899028E-03
+1.089538E-01	-2.954660E-03
+1.181545E-01	-2.870616E-03
+1.271441E-01	-2.671071E-03
+1.363371E-01	-2.559382E-03
+1.454351E-01	-2.503707E-03
+1.545202E-01	-2.496048E-03
+1.635125E-01	-2.307045E-03
+1.726743E-01	-2.187958E-03
+1.817597E-01	-2.117643E-03
+1.909115E-01	-2.102096E-03
+1.998723E-01	-1.992413E-03
+2.090315E-01	-1.883028E-03
+2.180892E-01	-1.762223E-03
+2.272959E-01	-1.577812E-03
+2.363355E-01	-1.473203E-03
+2.453984E-01	-1.454924E-03
+2.543561E-01	-1.347770E-03
+2.636448E-01	-1.224344E-03
+2.725478E-01	-1.043783E-03
+2.815465E-01	-1.012491E-03
+2.908663E-01	-8.231136E-04
+2.999842E-01	-7.050497E-04
+3.088845E-01	-6.506832E-04
+3.182379E-01	-5.159987E-04
+3.271568E-01	-4.263093E-04
+3.362079E-01	-2.450899E-04
+3.453659E-01	-1.129888E-04
+3.551416E-01	+1.661286E-05
+3.635953E-01	+1.328015E-04
+3.727012E-01	+2.752185E-04
+3.818743E-01	+3.704905E-04
+3.908213E-01	+4.849506E-04
+3.999405E-01	+6.222122E-04
+4.090303E-01	+7.882991E-04
+4.182111E-01	+9.461406E-04
+4.265288E-01	+1.049927E-03
+4.364453E-01	+1.189468E-03
+4.453785E-01	+1.342320E-03
+4.544064E-01	+1.501943E-03
+4.636443E-01	+1.654628E-03
+4.726954E-01	+1.776307E-03
+4.818730E-01	+1.928024E-03
+4.909032E-01	+2.100272E-03
+5.000865E-01	+2.254747E-03
+5.090324E-01	+2.404422E-03
+5.179727E-01	+2.546005E-03
+5.272112E-01	+2.708952E-03
+5.363423E-01	+2.870986E-03
+5.453779E-01	+3.032974E-03
+5.545179E-01	+3.185245E-03
+5.635484E-01	+3.351863E-03
+5.726894E-01	+3.531461E-03
+5.818386E-01	+3.691727E-03
+5.909132E-01	+3.858056E-03
+5.999860E-01	+4.023381E-03
+6.091428E-01	+4.210968E-03
+6.180396E-01	+4.396476E-03
+6.272218E-01	+4.574240E-03
+6.363591E-01	+4.724657E-03
+6.454511E-01	+4.906833E-03
+6.545851E-01	+5.129626E-03
+6.636370E-01	+5.309705E-03
+6.728438E-01	+5.482919E-03
+6.817497E-01	+5.651965E-03
+6.908507E-01	+5.896756E-03
+7.001523E-01	+6.072059E-03
+7.090390E-01	+6.295480E-03
+7.183205E-01	+6.440879E-03
+7.272438E-01	+6.632370E-03
+7.364497E-01	+6.869312E-03
+7.452407E-01	+7.117106E-03
+7.545471E-01	+7.319592E-03
+7.636296E-01	+7.458636E-03
