[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001271E-01	-1.405342E-03
-4.910873E-01	-1.376722E-03
-4.819645E-01	-1.351222E-03
-4.727988E-01	-1.323150E-03
-4.637266E-01	-1.297202E-03
-4.547373E-01	-1.272733E-03
-4.456081E-01	-1.245332E-03
-4.364584E-01	-1.216178E-03
-4.273449E-01	-1.192221E-03
-4.183753E-01	-1.165948E-03
-4.092702E-01	-1.138401E-03
-4.001006E-01	-1.108836E-03
-3.911023E-01	-1.086158E-03
-3.820312E-01	-1.063235E-03
-3.728446E-01	-1.033387E-03
-3.637434E-01	-1.005287E-03
-3.545575E-01	-9.806025E-04
-3.455327E-01	-9.555754E-04
-3.364090E-01	-9.327116E-04
-3.275874E-01	-9.096690E-04
-3.183071E-01	-8.783975E-04
-3.092827E-01	-8.545205E-04
-3.000914E-01	-8.299061E-04
-2.911314E-01	-8.051507E-04
-2.819804E-01	-7.795163E-04
-2.728385E-01	-7.528382E-04
-2.637610E-01	-7.312307E-04
-2.546457E-01	-7.059881E-04
-2.455941E-01	-6.812653E-04
-2.364579E-01	-6.593480E-04
-2.274392E-01	-6.339286E-04
-2.184630E-01	-6.068845E-04
-2.090105E-01	-5.848206E-04
-1.998561E-01	-5.616975E-04
-1.908345E-01	-5.368111E-04
-1.820443E-01	-5.087071E-04
-1.725669E-01	-4.858992E-04
-1.640607E-01	-4.652162E-04
-1.546750E-01	-4.351898E-04
-1.455504E-01	-4.109713E-04
-1.366236E-01	-3.902065E-04
-1.274663E-01	-3.645890E-04
-1.183608E-01	-3.376770E-04
-1.091910E-01	-3.149817E-04
-1.001903E-01	-2.944198E-04
-9.111879E-02	-2.680357E-04
-8.192728E-02	-2.421392E-04
-7.281033E-02	-2.218767E-04
-6.386019E-02	-1.955256E-04
-5.467458E-02	-1.685477E-04
-4.543939E-02	-1.471841E-04
-3.638669E-02	-1.219736E-04
-2.748172E-02	-9.622827E-05
-1.832446E-02	-6.772311E-05
-9.242170E-03	-4.119834E-05
-2.366324E-04	-1.436402E-05
+8.759682E-03	+6.518759E-06
+1.793977E-02	+3.532284E-05
+2.727146E-02	+5.902065E-05
+3.623189E-02	+8.866333E-05
+4.546164E-02	+1.136643E-04
+5.456048E-02	+1.428726E-04
+6.357302E-02	+1.740315E-04
+7.261074E-02	+2.005510E-04
+8.195426E-02	+2.261934E-04
+9.096235E-02	+2.616433E-04
+1.000199E-01	+2.911378E-04
+1.090206E-01	+3.225368E-04
+1.182072E-01	+3.505948E-04
+1.272778E-01	+3.845153E-04
+1.364139E-01	+4.182986E-04
+1.454321E-01	+4.468403E-04
+1.545285E-01	+4.833930E-04
+1.637738E-01	+5.216848E-04
+1.727746E-01	+5.554262E-04
+1.818151E-01	+5.926623E-04
+1.908021E-01	+6.333589E-04
+1.999705E-01	+6.779927E-04
+2.089166E-01	+7.189846E-04
+2.180481E-01	+7.613968E-04
+2.272693E-01	+8.118586E-04
+2.363265E-01	+8.594934E-04
+2.453216E-01	+9.089542E-04
+2.542938E-01	+9.611801E-04
+2.636419E-01	+1.018345E-03
