[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-1.320152E-01	-9.999956E-03
-1.320032E-01	-9.999586E-03
-1.321142E-01	-1.000009E-02
-1.320710E-01	-1.000062E-02
-1.321806E-01	-9.999507E-03
-1.321470E-01	-1.000035E-02
-1.321638E-01	-1.000058E-02
-1.322311E-01	-9.999852E-03
-1.321630E-01	-1.000030E-02
-1.321242E-01	-1.000058E-02
-1.322405E-01	-1.000030E-02
-1.322786E-01	-1.000053E-02
-1.322510E-01	-1.000032E-02
-1.322521E-01	-9.999214E-03
-1.322775E-01	-9.999721E-03
-1.323669E-01	-1.000089E-02
-1.322791E-01	-9.999879E-03
-1.323349E-01	-9.999800E-03
-1.323732E-01	-1.000017E-02
-1.324154E-01	-1.000060E-02
-1.324025E-01	-1.000101E-02
-1.324046E-01	-1.000040E-02
-1.325231E-01	-1.000028E-02
-1.325474E-01	-1.000036E-02
-1.325024E-01	-1.000024E-02
-1.326776E-01	-9.999898E-03
-1.325954E-01	-1.000035E-02
-1.326523E-01	-9.999824E-03
-1.326192E-01	-9.999620E-03
-1.326866E-01	-1.000031E-02
-1.328045E-01	-9.999605E-03
-1.326947E-01	-1.000012E-02
-1.326106E-01	-1.000020E-02
-1.326630E-01	-1.000006E-02
-1.327498E-01	-1.000064E-02
-1.327283E-01	-1.000047E-02
-1.327246E-01	-1.000043E-02
-1.327662E-01	-1.000017E-02
-1.328781E-01	-9.999009E-03
-1.328236E-01	-9.999903E-03
-1.327754E-01	-1.000040E-02
-1.273485E-01	-9.591918E-03
-1.184202E-01	-8.908384E-03
-1.092923E-01	-8.228286E-03
-1.001216E-01	-7.543212E-03
-9.113180E-02	-6.860201E-03
-8.195914E-02	-6.172863E-03
-7.279901E-02	-5.495924E-03
-6.365199E-02	-4.807422E-03
-5.463562E-02	-4.122192E-03
-4.555613E-02	-3.444684E-03
-3.644878E-02	-2.758103E-03
-2.730596E-02	-2.069920E-03
-1.817171E-02	-1.388425E-03
-9.233450E-03	-7.054431E-04
-1.758494E-04	-1.696267E-05
+9.064223E-03	+6.634961E-04
+1.819835E-02	+1.348183E-03
+2.721745E-02	+2.035253E-03
+3.627422E-02	+2.721045E-03
+4.542717E-02	+3.401018E-03
+5.453746E-02	+4.087176E-03
+6.355668E-02	+4.774061E-03
+7.264743E-02	+5.460540E-03
+8.175181E-02	+6.143974E-03
+9.096017E-02	+6.833764E-03
+1.000275E-01	+7.522858E-03
+1.090697E-01	+8.209910E-03
+1.181330E-01	+8.892618E-03
+1.272193E-01	+9.582411E-03
+1.327864E-01	+1.000099E-02
+1.328600E-01	+1.000013E-02
+1.328453E-01	+9.999780E-03
+1.327334E-01	+9.998907E-03
+1.328477E-01	+9.999806E-03
+1.329140E-01	+1.000041E-02
+1.327457E-01	+9.998960E-03
+1.329085E-01	+1.000011E-02
+1.328358E-01	+9.998610E-03
+1.329260E-01	+1.000055E-02
+1.328828E-01	+1.000028E-02
+1.328909E-01	+9.999855E-03
+1.327950E-01	+9.998586E-03
+1.329316E-01	+1.000017E-02
+1.330877E-01	+1.000021E-02
+1.329161E-01	+1.000007E-02
+1.327717E-01	+9.999083E-03
+1.329902E-01	+9.999206E-03
+1.329412E-01	+1.000021E-02
+1.329741E-01	+9.998995E-03
+1.330332E-01	+1.000001E-02
+1.330592E-01	+1.000059E-02
+1.329437E-01	+9.998881E-03
+1.329933E-01	+9.999178E-03
+1.329222E-01	+9.998064E-03
+1.329902E-01	+9.998446E-03
+1.329305E-01	+9.999366E-03
+1.330152E-01	+1.000036E-02
+1.329073E-01	+9.998848E-03
+1.329781E-01	+9.999368E-03
+1.330957E-01	+9.998729E-03
+1.330164E-01	+1.000000E-02
+1.330061E-01	+9.998924E-03
+1.330018E-01	+9.997500E-03
+1.331253E-01	+9.998670E-03
+1.330696E-01	+1.000008E-02
+1.330185E-01	+9.999166E-03
+1.331105E-01	+9.999529E-03
+1.331380E-01	+9.999963E-03
+1.331732E-01	+1.000032E-02
+1.329282E-01	+9.997488E-03
+1.332848E-01	+1.000037E-02
+1.331668E-01	+9.999921E-03
+1.331961E-01	+9.998961E-03
+1.332536E-01	+1.000023E-02
+1.333092E-01	+1.000049E-02
+1.332812E-01	+1.000048E-02
+1.331257E-01	+9.999226E-03
+1.332600E-01	+1.000052E-02
+1.333036E-01	+9.999844E-03
+1.332328E-01	+9.999514E-03
+1.332224E-01	+9.999870E-03
+1.332540E-01	+9.999319E-03
