[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001298E-01	-2.088986E-03
-4.911125E-01	-2.044082E-03
-4.820141E-01	-2.006354E-03
-4.729029E-01	-1.965323E-03
-4.638426E-01	-1.923446E-03
-4.546826E-01	-1.882313E-03
-4.456247E-01	-1.845779E-03
-4.365375E-01	-1.806660E-03
-4.274717E-01	-1.763453E-03
-4.182081E-01	-1.727426E-03
-4.092921E-01	-1.691814E-03
-4.001338E-01	-1.650169E-03
-3.910097E-01	-1.610222E-03
-3.819863E-01	-1.571976E-03
-3.728763E-01	-1.535469E-03
-3.637803E-01	-1.496057E-03
-3.546191E-01	-1.455368E-03
-3.455718E-01	-1.421710E-03
-3.365206E-01	-1.382172E-03
-3.273713E-01	-1.344579E-03
-3.183278E-01	-1.310405E-03
-3.090476E-01	-1.270324E-03
-3.001472E-01	-1.233046E-03
-2.910147E-01	-1.195435E-03
-2.818943E-01	-1.161460E-03
-2.727625E-01	-1.122903E-03
-2.637560E-01	-1.080857E-03
-2.545910E-01	-1.046828E-03
-2.455056E-01	-1.013918E-03
-2.364492E-01	-9.727848E-04
-2.273556E-01	-9.353009E-04
-2.183430E-01	-8.969842E-04
-2.091502E-01	-8.644329E-04
-2.000432E-01	-8.275459E-04
-1.910470E-01	-7.890321E-04
-1.819195E-01	-7.519468E-04
-1.728618E-01	-7.187423E-04
-1.639576E-01	-6.815240E-04
-1.546471E-01	-6.394007E-04
-1.457253E-01	-6.066106E-04
-1.365273E-01	-5.729110E-04
-1.275720E-01	-5.303734E-04
-1.182316E-01	-4.938233E-04
-1.093417E-01	-4.612596E-04
-1.001493E-01	-4.231780E-04
-9.110082E-02	-3.857705E-04
-8.200230E-02	-3.480570E-04
-7.294340E-02	-3.142164E-04
-6.364967E-02	-2.760445E-04
-5.460829E-02	-2.386927E-04
-4.556454E-02	-2.067518E-04
-3.657387E-02	-1.669016E-04
-2.750517E-02	-1.291368E-04
-1.814838E-02	-9.349753E-05
-9.173932E-03	-5.790171E-05
-7.705581E-05	-1.616244E-05
+9.063390E-03	+1.958793E-05
+1.791524E-02	+5.340818E-05
+2.729229E-02	+9.743122E-05
+3.630309E-02	+1.302704E-04
+4.525566E-02	+1.727712E-04
+5.454366E-02	+2.100889E-04
+6.363153E-02	+2.454094E-04
+7.280961E-02	+2.888498E-04
+8.184397E-02	+3.287069E-04
+9.086303E-02	+3.658768E-04
+9.991237E-02	+4.049321E-04
+1.091060E-01	+4.459478E-04
+1.182366E-01	+4.876608E-04
+1.272998E-01	+5.240064E-04
+1.363616E-01	+5.683824E-04
+1.453989E-01	+6.115359E-04
+1.545223E-01	+6.493340E-04
+1.636779E-01	+6.928244E-04
+1.726831E-01	+7.385900E-04
+1.816436E-01	+7.836357E-04
+1.908154E-01	+8.249743E-04
+1.997287E-01	+8.700875E-04
