[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001146E-01	-6.920582E-03
-4.911376E-01	-6.630857E-03
-4.819235E-01	-6.484139E-03
-4.728235E-01	-6.536055E-03
-4.638095E-01	-6.676073E-03
-4.547878E-01	-6.557427E-03
-4.455286E-01	-6.230298E-03
-4.364827E-01	-6.397492E-03
-4.273955E-01	-6.423333E-03
-4.183849E-01	-6.286702E-03
-4.091103E-01	-6.018630E-03
-4.001681E-01	-6.008828E-03
-3.910829E-01	-6.005198E-03
-3.820297E-01	-6.187044E-03
-3.729770E-01	-6.103547E-03
-3.638261E-01	-5.765658E-03
-3.546694E-01	-5.857302E-03
-3.455934E-01	-5.897060E-03
-3.365026E-01	-5.803240E-03
-3.274024E-01	-5.521375E-03
-3.182481E-01	-5.504268E-03
-3.092297E-01	-5.709074E-03
-3.001495E-01	-5.665216E-03
-2.910382E-01	-5.572385E-03
-2.818494E-01	-5.256545E-03
-2.727631E-01	-5.354957E-03
-2.637440E-01	-5.375769E-03
-2.547294E-01	-5.279652E-03
-2.455641E-01	-5.010154E-03
-2.363960E-01	-4.968781E-03
-2.274029E-01	-5.156890E-03
-2.183034E-01	-4.995773E-03
-2.092955E-01	-4.834828E-03
-2.000594E-01	-4.720062E-03
-1.909805E-01	-4.777191E-03
-1.819140E-01	-4.801779E-03
-1.729105E-01	-4.711531E-03
-1.638266E-01	-4.455402E-03
-1.547017E-01	-4.424404E-03
-1.456341E-01	-4.570878E-03
-1.365644E-01	-4.408939E-03
-1.274868E-01	-4.271610E-03
-1.182682E-01	-4.182349E-03
-1.092480E-01	-4.307274E-03
-1.001520E-01	-4.173539E-03
-9.098845E-02	-4.129827E-03
-8.184417E-02	-3.860164E-03
-7.282466E-02	-3.825410E-03
-6.378382E-02	-3.948268E-03
-5.468284E-02	-3.712889E-03
-4.552385E-02	-3.576746E-03
-3.632847E-02	-3.638996E-03
-2.739538E-02	-3.618725E-03
-1.826334E-02	-3.472898E-03
-9.121102E-03	-3.306848E-03
-7.707390E-05	-3.246274E-03
+9.072266E-03	-3.272049E-03
+1.803920E-02	-3.248028E-03
+2.724784E-02	-3.006630E-03
+3.628182E-02	-2.933816E-03
+4.548770E-02	-3.012186E-03
+5.454333E-02	-2.914403E-03
+6.356048E-02	-2.766328E-03
+7.275230E-02	-2.624414E-03
+8.178367E-02	-2.681792E-03
+9.079246E-02	-2.585012E-03
+9.996272E-02	-2.463179E-03
+1.090378E-01	-2.240687E-03
+1.180708E-01	-2.149707E-03
+1.273401E-01	-2.182394E-03
+1.361982E-01	-2.085404E-03
+1.452934E-01	-1.951325E-03
+1.545066E-01	-1.768177E-03
+1.636596E-01	-1.779072E-03
+1.726899E-01	-1.694995E-03
+1.817716E-01	-1.514168E-03
+1.909347E-01	-1.338340E-03
+1.999697E-01	-1.227551E-03
+2.090856E-01	-1.159018E-03
+2.181587E-01	-1.097403E-03
+2.271928E-01	-8.581929E-04
+2.363681E-01	-7.952244E-04
+2.451521E-01	-7.142822E-04
+2.542846E-01	-5.613639E-04
+2.634920E-01	-3.425993E-04
+2.727525E-01	-2.433128E-04
+2.818025E-01	-1.256988E-04
+2.911229E-01	+1.444054E-05
+3.001174E-01	+2.425899E-04
+3.090613E-01	+3.943957E-04
+3.181866E-01	+4.867547E-04
+3.270925E-01	+6.694440E-04
+3.362420E-01	+8.665050E-04
+3.460889E-01	+1.050071E-03
+3.545958E-01	+1.189663E-03
+3.635347E-01	+1.400815E-03
+3.727294E-01	+1.539763E-03
+3.816639E-01	+1.765173E-03
+3.908489E-01	+1.969185E-03
+3.999638E-01	+2.174606E-03
+4.091123E-01	+2.350216E-03
+4.180946E-01	+2.543429E-03
+4.272330E-01	+2.751604E-03
+4.363513E-01	+2.996415E-03
+4.453735E-01	+3.207305E-03
+4.546065E-01	+3.403417E-03
+4.636228E-01	+3.631887E-03
+4.726062E-01	+3.862229E-03
+4.816562E-01	+4.098103E-03
+4.908810E-01	+4.314364E-03
+4.998869E-01	+4.555321E-03
+5.090733E-01	+4.793709E-03
+5.181081E-01	+5.044998E-03
+5.272156E-01	+5.294140E-03
+5.363187E-01	+5.526828E-03
+5.454018E-01	+5.786188E-03
+5.544092E-01	+6.050114E-03
+5.636132E-01	+6.305512E-03
+5.727038E-01	+6.546212E-03
+5.818785E-01	+6.811989E-03
+5.908646E-01	+7.107181E-03
+6.000244E-01	+7.380969E-03
+6.089861E-01	+7.651677E-03
+6.182169E-01	+7.893752E-03
+6.273698E-01	+8.181534E-03
+6.362415E-01	+8.477347E-03
+6.454816E-01	+8.780605E-03
+6.546180E-01	+9.021493E-03
+6.635935E-01	+9.308563E-03
+6.726617E-01	+9.637265E-03
+6.818196E-01	+9.956303E-03
+6.842846E-01	+1.000002E-02
+6.843554E-01	+9.998922E-03
+6.837341E-01	+9.999887E-03
+6.825657E-01	+9.999471E-03
