[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001265E-01	-7.010255E-03
-4.909184E-01	-7.138325E-03
-4.819912E-01	-7.158001E-03
-4.729513E-01	-7.000403E-03
-4.636872E-01	-6.737559E-03
-4.546802E-01	-6.729160E-03
-4.455742E-01	-6.922827E-03
-4.365650E-01	-6.669483E-03
-4.275450E-01	-6.515803E-03
-4.182127E-01	-6.549897E-03
-4.093586E-01	-6.655334E-03
-4.002003E-01	-6.570109E-03
-3.910514E-01	-6.413756E-03
-3.818898E-01	-6.167505E-03
-3.728113E-01	-6.158794E-03
-3.637966E-01	-6.319578E-03
-3.547788E-01	-6.079247E-03
-3.456903E-01	-5.946690E-03
-3.364154E-01	-5.946380E-03
-3.274073E-01	-6.040657E-03
-3.182804E-01	-5.942250E-03
-3.091111E-01	-5.648889E-03
-2.999712E-01	-5.574738E-03
-2.910036E-01	-5.551396E-03
-2.818875E-01	-5.695203E-03
-2.728921E-01	-5.456422E-03
-2.636588E-01	-5.318538E-03
-2.546595E-01	-5.334506E-03
-2.456202E-01	-5.404163E-03
-2.365899E-01	-5.290750E-03
-2.273958E-01	-5.020475E-03
-2.181883E-01	-5.083334E-03
-2.091831E-01	-5.074031E-03
-2.001884E-01	-5.034728E-03
-1.910286E-01	-4.854146E-03
-1.818413E-01	-4.702464E-03
-1.728411E-01	-4.665705E-03
-1.639321E-01	-4.735280E-03
-1.547377E-01	-4.625200E-03
-1.455833E-01	-4.372743E-03
-1.366087E-01	-4.417999E-03
-1.274929E-01	-4.398223E-03
-1.182670E-01	-4.288665E-03
-1.091158E-01	-4.065603E-03
-1.001131E-01	-4.018570E-03
-9.097541E-02	-3.970476E-03
-8.185225E-02	-4.029056E-03
-7.291870E-02	-3.909486E-03
-6.370972E-02	-3.672187E-03
-5.468122E-02	-3.745883E-03
-4.563401E-02	-3.698544E-03
-3.649351E-02	-3.485959E-03
-2.735771E-02	-3.393405E-03
-1.823283E-02	-3.374515E-03
-9.295260E-03	-3.330859E-03
-1.530491E-04	-3.232101E-03
+8.950187E-03	-3.073939E-03
+1.818921E-02	-2.971239E-03
+2.719596E-02	-3.012170E-03
+3.621300E-02	-2.916147E-03
+4.544916E-02	-2.694364E-03
+5.452813E-02	-2.662115E-03
+6.358328E-02	-2.623048E-03
+7.262854E-02	-2.520425E-03
+8.179935E-02	-2.322231E-03
+9.093738E-02	-2.250471E-03
+1.000259E-01	-2.188325E-03
+1.090927E-01	-2.183102E-03
+1.181199E-01	-2.078890E-03
+1.272200E-01	-1.880681E-03
+1.363917E-01	-1.797014E-03
+1.455157E-01	-1.735766E-03
+1.545050E-01	-1.681265E-03
+1.636304E-01	-1.484453E-03
+1.726367E-01	-1.373877E-03
+1.816446E-01	-1.335478E-03
+1.907550E-01	-1.270529E-03
+1.999633E-01	-1.148200E-03
+2.089528E-01	-1.066181E-03
+2.182781E-01	-8.675377E-04
+2.272601E-01	-7.976532E-04
