[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002742E-01	-6.466513E-03
-4.911733E-01	-6.191727E-03
-4.820722E-01	-6.432500E-03
-4.728885E-01	-5.964506E-03
-4.636906E-01	-6.047246E-03
-4.546709E-01	-6.079802E-03
-4.457559E-01	-6.292519E-03
-4.366695E-01	-5.824132E-03
-4.275274E-01	-5.746531E-03
-4.182476E-01	-5.962968E-03
-4.094353E-01	-6.143952E-03
-4.002307E-01	-6.098394E-03
-3.911592E-01	-5.927527E-03
-3.819537E-01	-5.559234E-03
-3.727617E-01	-5.605469E-03
-3.638204E-01	-5.983551E-03
-3.549033E-01	-5.659434E-03
-3.455689E-01	-5.492672E-03
-3.365170E-01	-5.558733E-03
-3.275107E-01	-5.835786E-03
-3.185008E-01	-5.742138E-03
-3.092276E-01	-5.296096E-03
-3.001154E-01	-5.243924E-03
-2.910320E-01	-5.253346E-03
-2.819880E-01	-5.611774E-03
-2.729426E-01	-5.352031E-03
-2.637796E-01	-5.188153E-03
-2.547324E-01	-5.169500E-03
-2.456444E-01	-5.445281E-03
-2.366304E-01	-5.369425E-03
-2.274505E-01	-4.968443E-03
-2.182672E-01	-5.061104E-03
-2.092004E-01	-5.094134E-03
-2.001995E-01	-5.142192E-03
-1.911373E-01	-5.034520E-03
-1.820334E-01	-4.894447E-03
-1.728534E-01	-4.677441E-03
-1.638481E-01	-4.954447E-03
-1.547678E-01	-4.921621E-03
-1.457170E-01	-4.591772E-03
-1.365384E-01	-4.536037E-03
-1.274534E-01	-4.567679E-03
-1.185260E-01	-4.677639E-03
-1.093299E-01	-4.335594E-03
-1.002108E-01	-4.410259E-03
-9.108671E-02	-4.181228E-03
-8.190562E-02	-4.410355E-03
-7.296120E-02	-4.372626E-03
-6.386474E-02	-4.063056E-03
-5.467297E-02	-4.040998E-03
-4.553220E-02	-4.057182E-03
-3.666243E-02	-4.080902E-03
-2.732374E-02	-3.759181E-03
-1.814387E-02	-3.701839E-03
-9.189503E-03	-3.893171E-03
-2.290367E-04	-3.830274E-03
+8.958554E-03	-3.717615E-03
+1.818480E-02	-3.423014E-03
+2.722783E-02	-3.529912E-03
+3.620279E-02	-3.520980E-03
+4.532866E-02	-3.363805E-03
+5.453237E-02	-3.141736E-03
+6.354110E-02	-3.106526E-03
+7.253149E-02	-3.234459E-03
+8.169687E-02	-3.019524E-03
+9.089232E-02	-2.880253E-03
+1.000167E-01	-2.769139E-03
+1.090208E-01	-2.808332E-03
+1.180746E-01	-2.831016E-03
+1.272839E-01	-2.700607E-03
+1.363773E-01	-2.622927E-03
+1.453886E-01	-2.371670E-03
+1.544352E-01	-2.288395E-03
+1.635010E-01	-2.320064E-03
+1.725784E-01	-2.302882E-03
+1.817814E-01	-2.209738E-03
+1.907109E-01	-1.958613E-03
+1.999553E-01	-1.849798E-03
+2.090147E-01	-1.769231E-03
+2.180892E-01	-1.830560E-03
+2.272207E-01	-1.681797E-03
+2.361415E-01	-1.533590E-03
+2.453736E-01	-1.387232E-03
+2.544214E-01	-1.422416E-03
+2.634398E-01	-1.324530E-03
+2.725700E-01	-1.121655E-03
+2.855058E-01	-1.049550E-03
+2.907403E-01	-9.093979E-04
+2.997785E-01	-7.589963E-04
+3.091909E-01	-6.192314E-04
+3.183480E-01	-5.203407E-04
+3.270856E-01	-4.868303E-04
+3.360572E-01	-2.779123E-04
+3.452737E-01	-1.214736E-04
+3.541766E-01	+1.648180E-06
+3.637885E-01	+1.817654E-04
+3.728983E-01	+2.989265E-04
+3.815687E-01	+3.701063E-04
+3.908347E-01	+5.901557E-04
+3.997069E-01	+7.065244E-04
+4.090324E-01	+9.492061E-04
+4.176057E-01	+1.049804E-03
+4.271876E-01	+1.277968E-03
+4.363143E-01	+1.395343E-03
+4.453863E-01	+1.631773E-03
+4.544186E-01	+1.790947E-03
+4.635102E-01	+2.044568E-03
+4.726427E-01	+2.221890E-03
+4.815909E-01	+2.425884E-03
+4.907179E-01	+2.614264E-03
+4.998579E-01	+2.845427E-03
+5.089881E-01	+3.073849E-03
+5.178511E-01	+3.329114E-03
+5.270743E-01	+3.533575E-03
+5.362734E-01	+3.766448E-03
+5.453311E-01	+4.019380E-03
+5.542877E-01	+4.284250E-03
+5.635778E-01	+4.536106E-03
+5.726758E-01	+4.768910E-03
+5.819016E-01	+5.039471E-03
+5.907525E-01	+5.311242E-03
+5.999041E-01	+5.584231E-03
+6.089677E-01	+5.842922E-03
+6.182184E-01	+6.113722E-03
+6.273004E-01	+6.400977E-03
+6.363364E-01	+6.693354E-03
+6.453407E-01	+6.972022E-03
+6.545206E-01	+7.248447E-03
+6.635673E-01	+7.557990E-03
+6.727561E-01	+7.861555E-03
+6.816382E-01	+8.151238E-03
+6.909702E-01	+8.436887E-03
+7.002379E-01	+8.747504E-03
+7.088026E-01	+9.065500E-03
+7.182327E-01	+9.405816E-03
+7.270225E-01	+9.718906E-03
+7.362494E-01	+9.997454E-03
+7.454283E-01	+1.033866E-02
+7.545482E-01	+1.065185E-02
+7.635869E-01	+1.101757E-02
+7.728389E-01	+1.130947E-02
+7.817861E-01	+1.163159E-02
+7.908674E-01	+1.198637E-02
+7.999667E-01	+1.234390E-02
+8.089293E-01	+1.270602E-02
+8.180860E-01	+1.303937E-02
+8.271830E-01	+1.332934E-02
+8.363172E-01	+1.368473E-02
+8.453658E-01	+1.410746E-02
+8.545940E-01	+1.447127E-02
+8.634157E-01	+1.480560E-02
+8.726057E-01	+1.511559E-02
+8.817576E-01	+1.555338E-02
+8.910086E-01	+1.594871E-02
+9.000779E-01	+1.633179E-02

