[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-4.998053E-01	-4.102191E-04
-4.911475E-01	-3.918490E-04
-4.820833E-01	-3.740612E-04
-4.730259E-01	-3.664761E-04
-4.639704E-01	-3.602279E-04
-4.548334E-01	-3.460638E-04
-4.455386E-01	-3.367585E-04
-4.365691E-01	-3.314549E-04
-4.271373E-01	-3.176401E-04
-4.184449E-01	-3.093067E-04
-4.094921E-01	-3.013788E-04
-4.002071E-01	-2.899215E-04
-3.910870E-01	-2.801683E-04
-3.821582E-01	-2.713283E-04
-3.726650E-01	-2.618859E-04
-3.637856E-01	-2.512864E-04
-3.546474E-01	-2.386852E-04
-3.454321E-01	-2.351341E-04
-3.364666E-01	-2.249093E-04
-3.274453E-01	-2.139211E-04
-3.183449E-01	-2.065293E-04
-3.093388E-01	-2.012562E-04
-3.001329E-01	-1.879949E-04
-2.911391E-01	-1.820966E-04
-2.818883E-01	-1.735057E-04
-2.728906E-01	-1.656969E-04
-2.638954E-01	-1.583102E-04
-2.544025E-01	-1.507426E-04
-2.455763E-01	-1.478303E-04
-2.364412E-01	-1.389140E-04
-2.274431E-01	-1.318445E-04
-2.181141E-01	-1.278883E-04
-2.091993E-01	-1.208767E-04
-2.001969E-01	-1.142567E-04
-1.910985E-01	-1.068927E-04
-1.821279E-01	-1.009676E-04
-1.734973E-01	-9.617562E-05
-1.634653E-01	-8.861474E-05
-1.542671E-01	-8.325480E-05
-1.449950E-01	-8.050482E-05
-1.374829E-01	-7.117313E-05
-1.276213E-01	-6.611868E-05
-1.186175E-01	-6.529164E-05
-1.094699E-01	-5.504382E-05
-1.004925E-01	-5.087360E-05
-9.107748E-02	-4.922336E-05
-8.118903E-02	-4.079551E-05
-7.355207E-02	-3.587606E-05
-6.363448E-02	-3.491372E-05
-5.352574E-02	-2.632320E-05
-4.557726E-02	-2.304859E-05
-3.562021E-02	-2.150231E-05
-2.736966E-02	-1.353182E-05
-1.821849E-02	-1.745929E-05
-8.794554E-03	-6.828434E-06
+7.741100E-04	-1.163551E-06
+8.593417E-03	+3.389003E-06
+1.801706E-02	+1.326742E-05
+2.820056E-02	+1.822179E-05
+3.622559E-02	+2.533330E-05
+4.533409E-02	+3.413460E-05
+5.412895E-02	+3.779650E-05
+6.347916E-02	+4.681564E-05
+7.253885E-02	+5.768109E-05
+8.217489E-02	+6.151595E-05
+9.060029E-02	+6.933109E-05
+1.002885E-01	+8.165869E-05
+1.089655E-01	+9.060123E-05
+1.174624E-01	+9.667697E-05
+1.273887E-01	+1.085988E-04
+1.363811E-01	+1.161973E-04
+1.454477E-01	+1.264135E-04
+1.546330E-01	+1.404581E-04
+1.637872E-01	+1.488511E-04
+1.727855E-01	+1.589329E-04
+1.816826E-01	+1.739305E-04
+1.909947E-01	+1.873513E-04
+1.998760E-01	+2.001968E-04
+2.091423E-01	+2.147105E-04
+2.180718E-01	+2.319379E-04
+2.273890E-01	+2.558223E-04
+2.363602E-01	+2.747418E-04
+2.455075E-01	+2.943420E-04
+2.541479E-01	+3.254875E-04
+2.634830E-01	+3.526966E-04
+2.724680E-01	+3.833462E-04
+2.818563E-01	+4.162011E-04
+2.908293E-01	+4.530262E-04
+2.997794E-01	+4.923788E-04
+3.089533E-01	+5.306994E-04
+3.181352E-01	+5.792883E-04
+3.271350E-01	+6.312954E-04
+3.362848E-01	+6.885151E-04
+3.452756E-01	+7.464516E-04
+3.543978E-01	+8.146819E-04
+3.636408E-01	+8.869903E-04
+3.725736E-01	+9.582691E-04
+3.816843E-01	+1.032089E-03
+3.909234E-01	+1.138099E-03
+3.998361E-01	+1.214959E-03
+4.089819E-01	+1.305089E-03
+4.181624E-01	+1.393680E-03
+4.271393E-01	+1.489951E-03
+4.362577E-01	+1.587145E-03
+4.454609E-01	+1.685813E-03
+4.545515E-01	+1.791934E-03
+4.637147E-01	+1.902480E-03
+4.725645E-01	+2.011248E-03
+4.817147E-01	+2.120933E-03
+4.909821E-01	+2.238738E-03
+4.998509E-01	+2.359411E-03
+5.091264E-01	+2.485946E-03
+5.180081E-01	+2.607287E-03
+5.272685E-01	+2.734784E-03
+5.361427E-01	+2.860902E-03
+5.454667E-01	+2.995560E-03
+5.546275E-01	+3.125800E-03
+5.635921E-01	+3.257187E-03
+5.726313E-01	+3.396106E-03
+5.817758E-01	+3.524938E-03
+5.907595E-01	+3.673035E-03
+5.998661E-01	+3.812474E-03
+6.090159E-01	+3.955565E-03
+6.179408E-01	+4.100418E-03
+6.272434E-01	+4.248756E-03
+6.364386E-01	+4.400684E-03
+6.453220E-01	+4.547573E-03
+6.545406E-01	+4.696652E-03
+6.633838E-01	+4.855072E-03
+6.725938E-01	+5.011926E-03
+6.816726E-01	+5.164738E-03
+6.907800E-01	+5.321592E-03
+7.000482E-01	+5.478531E-03
+7.090558E-01	+5.638238E-03
+7.180213E-01	+5.791435E-03
+7.272426E-01	+5.951343E-03
+7.363185E-01	+6.119811E-03
+7.454681E-01	+6.282180E-03
+7.544494E-01	+6.443922E-03
+7.636309E-01	+6.605941E-03
+7.725767E-01	+6.773110E-03
+7.818223E-01	+6.940233E-03
+7.909521E-01	+7.118359E-03
+7.999601E-01	+7.300359E-03
+8.090522E-01	+7.468955E-03
+8.181413E-01	+7.647129E-03
+8.272376E-01	+7.819057E-03
+8.364565E-01	+7.993528E-03
+8.454238E-01	+8.177387E-03
+8.543988E-01	+8.363442E-03
+8.636224E-01	+8.532347E-03
+8.727308E-01	+8.724549E-03
+8.818225E-01	+8.892749E-03
+8.908954E-01	+9.085730E-03
+8.997527E-01	+9.269922E-03

