[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001001E-01	-7.289235E-04
-4.910733E-01	-7.172875E-04
-4.818583E-01	-7.021507E-04
-4.729310E-01	-6.879483E-04
-4.638199E-01	-6.692510E-04
-4.547471E-01	-6.570672E-04
-4.457470E-01	-6.429492E-04
-4.365533E-01	-6.260418E-04
-4.274589E-01	-6.129522E-04
-4.183928E-01	-5.982115E-04
-4.092726E-01	-5.820317E-04
-4.001988E-01	-5.640555E-04
-3.911419E-01	-5.515800E-04
-3.820655E-01	-5.380822E-04
-3.728687E-01	-5.241657E-04
-3.638009E-01	-5.100577E-04
-3.546745E-01	-4.988423E-04
-3.456233E-01	-4.844638E-04
-3.364098E-01	-4.686221E-04
-3.274572E-01	-4.562458E-04
-3.183203E-01	-4.430272E-04
-3.092984E-01	-4.273999E-04
-3.000601E-01	-4.140052E-04
-2.910689E-01	-4.022282E-04
-2.820438E-01	-3.907783E-04
-2.727624E-01	-3.750592E-04
-2.637109E-01	-3.610993E-04
-2.546975E-01	-3.499038E-04
-2.455088E-01	-3.359294E-04
-2.364162E-01	-3.227968E-04
-2.274179E-01	-3.103684E-04
-2.183885E-01	-2.990311E-04
-2.093377E-01	-2.844924E-04
-2.000615E-01	-2.718833E-04
-1.910058E-01	-2.625990E-04
-1.818934E-01	-2.484245E-04
-1.728538E-01	-2.352150E-04
-1.637625E-01	-2.237687E-04
-1.546768E-01	-2.124688E-04
-1.457320E-01	-1.985775E-04
-1.365213E-01	-1.864321E-04
-1.274944E-01	-1.758465E-04
-1.182352E-01	-1.639676E-04
-1.092029E-01	-1.494444E-04
-1.001529E-01	-1.374243E-04
-9.104330E-02	-1.271611E-04
-8.205160E-02	-1.137101E-04
-7.286067E-02	-1.010345E-04
-6.387502E-02	-8.943557E-05
-5.460748E-02	-8.095358E-05
-4.561067E-02	-6.748578E-05
-3.656472E-02	-5.346680E-05
-2.730484E-02	-4.407749E-05
-1.816528E-02	-3.172648E-05
-9.219530E-03	-1.685723E-05
+9.010980E-05	-5.217735E-06
+9.186028E-03	+6.210030E-06
+1.809218E-02	+1.966756E-05
+2.708100E-02	+3.449712E-05
+3.613896E-02	+4.631946E-05
+4.542825E-02	+6.291258E-05
+5.439765E-02	+7.778003E-05
+6.349552E-02	+9.323143E-05
+7.270583E-02	+1.120065E-04
+8.180646E-02	+1.298746E-04
+9.087333E-02	+1.472960E-04
+9.990194E-02	+1.667121E-04
+1.090204E-01	+1.880325E-04
+1.180992E-01	+2.122250E-04
+1.272565E-01	+2.363144E-04
+1.363168E-01	+2.594777E-04
+1.454379E-01	+2.884342E-04
+1.544820E-01	+3.187602E-04
+1.635589E-01	+3.485152E-04
+1.727341E-01	+3.825687E-04
+1.817076E-01	+4.212964E-04
+1.907011E-01	+4.599899E-04
+1.999958E-01	+5.025729E-04
+2.089999E-01	+5.460461E-04
+2.179977E-01	+5.967205E-04
+2.270862E-01	+6.479845E-04
+2.362372E-01	+7.008048E-04
+2.453210E-01	+7.589958E-04
+2.544928E-01	+8.215876E-04
+2.636256E-01	+8.871137E-04
+2.726606E-01	+9.530284E-04
+2.817491E-01	+1.026534E-03
+2.907374E-01	+1.099952E-03
+2.998756E-01	+1.180714E-03
+3.089273E-01	+1.264888E-03
+3.181733E-01	+1.352883E-03
+3.272485E-01	+1.442169E-03
+3.363163E-01	+1.538062E-03
+3.453735E-01	+1.636460E-03
+3.544248E-01	+1.738041E-03
+3.635367E-01	+1.844984E-03
+3.727089E-01	+1.953753E-03
+3.817277E-01	+2.070140E-03
+3.908019E-01	+2.185656E-03
+3.998759E-01	+2.306404E-03
+4.090914E-01	+2.433353E-03
+4.181522E-01	+2.561206E-03
+4.272737E-01	+2.692213E-03
+4.363953E-01	+2.825073E-03
+4.453693E-01	+2.964255E-03
+4.544963E-01	+3.108115E-03
+4.635704E-01	+3.248461E-03
+4.727190E-01	+3.397706E-03
+4.817059E-01	+3.551829E-03
+4.909178E-01	+3.702622E-03
+4.998589E-01	+3.857463E-03
+5.090734E-01	+4.018751E-03
+5.181820E-01	+4.184310E-03
+5.270827E-01	+4.346706E-03
+5.362899E-01	+4.517032E-03
+5.453257E-01	+4.693079E-03
+5.544455E-01	+4.867578E-03
+5.636479E-01	+5.044028E-03
+5.726189E-01	+5.225196E-03
+5.816775E-01	+5.409322E-03
+5.908254E-01	+5.592056E-03
+5.999833E-01	+5.779328E-03
+6.089404E-01	+5.969863E-03
+6.182010E-01	+6.168089E-03
+6.271767E-01	+6.360658E-03
+6.363515E-01	+6.558763E-03
+6.455920E-01	+6.762438E-03
+6.546388E-01	+6.968799E-03
+6.635591E-01	+7.172313E-03
+6.725885E-01	+7.381577E-03
+6.818486E-01	+7.597677E-03
+6.909238E-01	+7.808774E-03
+7.000495E-01	+8.024500E-03
+7.090702E-01	+8.246801E-03
+7.182820E-01	+8.469550E-03
+7.272915E-01	+8.693067E-03
+7.363626E-01	+8.914878E-03
+7.455106E-01	+9.144843E-03
+7.545520E-01	+9.378033E-03
+7.635658E-01	+9.612375E-03
+7.727088E-01	+9.847068E-03
+7.783771E-01	+9.999324E-03
+7.778627E-01	+9.999885E-03
+7.778217E-01	+1.000067E-02
+7.775998E-01	+1.000024E-02
+7.773364E-01	+9.999849E-03
+7.768508E-01	+9.998468E-03
+7.770423E-01	+1.000049E-02
+7.767542E-01	+9.999448E-03
+7.767602E-01	+1.000074E-02
+7.764677E-01	+1.000005E-02
+7.763719E-01	+1.000029E-02
+7.761738E-01	+9.999583E-03
+7.760299E-01	+1.000048E-02
+7.757658E-01	+9.998662E-03

