[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000902E-01	-7.551473E-03
-4.911680E-01	-7.578328E-03
-4.820616E-01	-7.382009E-03
-4.728229E-01	-7.051269E-03
-4.637895E-01	-7.283293E-03
-4.547640E-01	-7.284286E-03
-4.457094E-01	-7.013656E-03
-4.364375E-01	-6.766110E-03
-4.273628E-01	-6.779034E-03
-4.183187E-01	-6.985670E-03
-4.092948E-01	-6.629878E-03
-4.001472E-01	-6.710148E-03
-3.909860E-01	-6.361463E-03
-3.819073E-01	-6.566705E-03
-3.729691E-01	-6.576903E-03
-3.638443E-01	-6.327481E-03
-3.545550E-01	-6.076892E-03
-3.455342E-01	-6.082139E-03
-3.365834E-01	-6.286098E-03
-3.274488E-01	-5.960214E-03
-3.183277E-01	-5.786780E-03
-3.091334E-01	-5.840651E-03
-3.001258E-01	-5.852618E-03
-2.910942E-01	-5.862845E-03
-2.820410E-01	-5.635146E-03
-2.727337E-01	-5.388789E-03
-2.636564E-01	-5.395423E-03
-2.547217E-01	-5.579173E-03
-2.455775E-01	-5.254171E-03
-2.363988E-01	-5.090995E-03
-2.273313E-01	-5.131942E-03
-2.184054E-01	-5.259275E-03
-2.093525E-01	-5.121089E-03
-2.002071E-01	-4.953670E-03
-1.909755E-01	-4.667120E-03
-1.818630E-01	-4.664027E-03
-1.728614E-01	-4.854287E-03
-1.639519E-01	-4.534648E-03
-1.546326E-01	-4.381134E-03
-1.454984E-01	-4.411891E-03
-1.365313E-01	-4.519394E-03
-1.274503E-01	-4.381182E-03
-1.182256E-01	-4.026279E-03
-1.091093E-01	-4.108955E-03
-9.995421E-02	-3.902175E-03
-9.110191E-02	-4.100194E-03
-8.194637E-02	-3.796506E-03
-7.274840E-02	-3.607020E-03
-6.365345E-02	-3.720950E-03
-5.476982E-02	-3.681590E-03
-4.558701E-02	-3.468903E-03
-3.647961E-02	-3.288029E-03
-2.738309E-02	-3.457695E-03
-1.839318E-02	-3.356867E-03
-9.218944E-03	-2.997553E-03
-5.427044E-05	-2.889578E-03
+9.078976E-03	-2.839969E-03
+1.814570E-02	-2.972677E-03
+2.714325E-02	-2.693560E-03
+3.625229E-02	-2.523421E-03
+4.552570E-02	-2.522978E-03
