[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001513E-01	-7.210788E-03
-4.909575E-01	-7.180397E-03
-4.818478E-01	-7.195186E-03
-4.729578E-01	-7.200308E-03
-4.637347E-01	-6.824262E-03
-4.546280E-01	-6.747190E-03
-4.464333E-01	-6.957386E-03
-4.364969E-01	-6.812885E-03
-4.275502E-01	-6.621440E-03
-4.182730E-01	-6.473206E-03
-4.093280E-01	-6.682251E-03
-4.000238E-01	-6.501301E-03
-3.910702E-01	-6.490142E-03
-3.819939E-01	-6.118590E-03
-3.728275E-01	-6.017179E-03
-3.637672E-01	-6.204679E-03
-3.546212E-01	-6.097190E-03
-3.457493E-01	-5.932599E-03
-3.364250E-01	-5.715175E-03
-3.281622E-01	-5.918623E-03
-3.183545E-01	-5.859728E-03
-3.093186E-01	-5.509931E-03
-3.001128E-01	-5.370785E-03
-2.910312E-01	-5.278170E-03
-2.817861E-01	-5.435220E-03
-2.729470E-01	-5.367133E-03
-2.637838E-01	-5.192726E-03
-2.545119E-01	-4.966610E-03
-2.455451E-01	-5.148899E-03
-2.364277E-01	-5.099956E-03
-2.273118E-01	-4.801904E-03
-2.181912E-01	-4.661822E-03
-2.091953E-01	-4.666667E-03
-2.000722E-01	-4.659062E-03
-1.910275E-01	-4.604515E-03
-1.819803E-01	-4.428430E-03
-1.727985E-01	-4.180127E-03
-1.638409E-01	-4.340107E-03
-1.547872E-01	-4.284406E-03
-1.456747E-01	-4.025664E-03
-1.364002E-01	-3.841426E-03
-1.273279E-01	-3.824010E-03
-1.184307E-01	-3.913398E-03
-1.093379E-01	-3.611544E-03
-1.002003E-01	-3.640071E-03
-9.101290E-02	-3.375327E-03
-8.195300E-02	-3.488779E-03
-7.288606E-02	-3.438530E-03
-6.379558E-02	-3.153312E-03
-5.459228E-02	-3.058993E-03
-4.562043E-02	-3.030690E-03
-3.661575E-02	-3.020216E-03
-2.735819E-02	-2.713034E-03
-1.818017E-02	-2.600310E-03
-9.128438E-03	-2.710524E-03
-1.682464E-04	-2.613898E-03
+9.003819E-03	-2.487852E-03
+1.813767E-02	-2.206263E-03
+2.722456E-02	-2.160348E-03
+3.635478E-02	-2.108684E-03
+4.529772E-02	-1.985956E-03
+5.452845E-02	-1.723017E-03
+6.360190E-02	-1.640171E-03
+7.266936E-02	-1.687474E-03
+8.177043E-02	-1.478138E-03
+9.089992E-02	-1.311334E-03
+1.000687E-01	-1.170562E-03
+1.091791E-01	-1.122504E-03
+1.180577E-01	-1.078564E-03
+1.269610E-01	-9.154473E-04
+1.364272E-01	-6.687379E-04
+1.457499E-01	-5.377462E-04
+1.546796E-01	-5.085840E-04
+1.634137E-01	-3.810210E-04
+1.724422E-01	-2.137840E-04
+1.803464E-01	-4.611557E-05
+1.922542E-01	+1.049842E-04
+1.997769E-01	+2.507620E-04
+2.091781E-01	+4.440298E-04
+2.180392E-01	+5.153795E-04
+2.270628E-01	+6.746866E-04
+2.361314E-01	+8.188051E-04
+2.445561E-01	+1.050498E-03
+2.545187E-01	+1.218904E-03
+2.634747E-01	+1.312756E-03
+2.725413E-01	+1.531995E-03
+2.818943E-01	+1.723696E-03
+2.907467E-01	+1.883760E-03
+2.999940E-01	+2.049536E-03
+3.090785E-01	+2.217291E-03
+3.180878E-01	+2.417743E-03
+3.272546E-01	+2.638456E-03
+3.362643E-01	+2.806528E-03
+3.453942E-01	+2.995892E-03
+3.545941E-01	+3.205880E-03
+3.636225E-01	+3.425841E-03
+3.726614E-01	+3.624794E-03
+3.818910E-01	+3.824841E-03
+3.908996E-01	+4.049213E-03
+4.000488E-01	+4.262602E-03
+4.090995E-01	+4.486248E-03
+4.182406E-01	+4.702773E-03
+4.273318E-01	+4.931567E-03
+4.362811E-01	+5.179222E-03
+4.455186E-01	+5.405331E-03
+4.545414E-01	+5.640971E-03
+4.635855E-01	+5.874346E-03
+4.728043E-01	+6.150825E-03
+4.818152E-01	+6.407286E-03
+4.909119E-01	+6.624585E-03
+4.999134E-01	+6.869944E-03
+5.090353E-01	+7.119558E-03
+5.182410E-01	+7.426333E-03
+5.272903E-01	+7.705756E-03
+5.363754E-01	+7.957631E-03
+5.453386E-01	+8.182717E-03
+5.543669E-01	+8.507226E-03
+5.636734E-01	+8.807796E-03
+5.726892E-01	+9.072755E-03
+5.818469E-01	+9.299187E-03
+5.908309E-01	+9.599019E-03
+5.999273E-01	+9.907054E-03
+6.009997E-01	+1.000046E-02
