[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001159E-01	-6.975626E-03
-4.908786E-01	-6.970774E-03
-4.819371E-01	-6.996721E-03
-4.729414E-01	-6.890288E-03
-4.637528E-01	-6.530440E-03
-4.547101E-01	-6.465717E-03
-4.455828E-01	-6.665686E-03
-4.365591E-01	-6.426190E-03
-4.273804E-01	-6.231246E-03
-4.183187E-01	-6.125238E-03
-4.092666E-01	-6.293346E-03
-4.001709E-01	-6.109551E-03
-3.910612E-01	-6.022057E-03
-3.819142E-01	-5.654612E-03
-3.729127E-01	-5.569084E-03
-3.638619E-01	-5.749902E-03
-3.548041E-01	-5.535618E-03
-3.456907E-01	-5.344503E-03
-3.362491E-01	-5.203142E-03
-3.273184E-01	-5.368131E-03
-3.183049E-01	-5.269498E-03
-3.092308E-01	-4.901512E-03
-3.000645E-01	-4.751417E-03
-2.910009E-01	-4.648163E-03
-2.818401E-01	-4.809343E-03
-2.729194E-01	-4.628255E-03
-2.638486E-01	-4.422604E-03
-2.544877E-01	-4.275614E-03
-2.454992E-01	-4.415587E-03
-2.364790E-01	-4.304437E-03
-2.273824E-01	-3.952208E-03
-2.183073E-01	-3.891090E-03
-2.092523E-01	-3.879959E-03
-2.001620E-01	-3.835747E-03
-1.911400E-01	-3.637519E-03
-1.818933E-01	-3.433180E-03
-1.728532E-01	-3.282117E-03
-1.638611E-01	-3.390860E-03
-1.547675E-01	-3.274601E-03
-1.456056E-01	-2.939698E-03
-1.364624E-01	-2.871374E-03
-1.274100E-01	-2.834378E-03
-1.185167E-01	-2.758616E-03
-1.091771E-01	-2.428435E-03
-1.001488E-01	-2.362448E-03
-9.089181E-02	-2.219799E-03
-8.201975E-02	-2.288690E-03
-7.292277E-02	-2.126688E-03
-6.381615E-02	-1.798637E-03
-5.468251E-02	-1.822763E-03
-4.561418E-02	-1.745886E-03
-3.638317E-02	-1.472267E-03
-2.720909E-02	-1.300205E-03
-1.829470E-02	-1.231667E-03
-9.250571E-03	-1.152127E-03
+7.488395E-05	-8.349094E-04
+9.239503E-03	-6.897834E-04
+1.826729E-02	-6.994389E-04
+2.682215E-02	-5.279361E-04
+3.609662E-02	-3.306314E-04
+4.570398E-02	-1.334762E-04
+5.443759E-02	-1.193689E-04
+6.541200E-02	+1.049985E-04
+7.302393E-02	+3.444060E-04
+8.197168E-02	+3.760138E-04
+9.069202E-02	+5.771061E-04
+9.982833E-02	+7.821741E-04
+1.088276E-01	+8.784022E-04
+1.180791E-01	+1.126103E-03
+1.271980E-01	+1.342946E-03
+1.363499E-01	+1.492853E-03
+1.453062E-01	+1.610326E-03
+1.544965E-01	+1.820402E-03
+1.636095E-01	+2.108316E-03
+1.726706E-01	+2.274005E-03
+1.817412E-01	+2.437294E-03
+1.907949E-01	+2.603222E-03
+2.000745E-01	+2.820846E-03
+2.088551E-01	+3.073663E-03
+2.181928E-01	+3.295050E-03
+2.272424E-01	+3.445457E-03
+2.362578E-01	+3.656687E-03
+2.454066E-01	+3.904289E-03
+2.545536E-01	+4.154285E-03
+2.636875E-01	+4.362169E-03
+2.726270E-01	+4.536998E-03
+2.831018E-01	+4.766441E-03
+2.908355E-01	+5.007580E-03
+2.999279E-01	+5.251058E-03
+3.090221E-01	+5.471750E-03
+3.180043E-01	+5.721421E-03
+3.179777E-01	+5.944960E-03
+3.362335E-01	+6.185962E-03
+3.452104E-01	+6.439508E-03
+3.545194E-01	+6.680545E-03
+3.634445E-01	+6.979933E-03
+3.737307E-01	+7.164240E-03
+3.815627E-01	+7.438689E-03
+3.914422E-01	+7.695521E-03
+4.007423E-01	+7.911191E-03
+4.092798E-01	+8.173607E-03
+4.181261E-01	+8.444829E-03
+4.274560E-01	+8.804947E-03
+4.363371E-01	+8.947994E-03
+4.450124E-01	+9.221098E-03
+4.549818E-01	+9.466683E-03
+4.636332E-01	+9.702193E-03
+4.727986E-01	+9.987088E-03
+4.728910E-01	+9.998837E-03
+4.740148E-01	+1.000003E-02
+4.741913E-01	+1.000069E-02
+4.740230E-01	+1.000053E-02
+4.740745E-01	+1.000036E-02
+4.732996E-01	+9.999242E-03
+4.740182E-01	+1.000017E-02
+4.743187E-01	+9.999343E-03
+4.741292E-01	+9.998581E-03
+4.730858E-01	+1.000007E-02
+4.730689E-01	+9.998536E-03
+4.743912E-01	+9.997907E-03
+4.747975E-01	+9.999800E-03
+4.754548E-01	+9.999296E-03
+4.747119E-01	+9.999044E-03
+4.750390E-01	+9.999346E-03
+4.758964E-01	+1.000029E-02
+4.758403E-01	+9.999624E-03
+4.750988E-01	+9.998466E-03
+4.746785E-01	+1.000056E-02
+4.744255E-01	+9.997670E-03
+4.757767E-01	+9.999641E-03
+4.750080E-01	+1.000129E-02
+4.746366E-01	+1.000164E-02
+4.745617E-01	+1.000039E-02
+4.748450E-01	+9.998692E-03
+4.755080E-01	+9.999068E-03
