[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001619E-01	-7.183313E-03
-4.911440E-01	-7.334697E-03
-4.820873E-01	-7.209345E-03
-4.729336E-01	-6.882896E-03
-4.637403E-01	-6.860574E-03
-4.546868E-01	-6.841614E-03
-4.456924E-01	-6.737109E-03
-4.365127E-01	-6.434472E-03
-4.274919E-01	-6.380389E-03
-4.184124E-01	-6.479856E-03
-4.092966E-01	-6.299705E-03
-4.002507E-01	-6.323457E-03
-3.910817E-01	-6.022781E-03
-3.819293E-01	-5.952749E-03
-3.729953E-01	-5.942518E-03
-3.638715E-01	-5.891309E-03
-3.546753E-01	-5.593602E-03
-3.456258E-01	-5.484950E-03
-3.364402E-01	-5.611375E-03
-3.273255E-01	-5.467549E-03
-3.183090E-01	-5.252964E-03
-3.092256E-01	-5.120184E-03
-3.001351E-01	-5.091017E-03
-2.909847E-01	-5.047649E-03
-2.819769E-01	-5.000222E-03
-2.728802E-01	-4.719898E-03
-2.637185E-01	-4.633993E-03
-2.546382E-01	-4.689297E-03
-2.455550E-01	-4.570308E-03
-2.365668E-01	-4.445830E-03
-2.272652E-01	-4.261020E-03
-2.182719E-01	-4.321854E-03
-2.093286E-01	-4.267227E-03
-2.000499E-01	-4.152809E-03
-1.910385E-01	-3.891203E-03
-1.819346E-01	-3.835352E-03
-1.728756E-01	-3.799807E-03
-1.637436E-01	-3.719018E-03
-1.546478E-01	-3.468989E-03
-1.455571E-01	-3.352745E-03
-1.365109E-01	-3.434268E-03
-1.274184E-01	-3.291323E-03
-1.182566E-01	-3.095216E-03
-1.091924E-01	-2.970582E-03
-1.000546E-01	-2.923040E-03
-9.110299E-02	-2.871457E-03
-8.204353E-02	-2.758423E-03
-7.284677E-02	-2.528474E-03
-6.380545E-02	-2.481485E-03
-5.470305E-02	-2.483354E-03
-4.556368E-02	-2.243908E-03
-3.634303E-02	-2.139281E-03
-2.744227E-02	-2.105152E-03
-1.836246E-02	-2.005582E-03
-9.348024E-03	-1.886046E-03
-1.758418E-04	-1.755447E-03
+9.117079E-03	-1.601423E-03
+1.809803E-02	-1.524616E-03
+2.725691E-02	-1.462447E-03
+3.621343E-02	-1.233846E-03
+4.530749E-02	-1.095285E-03
+5.460976E-02	-1.093424E-03
+6.374779E-02	-8.448493E-04
+7.262485E-02	-7.532092E-04
+8.189347E-02	-6.716242E-04
+9.062365E-02	-5.661490E-04
+9.992994E-02	-4.637958E-04
+1.089182E-01	-2.980606E-04
+1.181595E-01	-1.006748E-04
+1.263774E-01	+3.659627E-05
+1.367437E-01	+1.050027E-04
+1.453115E-01	+3.258151E-04
+1.546482E-01	+4.657598E-04
+1.637964E-01	+5.777210E-04
+1.727168E-01	+6.932954E-04
+1.816544E-01	+9.160087E-04
+1.907823E-01	+1.048621E-03
+1.999021E-01	+1.234515E-03
+2.089235E-01	+1.343404E-03
+2.181993E-01	+1.493450E-03
+2.271740E-01	+1.666991E-03
+2.362235E-01	+1.887716E-03
+2.453777E-01	+2.029695E-03
+2.545019E-01	+2.175218E-03
+2.636314E-01	+2.363041E-03
+2.727095E-01	+2.525665E-03
+2.817019E-01	+2.750410E-03
+2.908762E-01	+2.915292E-03
+2.999797E-01	+3.130273E-03
+3.089873E-01	+3.282177E-03
+3.180574E-01	+3.522575E-03
+3.271194E-01	+3.779077E-03
+3.363984E-01	+3.960450E-03
+3.453252E-01	+4.138219E-03
+3.544788E-01	+4.397246E-03
+3.636594E-01	+4.647410E-03
+3.726446E-01	+4.851474E-03
+3.816767E-01	+5.074461E-03
+3.909516E-01	+5.319362E-03
+3.998711E-01	+5.563109E-03
+4.088703E-01	+5.771813E-03
+4.181672E-01	+6.021998E-03
+4.271544E-01	+6.268356E-03
+4.363773E-01	+6.503701E-03
+4.454685E-01	+6.758215E-03
+4.545978E-01	+7.020522E-03
+4.635172E-01	+7.288004E-03
+4.727606E-01	+7.532993E-03
+4.817097E-01	+7.808187E-03
+4.908447E-01	+8.116516E-03
+4.998621E-01	+8.404531E-03
+5.089336E-01	+8.641663E-03
+5.180128E-01	+8.887561E-03
+5.271986E-01	+9.145142E-03
+5.361983E-01	+9.421051E-03
+5.454090E-01	+9.666995E-03
+5.546348E-01	+9.981202E-03
+5.547231E-01	+9.999003E-03
+5.558348E-01	+9.999296E-03
+5.554681E-01	+9.999647E-03
+5.540947E-01	+9.999751E-03
+5.541548E-01	+9.999755E-03
+5.553710E-01	+1.000093E-02
+5.553937E-01	+9.999335E-03
+5.549302E-01	+9.999183E-03
+5.547029E-01	+9.999522E-03
+5.549448E-01	+9.999452E-03
+5.549094E-01	+9.999934E-03
+5.544029E-01	+9.999160E-03
+5.548337E-01	+9.999209E-03
+5.550343E-01	+1.000068E-02
+5.537461E-01	+9.998797E-03
+5.536973E-01	+9.998927E-03
+5.545371E-01	+9.999781E-03
+5.543309E-01	+9.998532E-03
+5.534483E-01	+1.000086E-02
+5.534762E-01	+9.999691E-03
+5.542014E-01	+9.999446E-03
+5.538144E-01	+1.000108E-02
+5.532768E-01	+1.000023E-02
+5.534092E-01	+9.998430E-03
+5.542489E-01	+9.999284E-03
+5.534377E-01	+9.998782E-03
+5.530962E-01	+9.999918E-03
+5.541825E-01	+9.999388E-03
+5.541971E-01	+1.000000E-02
+5.536864E-01	+9.998982E-03
+5.529161E-01	+9.999488E-03
+5.540002E-01	+9.999692E-03
+5.540560E-01	+1.000006E-02
+5.542064E-01	+9.998775E-03
+5.537461E-01	+9.999062E-03
+5.541813E-01	+9.998863E-03
+5.542671E-01	+9.999193E-03
+5.527530E-01	+9.999697E-03

