[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001344E-01	-6.210575E-03
-4.910575E-01	-6.014605E-03
-4.819998E-01	-5.887930E-03
-4.728004E-01	-5.867152E-03
-4.637673E-01	-5.996041E-03
-4.546487E-01	-5.898332E-03
-4.455028E-01	-5.621518E-03
-4.365257E-01	-5.712738E-03
-4.273373E-01	-5.731754E-03
-4.183750E-01	-5.617688E-03
-4.092620E-01	-5.393991E-03
-4.001344E-01	-5.374683E-03
-3.910652E-01	-5.365529E-03
-3.820107E-01	-5.476480E-03
-3.728598E-01	-5.391822E-03
-3.637794E-01	-5.126978E-03
-3.547737E-01	-5.184035E-03
-3.455169E-01	-5.193552E-03
-3.364934E-01	-5.125283E-03
-3.272748E-01	-4.888428E-03
-3.182843E-01	-4.849539E-03
-3.092164E-01	-4.987319E-03
-3.000842E-01	-4.939768E-03
-2.911187E-01	-4.855987E-03
-2.817565E-01	-4.605200E-03
-2.728510E-01	-4.662802E-03
-2.636248E-01	-4.669517E-03
-2.547035E-01	-4.550272E-03
-2.454471E-01	-4.360483E-03
-2.364072E-01	-4.332641E-03
-2.273358E-01	-4.437382E-03
-2.181820E-01	-4.278135E-03
-2.092514E-01	-4.165233E-03
-2.000819E-01	-4.067130E-03
-1.909398E-01	-4.083842E-03
-1.819748E-01	-4.079633E-03
-1.729175E-01	-4.018849E-03
-1.637937E-01	-3.807865E-03
-1.546388E-01	-3.752908E-03
-1.457039E-01	-3.846365E-03
-1.364860E-01	-3.717847E-03
-1.273317E-01	-3.592728E-03
-1.182559E-01	-3.526437E-03
-1.091890E-01	-3.594785E-03
-1.000838E-01	-3.488329E-03
-9.110031E-02	-3.426834E-03
-8.191483E-02	-3.226399E-03
-7.289132E-02	-3.185981E-03
-6.381880E-02	-3.255148E-03
-5.459196E-02	-3.080639E-03
-4.558001E-02	-2.972268E-03
-3.653738E-02	-2.979506E-03
-2.741850E-02	-2.962367E-03
-1.829427E-02	-2.839095E-03
-9.075450E-03	-2.711690E-03
+2.173358E-05	-2.656857E-03
+9.041205E-03	-2.660537E-03
+1.812247E-02	-2.597891E-03
+2.714097E-02	-2.414491E-03
+3.641187E-02	-2.350227E-03
+4.545567E-02	-2.395830E-03
+5.442772E-02	-2.278483E-03
+6.364217E-02	-2.163037E-03
+7.273731E-02	-2.077043E-03
+8.187876E-02	-2.105113E-03
+9.087604E-02	-2.016820E-03
+9.997912E-02	-1.921713E-03
+1.091917E-01	-1.750873E-03
