[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002062E-01	-5.382789E-03
-4.910574E-01	-5.283502E-03
-4.820353E-01	-5.166006E-03
-4.727678E-01	-5.062556E-03
-4.637666E-01	-4.969254E-03
-4.547042E-01	-4.869594E-03
-4.457150E-01	-4.766820E-03
-4.365642E-01	-4.664726E-03
-4.275046E-01	-4.580647E-03
-4.183968E-01	-4.472447E-03
-4.094107E-01	-4.370249E-03
-4.002123E-01	-4.284395E-03
-3.910638E-01	-4.185654E-03
-3.820804E-01	-4.081426E-03
-3.729583E-01	-3.982348E-03
-3.637758E-01	-3.890393E-03
-3.548573E-01	-3.799291E-03
-3.455743E-01	-3.678006E-03
-3.364818E-01	-3.591964E-03
-3.274038E-01	-3.499728E-03
-3.183715E-01	-3.379257E-03
-3.092220E-01	-3.301593E-03
-3.000881E-01	-3.200728E-03
-2.911498E-01	-3.100834E-03
-2.819734E-01	-2.995511E-03
-2.729242E-01	-2.894048E-03
-2.637565E-01	-2.812759E-03
-2.547627E-01	-2.704874E-03
-2.455997E-01	-2.603870E-03
-2.365048E-01	-2.523622E-03
-2.273753E-01	-2.421739E-03
-2.184787E-01	-2.316516E-03
-2.092623E-01	-2.230267E-03
-2.002318E-01	-2.133745E-03
-1.911430E-01	-2.038960E-03
-1.820030E-01	-1.925302E-03
-1.729162E-01	-1.838749E-03
-1.637787E-01	-1.746782E-03
-1.547715E-01	-1.632971E-03
-1.456008E-01	-1.540946E-03
-1.365798E-01	-1.453107E-03
-1.274723E-01	-1.346502E-03
-1.183500E-01	-1.247242E-03
-1.093255E-01	-1.156481E-03
-1.002202E-01	-1.069969E-03
-9.103239E-02	-9.738623E-04
-8.200911E-02	-8.772049E-04
-7.287933E-02	-7.715970E-04
-6.374767E-02	-6.824865E-04
-5.471615E-02	-5.891667E-04
-4.559704E-02	-4.749254E-04
-3.637686E-02	-3.878185E-04
-2.749692E-02	-2.967953E-04
-1.834041E-02	-1.874896E-04
-9.160109E-03	-9.034399E-05
+1.053537E-04	-5.415079E-06
+8.851078E-03	+9.418545E-05
+1.797071E-02	+1.869383E-04
+2.710672E-02	+2.876144E-04
+3.632329E-02	+3.791860E-04
+4.533816E-02	+4.728531E-04
+5.452780E-02	+5.850091E-04
+6.357796E-02	+6.716843E-04
+7.264438E-02	+7.661929E-04
+8.180054E-02	+8.785030E-04
+9.074196E-02	+9.711760E-04
+9.997167E-02	+1.057821E-03
+1.089498E-01	+1.160313E-03
+1.180376E-01	+1.251164E-03
+1.273515E-01	+1.348819E-03
+1.363273E-01	+1.463073E-03
+1.454375E-01	+1.551723E-03
+1.544002E-01	+1.645130E-03
+1.634418E-01	+1.752954E-03
+1.726074E-01	+1.855891E-03
+1.818085E-01	+1.946564E-03
+1.908766E-01	+2.048244E-03
+1.998282E-01	+2.148752E-03
+2.088919E-01	+2.252453E-03
+2.181697E-01	+2.341164E-03
+2.271577E-01	+2.444174E-03
+2.361320E-01	+2.554707E-03
+2.453777E-01	+2.650811E-03
+2.544275E-01	+2.753395E-03
+2.634485E-01	+2.861893E-03
+2.726367E-01	+2.975802E-03
+2.809145E-01	+3.087854E-03
+2.916018E-01	+3.203886E-03
+2.998800E-01	+3.325228E-03
+3.089682E-01	+3.437852E-03
+3.181181E-01	+3.552290E-03
+3.273251E-01	+3.681441E-03
+3.361780E-01	+3.811661E-03
+3.453192E-01	+3.943208E-03
+3.544653E-01	+4.076316E-03
+3.634238E-01	+4.228210E-03
+3.725911E-01	+4.384384E-03
+3.816699E-01	+4.528036E-03
+3.908883E-01	+4.703565E-03
+3.999311E-01	+4.883088E-03
+4.089893E-01	+5.067427E-03
+4.180937E-01	+5.262361E-03
+4.272281E-01	+5.475084E-03
+4.361739E-01	+5.708705E-03
+4.453480E-01	+5.941218E-03
+4.544414E-01	+6.190543E-03
+4.634163E-01	+6.474620E-03
+4.726171E-01	+6.763133E-03
+4.817517E-01	+7.064062E-03
+4.908728E-01	+7.395991E-03
+4.999596E-01	+7.750865E-03
+5.090292E-01	+8.109734E-03
+5.180726E-01	+8.475414E-03
+5.272211E-01	+8.896776E-03
+5.360860E-01	+9.339187E-03
+5.454710E-01	+9.776616E-03
+5.491946E-01	+9.999023E-03
+5.498332E-01	+1.000008E-02
+5.494130E-01	+9.999943E-03
+5.498180E-01	+1.000012E-02
+5.496952E-01	+9.999596E-03
+5.494673E-01	+1.000043E-02
+5.479550E-01	+1.000062E-02
+5.478051E-01	+9.999888E-03
+5.477725E-01	+9.997511E-03
+5.478497E-01	+9.999894E-03
+5.479332E-01	+9.999212E-03
+5.482307E-01	+9.999546E-03
+5.478832E-01	+9.998590E-03
+5.479636E-01	+9.999817E-03
+5.481156E-01	+1.000001E-02
+5.482817E-01	+9.999672E-03
+5.481069E-01	+9.999445E-03
+5.479613E-01	+9.998088E-03
+5.482090E-01	+9.999542E-03
+5.484478E-01	+1.000044E-02
+5.483859E-01	+1.000048E-02
+5.484142E-01	+1.000015E-02
+5.485358E-01	+9.999732E-03
