[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.004393E-01	-5.776896E-03
-4.909360E-01	-5.676183E-03
-4.819628E-01	-5.902098E-03
-4.727205E-01	-6.176746E-03
-4.636471E-01	-5.605687E-03
-4.541590E-01	-5.546712E-03
-4.456325E-01	-5.984138E-03
-4.360258E-01	-6.012919E-03
-4.274690E-01	-5.875314E-03
-4.183386E-01	-5.525883E-03
-4.109609E-01	-6.028884E-03
-3.996798E-01	-5.741309E-03
-3.910482E-01	-6.093904E-03
-3.819597E-01	-5.543772E-03
-3.728123E-01	-5.442680E-03
-3.622494E-01	-5.851623E-03
-3.541417E-01	-5.948741E-03
-3.456770E-01	-5.734544E-03
-3.363771E-01	-5.423873E-03
-3.264537E-01	-5.931728E-03
-3.181948E-01	-5.995452E-03
-3.085447E-01	-5.518816E-03
-3.001472E-01	-5.382048E-03
-2.910057E-01	-5.328312E-03
-2.819408E-01	-5.743506E-03
-2.728769E-01	-5.771671E-03
-2.637967E-01	-5.534078E-03
-2.545850E-01	-5.300067E-03
-2.458315E-01	-5.799521E-03
-2.365522E-01	-5.839923E-03
-2.274479E-01	-5.344565E-03
-2.158820E-01	-5.350837E-03
-2.096505E-01	-5.500949E-03
-2.000972E-01	-5.623846E-03
-1.910831E-01	-5.623530E-03
-1.820518E-01	-5.422951E-03
-1.726882E-01	-5.138483E-03
-1.637767E-01	-5.609067E-03
-1.542734E-01	-5.644276E-03
-1.455929E-01	-5.243339E-03
-1.364909E-01	-5.093443E-03
-1.269556E-01	-5.215037E-03
-1.184355E-01	-5.538643E-03
-1.087318E-01	-5.070967E-03
-9.977160E-02	-5.270728E-03
-9.055693E-02	-4.898723E-03
-7.862368E-02	-5.298887E-03
-7.297381E-02	-5.352522E-03
-6.369527E-02	-4.870231E-03
-5.453277E-02	-5.026370E-03
-4.563266E-02	-5.135293E-03
-3.643487E-02	-5.098308E-03
-2.768740E-02	-4.679536E-03
-1.791364E-02	-4.728254E-03
-9.113661E-03	-5.089816E-03
-1.055538E-06	-5.033320E-03
+9.505414E-03	-4.845926E-03
+1.818370E-02	-4.466936E-03
+2.724139E-02	-4.761530E-03
+3.633220E-02	-4.799129E-03
+4.538104E-02	-4.472523E-03
+5.467447E-02	-4.301346E-03
+6.365699E-02	-4.348578E-03
+7.259728E-02	-4.531498E-03
+8.183659E-02	-4.129735E-03
+9.092002E-02	-3.988711E-03
+1.000141E-01	-3.934062E-03
+1.090914E-01	-4.134005E-03
+1.181621E-01	-4.105659E-03
+1.272360E-01	-3.887901E-03
+1.363849E-01	-3.605965E-03
+1.455586E-01	-3.549145E-03
+1.544827E-01	-3.710237E-03
+1.635713E-01	-3.508486E-03
+1.725694E-01	-3.329229E-03
+1.818367E-01	-3.142005E-03
+1.907490E-01	-3.268027E-03
+2.001101E-01	-3.050864E-03
+2.089048E-01	-3.036544E-03
+2.181615E-01	-2.714661E-03
+2.272272E-01	-2.544384E-03
+2.363045E-01	-2.510666E-03
+2.452690E-01	-2.494799E-03
+2.543606E-01	-2.321934E-03
+2.636442E-01	-1.993626E-03
+2.726351E-01	-1.924648E-03
+2.817593E-01	-1.826825E-03
+2.906876E-01	-1.673338E-03
+2.999529E-01	-1.454895E-03
+3.089660E-01	-1.232273E-03
+3.181695E-01	-1.040100E-03
+3.269647E-01	-8.995637E-04
+3.362559E-01	-6.617744E-04
+3.455869E-01	-5.079332E-04
+3.543231E-01	-3.955352E-04
+3.633445E-01	-1.800003E-04
+3.726031E-01	+1.354071E-04
+3.819844E-01	+3.257944E-04
+3.909961E-01	+5.138720E-04
+4.000460E-01	+7.222255E-04
+4.088272E-01	+9.511883E-04
+4.180615E-01	+1.191661E-03
+4.272659E-01	+1.512044E-03
+4.363523E-01	+1.709112E-03
+4.453151E-01	+1.964736E-03
+4.545326E-01	+2.194068E-03
+4.636753E-01	+2.514408E-03
+4.727786E-01	+2.787063E-03
+4.817277E-01	+3.032795E-03
+4.908126E-01	+3.281806E-03
+4.999834E-01	+3.576603E-03
+5.091493E-01	+3.870476E-03
+5.181619E-01	+4.191041E-03
+5.271217E-01	+4.480312E-03
+5.361397E-01	+4.754057E-03
+5.454244E-01	+5.066510E-03
+5.536823E-01	+5.375538E-03
+5.520822E-01	+5.652728E-03
+5.730592E-01	+5.987590E-03
+5.817860E-01	+6.314485E-03
+5.899715E-01	+6.568607E-03
+5.988064E-01	+7.160708E-03
+6.071969E-01	+7.376929E-03
+6.180868E-01	+7.642007E-03
+6.272399E-01	+8.013014E-03
+6.443454E-01	+8.309639E-03
+6.449647E-01	+8.677640E-03
+6.544329E-01	+8.972072E-03
+6.638868E-01	+9.356117E-03
+6.725944E-01	+9.747173E-03
+6.801671E-01	+1.000083E-02
+6.800613E-01	+9.999026E-03
+6.800617E-01	+9.999505E-03
+6.791809E-01	+9.998999E-03
+6.793155E-01	+1.000021E-02
+6.800319E-01	+9.999112E-03
+6.802654E-01	+9.999490E-03
+6.792334E-01	+9.999582E-03
+6.784816E-01	+1.000073E-02
+6.784841E-01	+1.000081E-02
+6.790384E-01	+9.999436E-03
+6.791183E-01	+1.000100E-02
+6.782638E-01	+9.999896E-03
+6.779033E-01	+9.998152E-03
+6.781203E-01	+1.000006E-02
+6.790296E-01	+1.000024E-02
+6.789927E-01	+1.000059E-02
+6.783493E-01	+1.000045E-02
+6.790515E-01	+1.000019E-02
+6.782450E-01	+9.995776E-03
+6.791505E-01	+9.996414E-03
+6.794832E-01	+9.999913E-03
+6.789451E-01	+1.000016E-02
+6.785074E-01	+1.000021E-02
+6.787252E-01	+1.000050E-02

