[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000730E-01	-6.594265E-03
-4.910452E-01	-7.031190E-03
-4.816569E-01	-7.180425E-03
-4.729989E-01	-6.999028E-03
-4.634751E-01	-6.543585E-03
-4.545501E-01	-6.622365E-03
-4.456485E-01	-7.159657E-03
-4.362926E-01	-6.765033E-03
-4.274538E-01	-6.545336E-03
-4.181698E-01	-6.664026E-03
-4.095270E-01	-7.103888E-03
-4.000512E-01	-6.994329E-03
-3.912461E-01	-6.841801E-03
-3.818305E-01	-6.351273E-03
-3.721628E-01	-6.428430E-03
-3.638508E-01	-6.967644E-03
-3.547074E-01	-6.570232E-03
-3.455765E-01	-6.360167E-03
-3.362978E-01	-6.474572E-03
-3.275065E-01	-6.888015E-03
-3.184855E-01	-6.769822E-03
-3.090759E-01	-6.189226E-03
-2.998307E-01	-6.158526E-03
-2.906592E-01	-6.250899E-03
-2.820351E-01	-6.742502E-03
-2.729361E-01	-6.293689E-03
-2.636910E-01	-6.085033E-03
-2.545180E-01	-6.258339E-03
-2.457125E-01	-6.614599E-03
-2.366090E-01	-6.491831E-03
-2.273046E-01	-5.946113E-03
-2.179414E-01	-6.264280E-03
-2.092816E-01	-6.386166E-03
-2.000012E-01	-6.449028E-03
-1.909277E-01	-6.143588E-03
-1.821996E-01	-5.928535E-03
-1.728041E-01	-5.908567E-03
-1.636292E-01	-6.310038E-03
-1.541576E-01	-6.215983E-03
-1.459783E-01	-5.700049E-03
-1.384103E-01	-5.868564E-03
-1.276381E-01	-6.003154E-03
-1.180906E-01	-5.990014E-03
-1.093206E-01	-5.494792E-03
-1.002009E-01	-5.580375E-03
-9.074256E-02	-5.553765E-03
-8.219162E-02	-5.861758E-03
-7.319420E-02	-5.632939E-03
-6.356231E-02	-5.232588E-03
-5.518149E-02	-5.604339E-03
-4.566738E-02	-5.618582E-03
-3.648807E-02	-5.218565E-03
-2.719277E-02	-5.129200E-03
-1.817985E-02	-5.234800E-03
-9.349320E-03	-5.261156E-03
-1.834382E-04	-5.153366E-03
+9.018961E-03	-4.870915E-03
+1.829824E-02	-4.784638E-03
