[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001910E-01	-1.234266E-03
-4.909838E-01	-1.189807E-03
-4.821767E-01	-1.168296E-03
-4.726110E-01	-1.167107E-03
-4.638122E-01	-1.131213E-03
-4.547853E-01	-1.064198E-03
-4.456408E-01	-1.067764E-03
-4.363792E-01	-1.062006E-03
-4.274260E-01	-1.006989E-03
-4.189164E-01	-9.647706E-04
-4.106653E-01	-9.727558E-04
-4.011879E-01	-9.487317E-04
-3.917083E-01	-9.275063E-04
-3.821641E-01	-8.663051E-04
-3.733814E-01	-8.699454E-04
-3.643915E-01	-8.569185E-04
-3.540343E-01	-7.824582E-04
-3.456094E-01	-7.820214E-04
-3.372658E-01	-7.818299E-04
-3.262261E-01	-7.234296E-04
-3.178547E-01	-6.987209E-04
-3.094740E-01	-6.897899E-04
-3.004668E-01	-6.785807E-04
-2.902233E-01	-6.334184E-04
-2.824928E-01	-6.012385E-04
-2.725658E-01	-6.256292E-04
-2.634299E-01	-5.823579E-04
-2.535254E-01	-5.429568E-04
-2.444676E-01	-5.662360E-04
-2.361910E-01	-5.404243E-04
-2.273066E-01	-4.983584E-04
-2.182237E-01	-4.777937E-04
-2.072500E-01	-4.805543E-04
-1.990244E-01	-4.594903E-04
-1.911426E-01	-3.864713E-04
-1.815851E-01	-3.836080E-04
-1.726231E-01	-3.840191E-04
-1.643580E-01	-3.272711E-04
-1.560103E-01	-3.084529E-04
-1.457918E-01	-3.133211E-04
-1.357736E-01	-2.966781E-04
-1.297688E-01	-2.619985E-04
-1.188726E-01	-2.389694E-04
-1.079289E-01	-2.580134E-04
-1.005668E-01	-2.339499E-04
-9.022192E-02	-1.834425E-04
-8.400615E-02	-2.012381E-04
-7.394394E-02	-1.785790E-04
-6.349120E-02	-1.415330E-04
-5.403716E-02	-1.282767E-04
-4.273062E-02	-1.183607E-04
-3.479925E-02	-1.014139E-04
-3.045107E-02	-4.595206E-05
-2.011056E-02	-1.912736E-05
-1.016938E-02	-2.494870E-05
-3.443742E-03	+1.491433E-05
+7.369658E-03	+3.606633E-05
+1.599321E-02	+2.446615E-05
+2.370742E-02	+8.045509E-05
+3.784314E-02	+9.419783E-05
+4.965936E-02	+8.233378E-05
+5.440753E-02	+1.283905E-04
+6.355744E-02	+1.252746E-04
+7.319452E-02	+1.826306E-04
+8.044910E-02	+2.130109E-04
+9.157515E-02	+2.130148E-04
+1.009068E-01	+2.220722E-04
+1.088027E-01	+2.638090E-04
+1.205920E-01	+2.981684E-04
+1.297336E-01	+2.796036E-04
+1.352154E-01	+3.138591E-04
+1.447927E-01	+3.683236E-04
+1.540249E-01	+3.736310E-04
+1.621904E-01	+3.886653E-04
+1.717512E-01	+4.274565E-04
+1.821657E-01	+4.877645E-04
+1.898560E-01	+4.960790E-04
+1.982694E-01	+5.237043E-04
+2.089069E-01	+5.311264E-04
