[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001807E-01	-5.326875E-03
-4.909785E-01	-5.403818E-03
-4.820217E-01	-5.473738E-03
-4.729293E-01	-5.457932E-03
-4.636761E-01	-5.138292E-03
-4.546194E-01	-5.106434E-03
-4.456546E-01	-5.365766E-03
-4.365919E-01	-5.247334E-03
-4.274665E-01	-5.103233E-03
-4.183158E-01	-4.979107E-03
-4.093225E-01	-5.229089E-03
-4.001310E-01	-5.078644E-03
-3.910370E-01	-5.112553E-03
-3.819399E-01	-4.793779E-03
-3.728969E-01	-4.743998E-03
-3.636922E-01	-4.972358E-03
-3.548349E-01	-4.850349E-03
-3.456687E-01	-4.709587E-03
-3.365174E-01	-4.624917E-03
-3.273699E-01	-4.820147E-03
-3.184361E-01	-4.766232E-03
-3.093115E-01	-4.471045E-03
-3.001655E-01	-4.390478E-03
-2.909604E-01	-4.345759E-03
-2.819668E-01	-4.550077E-03
-2.728970E-01	-4.433863E-03
-2.637733E-01	-4.291870E-03
-2.545545E-01	-4.194085E-03
-2.455412E-01	-4.379577E-03
-2.364384E-01	-4.325535E-03
-2.274552E-01	-4.059885E-03
-2.182339E-01	-4.033201E-03
-2.092891E-01	-4.043637E-03
-2.001416E-01	-4.052017E-03
-1.909796E-01	-4.031489E-03
-1.820507E-01	-3.929206E-03
-1.727334E-01	-3.712118E-03
-1.637900E-01	-3.861890E-03
-1.547468E-01	-3.848838E-03
-1.456858E-01	-3.640429E-03
-1.365544E-01	-3.527364E-03
-1.274039E-01	-3.525862E-03
-1.183436E-01	-3.618081E-03
-1.091488E-01	-3.389010E-03
-1.001657E-01	-3.415905E-03
-9.103841E-02	-3.211312E-03
-8.191451E-02	-3.338889E-03
-7.280505E-02	-3.312573E-03
-6.377430E-02	-3.086376E-03
-5.473539E-02	-3.041094E-03
-4.544422E-02	-3.037490E-03
-3.646656E-02	-3.036414E-03
-2.730725E-02	-2.798739E-03
-1.826355E-02	-2.734447E-03
-9.143745E-03	-2.845561E-03
-4.664833E-05	-2.784299E-03
+8.958719E-03	-2.682253E-03
+1.817785E-02	-2.461814E-03
+2.728895E-02	-2.515078E-03
+3.632025E-02	-2.489414E-03
+4.527113E-02	-2.347639E-03
+5.458459E-02	-2.180053E-03
+6.357606E-02	-2.133593E-03
+7.278074E-02	-2.192244E-03
+8.193489E-02	-2.009595E-03
+9.085596E-02	-1.884305E-03
+9.992667E-02	-1.790014E-03
+1.090892E-01	-1.818669E-03
+1.181946E-01	-1.769351E-03
+1.272512E-01	-1.637618E-03
+1.364856E-01	-1.460005E-03
+1.453459E-01	-1.390224E-03
+1.545455E-01	-1.413488E-03
+1.635037E-01	-1.296099E-03
+1.725386E-01	-1.178312E-03
+1.817976E-01	-1.027746E-03
+1.909495E-01	-1.035013E-03
+1.998361E-01	-9.488924E-04
+2.089855E-01	-7.569655E-04
+2.181941E-01	-6.573498E-04
+2.273610E-01	-5.861699E-04
+2.362640E-01	-5.424067E-04
+2.452777E-01	-3.570668E-04
+2.545308E-01	-2.353084E-04
+2.637244E-01	-1.509040E-04
+2.724582E-01	-1.014226E-04
+2.827826E-01	+5.283023E-05
+2.908507E-01	+2.111356E-04
+2.999596E-01	+3.160206E-04
+3.089247E-01	+3.765483E-04
+3.181447E-01	+5.548678E-04
+3.270247E-01	+6.577662E-04
+3.364095E-01	+8.378299E-04
+3.455369E-01	+9.231795E-04
+3.544983E-01	+1.057125E-03
+3.635726E-01	+1.188583E-03
+3.727602E-01	+1.385448E-03
+3.817224E-01	+1.489834E-03
