[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001401E-01	-5.025658E-03
-4.911107E-01	-4.742714E-03
-4.819326E-01	-4.646419E-03
-4.729130E-01	-4.808821E-03
-4.637645E-01	-4.807700E-03
-4.547964E-01	-4.665509E-03
-4.455980E-01	-4.502125E-03
-4.365809E-01	-4.708644E-03
-4.273880E-01	-4.689107E-03
-4.183643E-01	-4.438430E-03
-4.093231E-01	-4.391741E-03
-4.001338E-01	-4.290309E-03
-3.909897E-01	-4.446676E-03
-3.821111E-01	-4.424226E-03
-3.729919E-01	-4.309717E-03
-3.637411E-01	-4.141885E-03
-3.547340E-01	-4.323354E-03
-3.455946E-01	-4.307947E-03
-3.365778E-01	-4.093568E-03
-3.273508E-01	-4.000374E-03
-3.182557E-01	-3.986449E-03
-3.092209E-01	-4.130661E-03
-3.001481E-01	-4.070409E-03
-2.910717E-01	-3.983717E-03
-2.820377E-01	-3.744952E-03
-2.727636E-01	-3.888524E-03
-2.638417E-01	-3.898484E-03
-2.547765E-01	-3.715168E-03
-2.455933E-01	-3.594296E-03
-2.363126E-01	-3.614458E-03
-2.274767E-01	-3.713767E-03
-2.183217E-01	-3.493416E-03
-2.091763E-01	-3.409565E-03
-2.000727E-01	-3.354321E-03
-1.910070E-01	-3.469850E-03
-1.819693E-01	-3.474618E-03
-1.728357E-01	-3.330934E-03
-1.637567E-01	-3.180678E-03
-1.545684E-01	-3.178549E-03
-1.457811E-01	-3.288734E-03
-1.365722E-01	-3.101464E-03
-1.274396E-01	-2.999705E-03
-1.182739E-01	-3.019064E-03
-1.092793E-01	-3.087172E-03
-1.001436E-01	-3.014914E-03
-9.094770E-02	-2.916105E-03
-8.206487E-02	-2.740283E-03
-7.286370E-02	-2.759896E-03
-6.371613E-02	-2.824381E-03
-5.469883E-02	-2.609714E-03
-4.565734E-02	-2.542523E-03
-3.639859E-02	-2.628074E-03
-2.750306E-02	-2.569423E-03
-1.816646E-02	-2.455893E-03
-9.067954E-03	-2.375875E-03
-1.150495E-04	-2.338073E-03
+8.980911E-03	-2.360535E-03
+1.806862E-02	-2.310169E-03
+2.726337E-02	-2.126055E-03
+3.627032E-02	-2.079443E-03
+4.542826E-02	-2.166447E-03
+5.435966E-02	-2.054338E-03
+6.351109E-02	-1.953514E-03
+7.271560E-02	-1.876605E-03
+8.171674E-02	-1.943635E-03
+9.078053E-02	-1.861622E-03
+9.988509E-02	-1.770793E-03
+1.091394E-01	-1.613635E-03
+1.181212E-01	-1.575114E-03
+1.273006E-01	-1.621188E-03
+1.362804E-01	-1.523478E-03
+1.453656E-01	-1.436483E-03
+1.546469E-01	-1.319844E-03
+1.636633E-01	-1.357971E-03
+1.725166E-01	-1.310283E-03
+1.817086E-01	-1.178347E-03
+1.907808E-01	-1.060657E-03
+2.000563E-01	-1.019292E-03
+2.088757E-01	-1.029347E-03
+2.180566E-01	-8.634857E-04
+2.272859E-01	-8.044703E-04
+2.361038E-01	-8.001300E-04
+2.452208E-01	-7.251556E-04
+2.544229E-01	-5.752874E-04
+2.636028E-01	-4.858954E-04
+2.726802E-01	-4.117880E-04
+2.814865E-01	-3.935789E-04
+2.908756E-01	-2.548760E-04
+2.998737E-01	-1.941762E-04
+3.075980E-01	-1.014321E-04
+3.180023E-01	+3.328368E-05
+3.278268E-01	+1.035932E-04
+3.363459E-01	+2.412794E-04
+3.454512E-01	+2.786237E-04
+3.543167E-01	+4.010865E-04
+3.634444E-01	+5.287552E-04
+3.728992E-01	+6.587263E-04
+3.818590E-01	+7.201594E-04
+3.908694E-01	+8.322956E-04
+3.997814E-01	+9.534365E-04
+4.090114E-01	+1.095614E-03
+4.181646E-01	+1.240427E-03
+4.271571E-01	+1.358592E-03
+4.362971E-01	+1.456334E-03
+4.455387E-01	+1.593985E-03
+4.546206E-01	+1.760729E-03
+4.636726E-01	+1.891332E-03
+4.726703E-01	+2.020523E-03
+4.816489E-01	+2.155479E-03
+4.907781E-01	+2.323894E-03
+4.997469E-01	+2.453334E-03
+5.090399E-01	+2.613820E-03
+5.180526E-01	+2.749688E-03
+5.272416E-01	+2.898709E-03
+5.362672E-01	+3.062159E-03
+5.455047E-01	+3.224141E-03
+5.545251E-01	+3.383099E-03
+5.635123E-01	+3.530806E-03
+5.725909E-01	+3.700492E-03
+5.817550E-01	+3.871829E-03
+5.907792E-01	+4.026438E-03
+5.998068E-01	+4.189831E-03
+6.092297E-01	+4.357626E-03
+6.181113E-01	+4.540555E-03
+6.273354E-01	+4.711214E-03
+6.362755E-01	+4.874788E-03
+6.454059E-01	+5.047742E-03
+6.544968E-01	+5.242366E-03
+6.636321E-01	+5.418697E-03
+6.727186E-01	+5.581690E-03
+6.818515E-01	+5.758971E-03
+6.909801E-01	+5.951067E-03
+7.000031E-01	+6.140127E-03
+7.091681E-01	+6.330171E-03
+7.183591E-01	+6.520692E-03
+7.271602E-01	+6.679581E-03
+7.363150E-01	+6.888458E-03
+7.455195E-01	+7.097177E-03
+7.545786E-01	+7.273576E-03
+7.636311E-01	+7.442231E-03
+7.727031E-01	+7.641884E-03
+7.818844E-01	+7.879239E-03
+7.909206E-01	+8.056731E-03
+8.000323E-01	+8.270917E-03
+8.090805E-01	+8.430491E-03
+8.181011E-01	+8.639181E-03
+8.272133E-01	+8.864984E-03
+8.363554E-01	+9.087184E-03
+8.454925E-01	+9.241759E-03
+8.545483E-01	+9.447398E-03
+8.636600E-01	+9.692683E-03
+8.727720E-01	+9.919637E-03
+8.776566E-01	+9.999420E-03
+8.775820E-01	+1.000037E-02
+8.770819E-01	+1.000072E-02

