[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001417E-01	-3.168534E-03
-4.911300E-01	-3.093155E-03
-4.818802E-01	-3.028378E-03
-4.728852E-01	-2.966957E-03
-4.637797E-01	-2.902853E-03
-4.547949E-01	-2.835995E-03
-4.455947E-01	-2.776125E-03
-4.365103E-01	-2.713396E-03
-4.275097E-01	-2.647038E-03
-4.184283E-01	-2.587552E-03
-4.092264E-01	-2.528466E-03
-4.001368E-01	-2.462635E-03
-3.910277E-01	-2.399997E-03
-3.819688E-01	-2.341495E-03
-3.728377E-01	-2.287130E-03
-3.638335E-01	-2.224566E-03
-3.547424E-01	-2.162798E-03
-3.455482E-01	-2.110889E-03
-3.365418E-01	-2.049119E-03
-3.274915E-01	-1.987768E-03
-3.183753E-01	-1.936556E-03
-3.092774E-01	-1.876989E-03
-3.000900E-01	-1.819332E-03
-2.911560E-01	-1.755879E-03
-2.819550E-01	-1.704082E-03
-2.727950E-01	-1.646921E-03
-2.636671E-01	-1.582837E-03
-2.545818E-01	-1.529993E-03
-2.456213E-01	-1.475632E-03
-2.364914E-01	-1.413809E-03
-2.272706E-01	-1.358883E-03
-2.182376E-01	-1.306542E-03
-2.092070E-01	-1.250971E-03
-2.000547E-01	-1.193361E-03
-1.910864E-01	-1.136042E-03
-1.819173E-01	-1.089606E-03
-1.728881E-01	-1.033572E-03
-1.635877E-01	-9.805337E-04
-1.546246E-01	-9.179090E-04
-1.455483E-01	-8.671671E-04
-1.366358E-01	-8.172891E-04
-1.275301E-01	-7.563231E-04
-1.183831E-01	-7.019095E-04
-1.091247E-01	-6.506779E-04
-1.002055E-01	-6.000797E-04
-9.087607E-02	-5.408550E-04
-8.188313E-02	-4.839859E-04
-7.293580E-02	-4.396631E-04
-6.379331E-02	-3.827253E-04
-5.457142E-02	-3.247508E-04
-4.549474E-02	-2.780162E-04
-3.643767E-02	-2.245477E-04
-2.730950E-02	-1.659567E-04
-1.830947E-02	-1.141164E-04
-9.197900E-03	-6.161644E-05
-3.202280E-04	-3.821945E-06
+9.049635E-03	+4.691704E-05
+1.821321E-02	+1.077946E-04
+2.728053E-02	+1.562198E-04
+3.631743E-02	+2.138878E-04
+4.551377E-02	+2.737771E-04
+5.456407E-02	+3.209067E-04
+6.369688E-02	+3.789852E-04
+7.258099E-02	+4.381786E-04
+8.184814E-02	+4.922023E-04
+9.081633E-02	+5.477450E-04
+1.000873E-01	+6.058424E-04
+1.090258E-01	+6.714449E-04
+1.181831E-01	+7.276335E-04
+1.273006E-01	+7.835651E-04
+1.365157E-01	+8.469694E-04
