[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000902E-01	-5.313894E-04
-4.911119E-01	-5.144925E-04
-4.819429E-01	-5.038457E-04
-4.728860E-01	-4.955628E-04
-4.636057E-01	-4.756880E-04
-4.545017E-01	-4.669717E-04
-4.459909E-01	-4.600581E-04
-4.366119E-01	-4.399029E-04
-4.275779E-01	-4.319042E-04
-4.182730E-01	-4.224360E-04
-4.094514E-01	-4.118906E-04
-3.997853E-01	-3.985021E-04
-3.912318E-01	-3.888091E-04
-3.821337E-01	-3.818963E-04
-3.727268E-01	-3.696425E-04
-3.639019E-01	-3.548386E-04
-3.551106E-01	-3.523953E-04
-3.456367E-01	-3.421421E-04
-3.365550E-01	-3.285797E-04
-3.273635E-01	-3.188153E-04
-3.178414E-01	-3.115709E-04
-3.093147E-01	-3.016137E-04
-3.001338E-01	-2.849214E-04
-2.910116E-01	-2.775006E-04
-2.820691E-01	-2.718655E-04
-2.725220E-01	-2.571781E-04
-2.636168E-01	-2.489564E-04
-2.545941E-01	-2.411254E-04
-2.453723E-01	-2.317837E-04
-2.364297E-01	-2.189458E-04
-2.273654E-01	-2.118012E-04
-2.182863E-01	-2.075597E-04
-2.093550E-01	-1.967279E-04
-2.003575E-01	-1.863774E-04
-1.909188E-01	-1.819530E-04
-1.821062E-01	-1.734989E-04
-1.728386E-01	-1.627931E-04
-1.637816E-01	-1.523191E-04
-1.545177E-01	-1.460728E-04
-1.455887E-01	-1.393814E-04
-1.362658E-01	-1.235150E-04
-1.272466E-01	-1.187255E-04
-1.183568E-01	-1.125639E-04
-1.096070E-01	-1.002161E-04
-1.014251E-01	-9.185493E-05
-9.077899E-02	-8.270419E-05
-8.203544E-02	-8.037993E-05
-7.329169E-02	-6.722821E-05
-6.372222E-02	-5.815948E-05
-5.520061E-02	-5.601092E-05
-4.493675E-02	-4.340510E-05
-3.689672E-02	-3.298464E-05
-2.714461E-02	-3.124835E-05
-1.859122E-02	-2.024045E-05
-8.786295E-03	-7.808875E-06
+5.384663E-04	-2.692516E-07
+7.848714E-03	+3.083898E-06
+1.776725E-02	+1.178195E-05
+2.718754E-02	+2.503993E-05
+3.563830E-02	+3.073441E-05
+4.526000E-02	+3.991374E-05
+5.450761E-02	+5.305919E-05
+6.358745E-02	+5.924380E-05
+7.263310E-02	+6.958019E-05
+8.146081E-02	+8.246057E-05
+9.065513E-02	+8.910232E-05
+9.978571E-02	+1.055501E-04
+1.093137E-01	+1.187168E-04
+1.180745E-01	+1.312200E-04
+1.274374E-01	+1.386195E-04
+1.363176E-01	+1.543164E-04
+1.456715E-01	+1.697566E-04
+1.545787E-01	+1.766197E-04
+1.632857E-01	+1.926019E-04
+1.725106E-01	+2.108773E-04
+1.817206E-01	+2.251302E-04
+1.906521E-01	+2.392579E-04
+1.998840E-01	+2.571774E-04
+2.091073E-01	+2.828559E-04
+2.182477E-01	+3.008321E-04
+2.272845E-01	+3.182576E-04
+2.364081E-01	+3.460575E-04
+2.451570E-01	+3.707540E-04
+2.546205E-01	+3.955452E-04
+2.635813E-01	+4.208050E-04
+2.723958E-01	+4.530046E-04
+2.818210E-01	+4.874677E-04
+2.909499E-01	+5.160175E-04
+2.997209E-01	+5.549147E-04
+3.089535E-01	+5.997129E-04
+3.180422E-01	+6.477330E-04
+3.271726E-01	+6.940597E-04
+3.362104E-01	+7.460049E-04
+3.455245E-01	+8.044314E-04
+3.543915E-01	+8.729746E-04
+3.637451E-01	+9.389510E-04
+3.727352E-01	+1.009514E-03
+3.818795E-01	+1.083722E-03
+3.907531E-01	+1.169067E-03
+3.999087E-01	+1.263521E-03
+4.091312E-01	+1.357818E-03
+4.181494E-01	+1.452532E-03
+4.273040E-01	+1.557443E-03
+4.363037E-01	+1.668681E-03
+4.454024E-01	+1.780422E-03
+4.545072E-01	+1.893545E-03
+4.635538E-01	+2.017552E-03
+4.725656E-01	+2.145255E-03
+4.817743E-01	+2.266387E-03
+4.908699E-01	+2.403011E-03
+4.998152E-01	+2.539142E-03
+5.090626E-01	+2.679873E-03
+5.181223E-01	+2.818854E-03
+5.272428E-01	+2.965068E-03
+5.361983E-01	+3.119899E-03
+5.453853E-01	+3.268701E-03
+5.544495E-01	+3.421159E-03
+5.636531E-01	+3.585774E-03
+5.728043E-01	+3.744899E-03
+5.818158E-01	+3.903107E-03
+5.910049E-01	+4.069002E-03
+5.999520E-01	+4.237621E-03
+6.090090E-01	+4.409707E-03
+6.180120E-01	+4.573307E-03
+6.272331E-01	+4.751090E-03
+6.363513E-01	+4.932925E-03
+6.454552E-01	+5.107471E-03
+6.545350E-01	+5.287309E-03
+6.637166E-01	+5.473048E-03
+6.727633E-01	+5.660112E-03
+6.818906E-01	+5.844999E-03
+6.907863E-01	+6.036414E-03
+7.000641E-01	+6.238012E-03
+7.091428E-01	+6.430052E-03
+7.181268E-01	+6.625393E-03
+7.272480E-01	+6.827474E-03
+7.362002E-01	+7.028082E-03
+7.454467E-01	+7.233859E-03
+7.544819E-01	+7.436379E-03
+7.637237E-01	+7.649934E-03
+7.726893E-01	+7.861224E-03
+7.817506E-01	+8.068263E-03
+7.909662E-01	+8.285982E-03
+7.999573E-01	+8.503830E-03
+8.088738E-01	+8.723753E-03
+8.181145E-01	+8.944771E-03
+8.271158E-01	+9.168199E-03
+8.362459E-01	+9.403297E-03
+8.454315E-01	+9.629632E-03
+8.545456E-01	+9.858500E-03
+8.593878E-01	+9.998197E-03
+8.598250E-01	+1.000023E-02
+8.598444E-01	+9.999316E-03
+8.596370E-01	+9.999099E-03
+8.596979E-01	+1.000011E-02

