[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-3.733661E-01	-9.999338E-03
-3.109044E-01	-1.000004E-02
-2.950782E-01	-1.000021E-02
-2.971540E-01	-1.000042E-02
-3.081644E-01	-1.000023E-02
-3.046206E-01	-9.999961E-03
-2.814983E-01	-9.999976E-03
-2.870267E-01	-1.000040E-02
-2.932256E-01	-1.000062E-02
-2.972243E-01	-1.000072E-02
-2.768629E-01	-1.000028E-02
-2.751320E-01	-1.000026E-02
-2.770776E-01	-1.000026E-02
-2.820596E-01	-1.000060E-02
-2.961854E-01	-1.000013E-02
-2.932454E-01	-1.000054E-02
-2.761530E-01	-9.999736E-03
-2.807746E-01	-9.999916E-03
-2.884842E-01	-1.000034E-02
-2.869811E-01	-1.000059E-02
-2.717765E-01	-1.000079E-02
-2.708855E-01	-9.999787E-03
-2.750206E-01	-9.999474E-03
-2.911197E-01	-1.000063E-02
-2.766291E-01	-9.976312E-03
-2.727044E-01	-9.763503E-03
-2.637992E-01	-9.869935E-03
-2.546791E-01	-9.321784E-03
-2.455380E-01	-9.026799E-03
-2.363506E-01	-9.130089E-03
-2.273931E-01	-9.051990E-03
-2.181922E-01	-8.707665E-03
-2.092243E-01	-8.262812E-03
-2.000580E-01	-8.134544E-03
-1.910028E-01	-8.057261E-03
-1.819618E-01	-8.093073E-03
-1.730234E-01	-7.584791E-03
-1.638157E-01	-7.350655E-03
-1.546121E-01	-7.345935E-03
-1.458721E-01	-7.291193E-03
-1.367525E-01	-7.057153E-03
-1.274678E-01	-6.579464E-03
-1.183541E-01	-6.607082E-03
-1.091075E-01	-6.510530E-03
-1.001693E-01	-6.358305E-03
-9.105033E-02	-5.968447E-03
-8.204128E-02	-5.608415E-03
-7.288175E-02	-5.617252E-03
-6.382069E-02	-5.561183E-03
-5.466440E-02	-5.208548E-03
-4.553872E-02	-4.845469E-03
-3.645832E-02	-4.980914E-03
-2.730902E-02	-4.777577E-03
-1.833987E-02	-4.303830E-03
-9.121576E-03	-4.249731E-03
-1.624209E-05	-3.932203E-03
+9.018961E-03	-3.934597E-03
+1.793163E-02	-3.757509E-03
+2.702150E-02	-3.511027E-03
+3.631591E-02	-3.196793E-03
+4.525512E-02	-3.229154E-03
+5.463982E-02	-3.092184E-03
+6.366003E-02	-2.716821E-03
+7.276879E-02	-2.506710E-03
+8.191285E-02	-2.424187E-03
+9.102803E-02	-2.353152E-03
+9.975591E-02	-2.138687E-03
+1.092829E-01	-1.867331E-03
+1.183618E-01	-1.630319E-03
+1.272816E-01	-1.649265E-03
+1.362856E-01	-1.467467E-03
+1.454701E-01	-1.171408E-03
+1.546036E-01	-1.107534E-03
+1.638390E-01	-7.661863E-04
+1.729613E-01	-7.892948E-04
+1.815795E-01	-6.447665E-04
+1.906429E-01	-3.408131E-04
+1.998622E-01	-1.217966E-04
