[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002930E-01	-5.634059E-03
-4.910305E-01	-5.418736E-03
-4.818793E-01	-5.536231E-03
-4.729465E-01	-5.885681E-03
-4.639034E-01	-5.464639E-03
-4.546510E-01	-5.341456E-03
-4.456234E-01	-5.574129E-03
-4.365957E-01	-5.773945E-03
-4.275655E-01	-5.625950E-03
-4.183269E-01	-5.240905E-03
-4.093346E-01	-5.583887E-03
-4.001116E-01	-5.354234E-03
-3.911946E-01	-5.682876E-03
-3.821224E-01	-5.312830E-03
-3.728158E-01	-5.179645E-03
-3.636641E-01	-5.352408E-03
-3.547542E-01	-5.565831E-03
-3.456788E-01	-5.459311E-03
-3.364898E-01	-5.056065E-03
-3.273414E-01	-5.311436E-03
-3.182480E-01	-5.404850E-03
-3.092536E-01	-5.297513E-03
-3.002778E-01	-5.149873E-03
-2.909833E-01	-5.019913E-03
-2.818173E-01	-5.016756E-03
-2.729166E-01	-5.321458E-03
-2.637739E-01	-5.251974E-03
-2.547051E-01	-4.854044E-03
-2.454243E-01	-4.976230E-03
-2.364748E-01	-5.087689E-03
-2.275454E-01	-5.053569E-03
-2.182457E-01	-4.698985E-03
-2.091787E-01	-4.689042E-03
-2.000394E-01	-4.746581E-03
-1.911149E-01	-4.999697E-03
-1.820345E-01	-4.930760E-03
-1.728458E-01	-4.557787E-03
-1.638543E-01	-4.691400E-03
-1.547139E-01	-4.773474E-03
-1.457516E-01	-4.693562E-03
-1.365541E-01	-4.387775E-03
-1.274108E-01	-4.373154E-03
-1.184459E-01	-4.642127E-03
-1.092493E-01	-4.469277E-03
-1.001517E-01	-4.536182E-03
-9.092441E-02	-4.210217E-03
-8.194637E-02	-4.299447E-03
-7.286698E-02	-4.375027E-03
-6.390125E-02	-4.240903E-03
-5.471436E-02	-4.003708E-03
-4.549635E-02	-4.004390E-03
-3.655474E-02	-4.198841E-03
-2.738373E-02	-3.962832E-03
-1.824824E-02	-3.823349E-03
-9.235157E-03	-3.936182E-03
-2.385759E-05	-3.910851E-03
+8.889507E-03	-3.920570E-03
+1.813657E-02	-3.650024E-03
+2.731656E-02	-3.606826E-03
+3.623536E-02	-3.627248E-03
+4.519977E-02	-3.647564E-03
+5.461759E-02	-3.373050E-03
+6.357910E-02	-3.287098E-03
+7.269194E-02	-3.418380E-03
+8.180570E-02	-3.346303E-03
+9.087659E-02	-3.187177E-03
+9.987258E-02	-3.070940E-03
+1.090984E-01	-3.031718E-03
+1.180984E-01	-3.004551E-03
+1.271441E-01	-3.035662E-03
+1.363610E-01	-2.812462E-03
+1.455126E-01	-2.700178E-03
+1.545402E-01	-2.688845E-03
+1.635333E-01	-2.717224E-03
+1.727023E-01	-2.615591E-03
+1.818064E-01	-2.382713E-03
+1.909442E-01	-2.368914E-03
+2.000396E-01	-2.325303E-03
+2.089818E-01	-2.119492E-03
+2.180844E-01	-2.163494E-03
+2.272166E-01	-2.056547E-03
+2.361568E-01	-1.943191E-03
+2.452962E-01	-1.741049E-03
+2.544943E-01	-1.743731E-03
+2.633668E-01	-1.668201E-03
+2.726601E-01	-1.513868E-03
+2.816184E-01	-1.323288E-03
+2.908611E-01	-1.229572E-03
+2.999051E-01	-1.137363E-03
+3.089708E-01	-1.083924E-03
+3.181220E-01	-8.524814E-04
+3.273873E-01	-7.588582E-04
+3.364395E-01	-6.474499E-04
+3.452902E-01	-5.209399E-04
+3.543264E-01	-3.006360E-04
+3.636485E-01	-1.451397E-04
+3.717217E-01	-1.688078E-05
+3.814724E-01	+1.203985E-04
+3.908472E-01	+2.925975E-04
+4.000009E-01	+4.663220E-04
+4.088843E-01	+6.765513E-04
+4.180683E-01	+8.783673E-04
+4.273015E-01	+1.098162E-03
+4.364235E-01	+1.260721E-03
+4.454058E-01	+1.493177E-03
+4.545988E-01	+1.684781E-03
+4.636781E-01	+1.937301E-03
+4.727407E-01	+2.162144E-03
+4.817231E-01	+2.394888E-03
+4.908418E-01	+2.619450E-03
+4.999362E-01	+2.871067E-03
+5.090414E-01	+3.117957E-03
+5.180752E-01	+3.385106E-03
+5.271100E-01	+3.647984E-03
+5.363427E-01	+3.901120E-03
+5.453410E-01	+4.170564E-03
+5.544647E-01	+4.452331E-03
+5.635721E-01	+4.725610E-03
+5.726714E-01	+4.998339E-03
+5.817861E-01	+5.287541E-03
+5.908664E-01	+5.587913E-03
+6.000190E-01	+5.882361E-03
+6.089973E-01	+6.165753E-03
+6.183792E-01	+6.448292E-03
+6.274298E-01	+6.775706E-03
+6.363210E-01	+7.090720E-03
+6.455581E-01	+7.391785E-03
+6.546010E-01	+7.678088E-03
+6.634488E-01	+8.000605E-03
+6.728153E-01	+8.358454E-03
+6.818824E-01	+8.677688E-03
+6.907972E-01	+8.992369E-03
+6.999460E-01	+9.311874E-03
+7.090854E-01	+9.654826E-03
+7.171398E-01	+9.999857E-03
+7.175882E-01	+1.000009E-02
+7.185747E-01	+1.000019E-02
+7.182973E-01	+9.998651E-03
+7.166442E-01	+9.998553E-03
+7.168460E-01	+9.998955E-03
+7.181007E-01	+9.999074E-03
+7.179392E-01	+9.999826E-03
+7.179615E-01	+1.000009E-02
+7.177131E-01	+1.000033E-02
+7.174053E-01	+1.000096E-02
+7.162613E-01	+9.999452E-03
+7.176437E-01	+1.000017E-02
+7.177259E-01	+1.000032E-02
+7.175840E-01	+9.999950E-03
+7.159594E-01	+9.998662E-03
+7.172097E-01	+9.999940E-03
+7.160237E-01	+1.000005E-02
+7.174039E-01	+9.999885E-03
+7.169253E-01	+9.998857E-03
+7.174605E-01	+9.999636E-03

