[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001232E-01	-7.009325E-04
-4.910347E-01	-6.820001E-04
-4.820207E-01	-6.687106E-04
-4.728644E-01	-6.574587E-04
-4.639587E-01	-6.390187E-04
-4.547043E-01	-6.218369E-04
-4.456562E-01	-6.089332E-04
-4.365155E-01	-5.939539E-04
-4.274210E-01	-5.777584E-04
-4.183847E-01	-5.623229E-04
-4.092705E-01	-5.494134E-04
-4.002136E-01	-5.360168E-04
-3.910787E-01	-5.180647E-04
-3.819157E-01	-5.069310E-04
-3.728848E-01	-4.937015E-04
-3.638834E-01	-4.776049E-04
-3.546428E-01	-4.617814E-04
-3.456437E-01	-4.502144E-04
-3.363906E-01	-4.362721E-04
-3.273891E-01	-4.184867E-04
-3.182482E-01	-4.068963E-04
-3.091732E-01	-3.963920E-04
-3.000869E-01	-3.786939E-04
-2.910942E-01	-3.657804E-04
-2.819541E-01	-3.534321E-04
-2.727305E-01	-3.426647E-04
-2.637699E-01	-3.278659E-04
-2.546320E-01	-3.146413E-04
-2.455941E-01	-3.062670E-04
-2.363965E-01	-2.924147E-04
-2.273196E-01	-2.782082E-04
-2.183570E-01	-2.704521E-04
-2.091591E-01	-2.575633E-04
-2.001230E-01	-2.454930E-04
-1.910492E-01	-2.319211E-04
-1.819791E-01	-2.222540E-04
-1.728721E-01	-2.125596E-04
-1.636323E-01	-1.956390E-04
-1.546520E-01	-1.858643E-04
-1.456369E-01	-1.775087E-04
-1.365777E-01	-1.630860E-04
-1.273895E-01	-1.518524E-04
-1.182421E-01	-1.423615E-04
-1.092721E-01	-1.316869E-04
-1.001079E-01	-1.201018E-04
-9.100419E-02	-1.076926E-04
-8.189689E-02	-1.021871E-04
-7.292604E-02	-9.088480E-05
-6.371240E-02	-7.753074E-05
-5.453084E-02	-6.857919E-05
-4.559542E-02	-5.909734E-05
-3.654170E-02	-4.645604E-05
-2.725582E-02	-3.473117E-05
-1.837723E-02	-2.694513E-05
-9.211930E-03	-1.351792E-05
+2.268922E-04	+6.574875E-07
+8.949474E-03	+8.860725E-06
+1.828227E-02	+1.954030E-05
+2.705853E-02	+3.697597E-05
