[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001873E-01	-1.937387E-04
-4.909365E-01	-1.853922E-04
-4.818490E-01	-1.791460E-04
-4.729222E-01	-1.780949E-04
-4.636872E-01	-1.764815E-04
-4.545390E-01	-1.686371E-04
-4.456245E-01	-1.639150E-04
-4.363922E-01	-1.659124E-04
-4.275984E-01	-1.589442E-04
-4.183153E-01	-1.515807E-04
-4.091696E-01	-1.526629E-04
-4.002138E-01	-1.496498E-04
-3.910663E-01	-1.416182E-04
-3.819718E-01	-1.418244E-04
-3.728636E-01	-1.400121E-04
-3.638694E-01	-1.374153E-04
-3.546098E-01	-1.284181E-04
-3.455835E-01	-1.261158E-04
-3.364190E-01	-1.258225E-04
-3.274595E-01	-1.173555E-04
-3.182517E-01	-1.147482E-04
-3.091721E-01	-1.126681E-04
-2.999778E-01	-1.103322E-04
-2.908980E-01	-1.034832E-04
-2.819692E-01	-1.013130E-04
-2.723650E-01	-9.778036E-05
-2.639819E-01	-9.625529E-05
-2.546731E-01	-9.202401E-05
-2.455965E-01	-8.555844E-05
-2.360772E-01	-8.558735E-05
-2.271693E-01	-8.315702E-05
-2.180344E-01	-7.439650E-05
-2.093560E-01	-7.466545E-05
-1.993257E-01	-7.264603E-05
-1.907249E-01	-6.505198E-05
-1.818249E-01	-6.320248E-05
-1.724532E-01	-6.306364E-05
-1.634727E-01	-5.785461E-05
-1.544207E-01	-5.275528E-05
-1.453018E-01	-5.282741E-05
-1.367552E-01	-5.036399E-05
-1.273325E-01	-4.472393E-05
-1.183436E-01	-4.202101E-05
-1.091855E-01	-4.233295E-05
-9.974950E-02	-3.860050E-05
-9.105306E-02	-3.245455E-05
-8.204146E-02	-3.503228E-05
-7.298073E-02	-2.671912E-05
-6.346419E-02	-2.267030E-05
-5.485341E-02	-2.530298E-05
-4.589890E-02	-1.924213E-05
-3.619445E-02	-1.179824E-05
-2.773979E-02	-1.539788E-05
-1.886516E-02	-8.372561E-06
-9.281133E-03	-4.463832E-06
+5.005443E-04	-2.144129E-06
+8.776546E-03	+2.919985E-06
+1.784346E-02	+1.034710E-05
+2.714472E-02	+1.769162E-05
+3.637867E-02	+2.263897E-05
+4.538918E-02	+2.625012E-05
+5.421723E-02	+3.744161E-05
+6.372995E-02	+4.387946E-05
+7.262571E-02	+4.978064E-05
+8.190595E-02	+6.403916E-05
+9.098623E-02	+7.370486E-05
+1.001038E-01	+8.469970E-05
+1.088208E-01	+1.031952E-04
+1.181181E-01	+1.160390E-04
+1.272383E-01	+1.345558E-04
+1.364918E-01	+1.564529E-04
+1.455819E-01	+1.771838E-04
+1.545294E-01	+1.989781E-04
+1.636740E-01	+2.290991E-04
+1.726647E-01	+2.601005E-04
+1.817705E-01	+2.877756E-04
+1.908101E-01	+3.255862E-04
+1.999273E-01	+3.662400E-04
+2.090172E-01	+4.098982E-04
+2.181339E-01	+4.559418E-04
+2.272136E-01	+5.061021E-04
+2.363220E-01	+5.669869E-04
+2.453870E-01	+6.236206E-04
+2.544973E-01	+6.851138E-04
+2.635975E-01	+7.576689E-04
+2.725293E-01	+8.299132E-04
+2.817980E-01	+9.065953E-04
+2.908158E-01	+9.883202E-04
+3.000610E-01	+1.073467E-03
+3.088989E-01	+1.163703E-03
+3.181732E-01	+1.266923E-03
+3.272433E-01	+1.367146E-03
+3.363648E-01	+1.470151E-03
+3.454541E-01	+1.582774E-03
+3.544185E-01	+1.699583E-03
+3.636474E-01	+1.820342E-03
+3.726963E-01	+1.939860E-03
+3.819380E-01	+2.072312E-03
+3.907810E-01	+2.209329E-03
+4.000613E-01	+2.338171E-03
+4.091963E-01	+2.483474E-03
+4.182377E-01	+2.633616E-03
+4.273776E-01	+2.786144E-03
+4.364563E-01	+2.940242E-03
+4.453704E-01	+3.099750E-03
+4.546281E-01	+3.274941E-03
+4.635489E-01	+3.437987E-03
+4.726498E-01	+3.608792E-03
+4.817251E-01	+3.794983E-03
+4.908874E-01	+3.976820E-03
+4.998916E-01	+4.162065E-03
+5.091097E-01	+4.349676E-03
+5.180743E-01	+4.546866E-03
+5.271048E-01	+4.747553E-03
+5.362798E-01	+4.943017E-03
+5.454428E-01	+5.151783E-03
+5.545578E-01	+5.368130E-03
+5.636417E-01	+5.579314E-03
+5.727172E-01	+5.797334E-03
+5.817910E-01	+6.022593E-03
+5.907853E-01	+6.253896E-03
+6.000552E-01	+6.485505E-03
+6.089492E-01	+6.717699E-03
+6.181512E-01	+6.966940E-03
+6.271078E-01	+7.208851E-03
+6.364273E-01	+7.455349E-03
+6.453371E-01	+7.708148E-03
+6.546552E-01	+7.970895E-03
+6.636755E-01	+8.228577E-03
+6.728634E-01	+8.484776E-03
+6.820042E-01	+8.758889E-03
+6.909129E-01	+9.037112E-03
+6.998830E-01	+9.303941E-03
+7.092298E-01	+9.583570E-03
+7.180513E-01	+9.868554E-03
+7.221184E-01	+9.999787E-03
+7.221376E-01	+1.000079E-02
+7.220500E-01	+1.000024E-02
+7.219836E-01	+9.999872E-03
+7.217437E-01	+9.999699E-03
+7.219152E-01	+1.000056E-02
+7.220771E-01	+1.000061E-02
+7.218478E-01	+1.000030E-02
+7.218174E-01	+1.000018E-02
+7.217011E-01	+9.998916E-03
+7.223107E-01	+9.999759E-03
+7.221062E-01	+9.999725E-03
+7.220142E-01	+9.999684E-03
+7.220344E-01	+9.998531E-03
+7.225789E-01	+9.999620E-03
+7.227495E-01	+1.000108E-02
+7.226447E-01	+1.000033E-02
+7.229698E-01	+9.999370E-03
+7.232074E-01	+9.999721E-03
+7.233003E-01	+1.000015E-02

