[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001923E-01	-2.600794E-03
-4.910669E-01	-2.527107E-03
-4.819131E-01	-2.483223E-03
-4.727293E-01	-2.432473E-03
-4.637597E-01	-2.383777E-03
-4.545729E-01	-2.334258E-03
-4.455774E-01	-2.287786E-03
-4.365322E-01	-2.239662E-03
-4.272537E-01	-2.190905E-03
-4.182654E-01	-2.145503E-03
-4.090854E-01	-2.095865E-03
-4.000702E-01	-2.051120E-03
-3.910303E-01	-2.000664E-03
-3.818344E-01	-1.951103E-03
-3.727870E-01	-1.903842E-03
-3.637098E-01	-1.861485E-03
-3.545955E-01	-1.814347E-03
-3.455336E-01	-1.761346E-03
-3.364742E-01	-1.710989E-03
-3.272915E-01	-1.663962E-03
-3.182348E-01	-1.617565E-03
-3.091170E-01	-1.569421E-03
-3.000315E-01	-1.521551E-03
-2.910806E-01	-1.477658E-03
-2.818901E-01	-1.433103E-03
-2.727723E-01	-1.386364E-03
-2.637068E-01	-1.340987E-03
-2.546231E-01	-1.294874E-03
-2.455217E-01	-1.250423E-03
-2.363940E-01	-1.206448E-03
-2.273080E-01	-1.158420E-03
-2.182404E-01	-1.113911E-03
-2.090131E-01	-1.068258E-03
-2.001185E-01	-1.023660E-03
-1.909489E-01	-9.763652E-04
-1.818347E-01	-9.323083E-04
-1.727301E-01	-8.896129E-04
-1.636423E-01	-8.422484E-04
-1.546204E-01	-7.974326E-04
-1.455683E-01	-7.527408E-04
-1.364255E-01	-7.076943E-04
-1.273401E-01	-6.636345E-04
-1.182543E-01	-6.166873E-04
-1.092490E-01	-5.711301E-04
-1.000475E-01	-5.251140E-04
-9.098899E-02	-4.817431E-04
-8.191305E-02	-4.374174E-04
-7.279167E-02	-3.902249E-04
-6.367021E-02	-3.453998E-04
-5.459471E-02	-3.020206E-04
-4.556669E-02	-2.558138E-04
-3.636475E-02	-2.085842E-04
-2.736579E-02	-1.649655E-04
-1.820072E-02	-1.200377E-04
-9.173720E-03	-7.525398E-05
+4.450651E-05	-2.962041E-05
+8.957346E-03	+1.534577E-05
+1.815221E-02	+6.163871E-05
+2.720241E-02	+1.061049E-04
+3.644401E-02	+1.525640E-04
+4.540790E-02	+1.980459E-04
+5.456743E-02	+2.417991E-04
+6.362279E-02	+2.893221E-04
+7.268260E-02	+3.367783E-04
+8.180082E-02	+3.809967E-04
+9.100740E-02	+4.260521E-04
+9.996615E-02	+4.729499E-04
+1.089724E-01	+5.206466E-04
+1.181367E-01	+5.682058E-04
+1.272414E-01	+6.138642E-04
+1.364251E-01	+6.607300E-04
+1.454609E-01	+7.106854E-04
+1.545732E-01	+7.577042E-04
+1.636407E-01	+8.063184E-04
+1.726727E-01	+8.549634E-04
+1.817728E-01	+9.032330E-04
+1.909210E-01	+9.575005E-04
+1.998595E-01	+1.010330E-03
+2.091555E-01	+1.090389E-03
+2.183259E-01	+1.146360E-03
+2.272097E-01	+1.202111E-03
+2.363515E-01	+1.261704E-03
+2.454931E-01	+1.325090E-03
+2.545627E-01	+1.387218E-03
+2.635306E-01	+1.453791E-03
+2.727301E-01	+1.523519E-03
+2.816683E-01	+1.594575E-03
+2.908164E-01	+1.694512E-03
+2.999891E-01	+1.769722E-03
+3.090717E-01	+1.732859E-03
+3.181106E-01	+1.806401E-03
+3.273396E-01	+1.888444E-03
+3.363079E-01	+1.973573E-03
+3.454522E-01	+2.059879E-03
+3.545662E-01	+2.153489E-03
+3.635433E-01	+2.250706E-03
+3.726965E-01	+2.353850E-03
+3.817939E-01	+2.461011E-03
+3.909167E-01	+2.569946E-03
+4.000892E-01	+2.686162E-03
+4.088943E-01	+2.804553E-03
+4.182888E-01	+2.931527E-03
+4.272735E-01	+3.062345E-03
+4.363739E-01	+3.194270E-03
+4.453414E-01	+3.330666E-03
+4.546385E-01	+3.476301E-03
+4.636291E-01	+3.622742E-03
+4.726104E-01	+3.772235E-03
+4.818113E-01	+3.927047E-03
+4.908517E-01	+4.085374E-03
+5.000271E-01	+4.248756E-03
+5.090460E-01	+4.415160E-03
+5.181619E-01	+4.582558E-03
+5.271238E-01	+4.756137E-03
+5.363428E-01	+4.931462E-03
+5.454701E-01	+5.111484E-03
+5.544211E-01	+5.293522E-03
+5.636439E-01	+5.481984E-03
+5.726116E-01	+5.671971E-03
+5.818834E-01	+5.864498E-03
+5.909429E-01	+6.061780E-03
+6.000637E-01	+6.259114E-03
+6.090931E-01	+6.456150E-03
+6.180703E-01	+6.659980E-03
+6.272528E-01	+6.866961E-03
+6.363933E-01	+7.079692E-03
+6.455804E-01	+7.292145E-03
+6.546463E-01	+7.506394E-03
+6.637764E-01	+7.720918E-03
+6.727257E-01	+7.945370E-03
+6.818546E-01	+8.168677E-03
+6.910488E-01	+8.391620E-03
+7.001421E-01	+8.618766E-03
+7.091386E-01	+8.850941E-03
+7.183163E-01	+9.084407E-03
+7.273470E-01	+9.320386E-03
+7.364652E-01	+9.560313E-03
+7.453883E-01	+9.797313E-03
+7.529925E-01	+1.000069E-02
+7.524206E-01	+9.999900E-03
+7.522616E-01	+1.000050E-02
+7.507378E-01	+9.999497E-03
+7.521958E-01	+9.999537E-03
+7.522450E-01	+1.000004E-02
+7.520049E-01	+9.998551E-03
+7.520577E-01	+9.999418E-03
+7.521605E-01	+9.999508E-03
+7.518681E-01	+9.998702E-03
+7.517703E-01	+9.999461E-03
+7.518271E-01	+9.999887E-03
+7.518817E-01	+1.000031E-02
+7.516363E-01	+9.999508E-03
+7.516970E-01	+9.999204E-03
+7.515186E-01	+9.998741E-03
+7.516389E-01	+1.000013E-02

