[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001711E-01	-9.066223E-04
-4.910441E-01	-8.935890E-04
-4.820784E-01	-8.727307E-04
-4.728035E-01	-8.534131E-04
-4.637853E-01	-8.402390E-04
-4.547352E-01	-8.188189E-04
-4.456387E-01	-7.987506E-04
-4.364749E-01	-7.838875E-04
-4.274640E-01	-7.654609E-04
-4.183725E-01	-7.456946E-04
-4.092343E-01	-7.272335E-04
-4.001444E-01	-7.103387E-04
-3.910226E-01	-6.934862E-04
-3.820091E-01	-6.711634E-04
-3.729162E-01	-6.551133E-04
-3.637075E-01	-6.401867E-04
-3.546989E-01	-6.204933E-04
-3.456147E-01	-6.026387E-04
-3.364770E-01	-5.878806E-04
-3.272995E-01	-5.715930E-04
-3.182860E-01	-5.533061E-04
-3.091624E-01	-5.370573E-04
-3.001776E-01	-5.254035E-04
-2.909964E-01	-5.082212E-04
-2.819255E-01	-4.901405E-04
-2.728124E-01	-4.775794E-04
-2.636635E-01	-4.624334E-04
-2.547492E-01	-4.454584E-04
-2.455047E-01	-4.285139E-04
-2.364334E-01	-4.158252E-04
-2.272777E-01	-4.017803E-04
-2.182532E-01	-3.821479E-04
-2.092714E-01	-3.693015E-04
-2.002462E-01	-3.551973E-04
-1.910937E-01	-3.390044E-04
-1.819129E-01	-3.232671E-04
-1.728199E-01	-3.099306E-04
-1.638052E-01	-2.975937E-04
-1.548033E-01	-2.819129E-04
-1.455457E-01	-2.667586E-04
-1.364670E-01	-2.571329E-04
-1.273925E-01	-2.416499E-04
-1.184670E-01	-2.256520E-04
-1.091517E-01	-2.156292E-04
-1.000845E-01	-2.026358E-04
-9.111440E-02	-1.880215E-04
-8.198097E-02	-1.718090E-04
-7.279357E-02	-1.607496E-04
-6.380889E-02	-1.469903E-04
-5.461573E-02	-1.285058E-04
-4.564511E-02	-1.157184E-04
-3.662076E-02	-1.040844E-04
-2.743337E-02	-8.545671E-05
-1.820104E-02	-6.926430E-05
-8.953540E-03	-5.628054E-05
-1.454475E-04	-3.957706E-05
+9.117972E-03	-2.115562E-05
+1.775804E-02	-7.880369E-06
+2.713451E-02	+8.730985E-06
+3.629919E-02	+2.786905E-05
+4.534006E-02	+4.983817E-05
+5.447103E-02	+6.575353E-05
+6.363381E-02	+8.877682E-05
+7.256082E-02	+1.129648E-04
+8.174469E-02	+1.338518E-04
+9.095746E-02	+1.560896E-04
+1.000189E-01	+1.818998E-04
+1.090771E-01	+2.133461E-04
+1.180750E-01	+2.415018E-04
+1.273394E-01	+2.697793E-04
+1.363268E-01	+3.009267E-04
+1.453971E-01	+3.356599E-04
+1.543991E-01	+3.714047E-04
+1.635594E-01	+4.035610E-04
+1.725316E-01	+4.437269E-04
+1.817803E-01	+4.864756E-04
+1.908872E-01	+5.250213E-04
+1.999630E-01	+5.689585E-04
+2.090133E-01	+6.164334E-04
+2.181500E-01	+6.685641E-04
+2.271247E-01	+7.172308E-04
+2.362783E-01	+7.697156E-04
+2.454394E-01	+8.307692E-04
+2.545187E-01	+8.889774E-04
+2.635788E-01	+9.482565E-04
+2.727529E-01	+1.015284E-03
+2.816750E-01	+1.078234E-03
+2.909153E-01	+1.152267E-03
+2.998823E-01	+1.231049E-03
+3.090410E-01	+1.308318E-03
+3.182132E-01	+1.390564E-03
+3.273093E-01	+1.481237E-03
+3.363567E-01	+1.574377E-03
+3.453366E-01	+1.671153E-03
+3.546109E-01	+1.774048E-03
+3.636453E-01	+1.886264E-03
+3.726991E-01	+2.003489E-03
+3.817223E-01	+2.121960E-03
+3.909272E-01	+2.255762E-03
+4.000056E-01	+2.395928E-03
+4.091600E-01	+2.543025E-03
+4.181295E-01	+2.697743E-03
+4.271417E-01	+2.864713E-03
+4.362449E-01	+3.045437E-03
+4.453838E-01	+3.229023E-03
+4.545777E-01	+3.427884E-03
+4.636671E-01	+3.639624E-03
+4.727142E-01	+3.860314E-03
+4.817932E-01	+4.090208E-03
+4.907956E-01	+4.334982E-03
+5.000396E-01	+4.596375E-03
+5.090627E-01	+4.867377E-03
+5.181315E-01	+5.148857E-03
+5.273483E-01	+5.439606E-03
+5.363155E-01	+5.749948E-03
+5.453377E-01	+6.073488E-03
+5.544072E-01	+6.400862E-03
+5.636150E-01	+6.749537E-03
+5.727322E-01	+7.111416E-03
+5.818807E-01	+7.481584E-03
+5.909517E-01	+7.862417E-03
+5.999677E-01	+8.260736E-03
+6.089495E-01	+8.671988E-03
+6.181120E-01	+9.092651E-03
+6.273962E-01	+9.501028E-03
+6.364236E-01	+9.972772E-03
+6.368378E-01	+9.998873E-03
+6.371303E-01	+9.999868E-03
+6.369748E-01	+9.997645E-03
+6.371645E-01	+1.000025E-02
+6.371683E-01	+9.999902E-03
+6.373013E-01	+1.000001E-02
+6.374153E-01	+9.999990E-03
+6.374571E-01	+1.000048E-02
+6.375254E-01	+1.000030E-02
+6.374610E-01	+9.998966E-03
+6.375445E-01	+9.999091E-03
+6.376585E-01	+9.999951E-03
+6.376129E-01	+9.998815E-03
+6.377991E-01	+9.999545E-03
+6.378750E-01	+1.000064E-02
+6.378713E-01	+9.999847E-03
+6.379169E-01	+9.999691E-03
+6.379738E-01	+1.000001E-02
+6.378789E-01	+9.998553E-03
+6.380460E-01	+1.000005E-02
+6.380878E-01	+1.000025E-02
+6.379283E-01	+9.998523E-03
+6.381410E-01	+9.999431E-03
+6.383006E-01	+1.000006E-02
+6.382094E-01	+9.999112E-03
+6.382968E-01	+1.000015E-02
+6.383880E-01	+9.999020E-03
+6.383576E-01	+9.998463E-03
+6.386045E-01	+1.000025E-02

