[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002118E-01	-3.967108E-03
-4.910505E-01	-3.987081E-03
-4.819979E-01	-3.995410E-03
-4.729046E-01	-3.972366E-03
-4.637805E-01	-3.959733E-03
-4.546878E-01	-3.962888E-03
-4.455054E-01	-3.969598E-03
-4.364864E-01	-3.945858E-03
-4.273854E-01	-3.936787E-03
-4.182907E-01	-3.958441E-03
-4.091757E-01	-3.955605E-03
-4.000925E-01	-3.957384E-03
-3.910553E-01	-3.936583E-03
-3.818832E-01	-3.943949E-03
-3.728437E-01	-3.952713E-03
-3.637498E-01	-3.950093E-03
-3.547463E-01	-3.930680E-03
-3.456112E-01	-3.937334E-03
-3.365102E-01	-3.955036E-03
-3.273790E-01	-3.940357E-03
-3.182955E-01	-3.937082E-03
-3.092361E-01	-3.939437E-03
-3.001405E-01	-3.945389E-03
-2.910223E-01	-3.950656E-03
-2.819611E-01	-3.944055E-03
-2.728342E-01	-3.926610E-03
-2.637846E-01	-3.931115E-03
-2.547006E-01	-3.949044E-03
-2.455217E-01	-3.929159E-03
-2.364796E-01	-3.917401E-03
-2.273917E-01	-3.931639E-03
-2.182963E-01	-3.940316E-03
-2.092005E-01	-3.928113E-03
-2.001211E-01	-3.917327E-03
-1.910796E-01	-3.911055E-03
-1.819075E-01	-3.920795E-03
-1.727924E-01	-3.927274E-03
-1.637765E-01	-3.901052E-03
-1.546665E-01	-3.902622E-03
-1.455668E-01	-3.920964E-03
-1.364789E-01	-3.907688E-03
-1.273690E-01	-3.900194E-03
-1.183361E-01	-3.893583E-03
-1.092526E-01	-3.909424E-03
-1.001377E-01	-3.903744E-03
-9.098687E-02	-3.897543E-03
-8.190382E-02	-3.871987E-03
-7.285161E-02	-3.876569E-03
-6.380360E-02	-3.895102E-03
-5.471291E-02	-3.866268E-03
-4.559763E-02	-3.854271E-03
-3.642770E-02	-3.877123E-03
-2.732261E-02	-3.869741E-03
-1.823904E-02	-3.846951E-03
-9.119838E-03	-3.847125E-03
+5.214100E-05	-3.845721E-03
+9.034547E-03	-3.855588E-03
+1.814504E-02	-3.832516E-03
+2.727195E-02	-3.798895E-03
+3.640059E-02	-3.808319E-03
+4.537317E-02	-3.827728E-03
+5.444052E-02	-3.756080E-03
+6.375349E-02	-3.673457E-03
+7.277834E-02	-3.757395E-03
+8.166452E-02	-3.740752E-03
+9.057586E-02	-3.561760E-03
+9.984189E-02	-3.409765E-03
+1.093758E-01	-3.322804E-03
+1.185532E-01	-3.301373E-03
+1.268941E-01	-3.363513E-03
+1.362044E-01	-3.044477E-03
+1.453993E-01	-2.903164E-03
+1.548242E-01	-2.881130E-03
+1.632111E-01	-2.958525E-03
+1.723552E-01	-2.816425E-03
+1.818118E-01	-2.484733E-03
+1.911566E-01	-2.486034E-03
+2.001601E-01	-2.274631E-03
+2.090477E-01	-2.354430E-03
+2.178878E-01	-2.199725E-03
+2.269378E-01	-2.020661E-03
+2.365904E-01	-1.793048E-03
+2.454204E-01	-1.851940E-03
+2.542999E-01	-1.753753E-03
+2.634276E-01	-1.489227E-03
+2.729706E-01	-1.274747E-03
+2.819789E-01	-1.173459E-03
+2.907056E-01	-1.176197E-03
+2.997397E-01	-1.013691E-03
+3.092165E-01	-6.688373E-04
+3.182569E-01	-6.423368E-04
+3.267049E-01	-4.867461E-04
+3.359480E-01	-2.717990E-04
+3.431416E-01	-8.682515E-05
+3.501993E-01	+1.050041E-04
+3.632990E-01	+3.333963E-04
+3.725977E-01	+5.914778E-04
+3.821167E-01	+8.041995E-04
+3.907675E-01	+9.302110E-04
+4.001158E-01	+1.237367E-03
+4.088038E-01	+1.436024E-03
+4.180057E-01	+1.803155E-03
+4.273826E-01	+2.104123E-03
+4.364763E-01	+2.335368E-03
+4.452421E-01	+2.603563E-03
+4.544056E-01	+2.956874E-03
+4.635966E-01	+3.378890E-03
+4.727257E-01	+3.690347E-03
+4.817981E-01	+3.888423E-03
+4.909558E-01	+3.930757E-03
+4.999501E-01	+3.959502E-03
+5.090156E-01	+3.973634E-03
+5.180779E-01	+3.988242E-03
+5.271853E-01	+4.002944E-03
+5.363219E-01	+4.012882E-03
+5.453801E-01	+4.025088E-03
+5.545780E-01	+4.037760E-03
+5.635898E-01	+4.050589E-03
+5.726265E-01	+4.059906E-03
+5.815703E-01	+4.069330E-03
+5.908641E-01	+4.086926E-03
+5.999627E-01	+4.097803E-03
+6.090462E-01	+4.105784E-03
+6.180203E-01	+4.116831E-03
+6.273311E-01	+4.129941E-03
+6.363932E-01	+4.141649E-03
+6.454703E-01	+4.150555E-03
+6.545200E-01	+4.162442E-03
+6.635999E-01	+4.173097E-03
+6.726937E-01	+4.182263E-03
+6.818009E-01	+4.194399E-03
+6.908354E-01	+4.208182E-03
+6.999693E-01	+4.221217E-03
+7.091732E-01	+4.229335E-03
+7.180024E-01	+4.238003E-03
+7.271234E-01	+4.255863E-03
+7.361709E-01	+4.264160E-03
+7.453972E-01	+4.269822E-03
+7.545344E-01	+4.285858E-03
+7.636478E-01	+4.297388E-03
+7.727333E-01	+4.305813E-03
+7.817344E-01	+4.315349E-03
+7.909383E-01	+4.328891E-03
+8.000171E-01	+4.339573E-03
+8.091778E-01	+4.349119E-03
+8.181267E-01	+4.359656E-03
+8.273228E-01	+4.371168E-03
+8.363835E-01	+4.382659E-03
+8.454903E-01	+4.391747E-03
+8.545203E-01	+4.403428E-03
+8.635525E-01	+4.418270E-03
+8.725634E-01	+4.426280E-03
+8.816478E-01	+4.434512E-03
+8.908014E-01	+4.450078E-03
+9.000142E-01	+4.461341E-03

