[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001367E-01	-2.289381E-03
-4.910008E-01	-2.311810E-03
-4.820112E-01	-2.264341E-03
-4.728393E-01	-2.211064E-03
-4.638074E-01	-2.167874E-03
-4.546354E-01	-2.133377E-03
-4.455544E-01	-2.089048E-03
-4.364925E-01	-2.046126E-03
-4.274488E-01	-2.010473E-03
-4.182656E-01	-1.977810E-03
-4.092921E-01	-1.958827E-03
-4.002023E-01	-1.962007E-03
-3.910859E-01	-1.942072E-03
-3.820029E-01	-1.913370E-03
-3.728503E-01	-1.881014E-03
-3.636968E-01	-1.848081E-03
-3.546520E-01	-1.809427E-03
-3.456057E-01	-1.770111E-03
-3.365158E-01	-1.729820E-03
-3.274866E-01	-1.683025E-03
-3.183241E-01	-1.635457E-03
-3.092444E-01	-1.588377E-03
-3.000381E-01	-1.543364E-03
-2.910192E-01	-1.500958E-03
-2.817364E-01	-1.453276E-03
-2.728531E-01	-1.405469E-03
-2.637571E-01	-1.366701E-03
-2.546427E-01	-1.318654E-03
-2.455626E-01	-1.269708E-03
-2.365023E-01	-1.229147E-03
-2.274105E-01	-1.183563E-03
-2.182619E-01	-1.134883E-03
-2.091268E-01	-1.090570E-03
-2.000499E-01	-1.045174E-03
-1.910621E-01	-1.001022E-03
-1.820671E-01	-9.556417E-04
-1.729458E-01	-9.049781E-04
-1.638863E-01	-8.579887E-04
-1.547457E-01	-8.166828E-04
-1.456730E-01	-7.671071E-04
-1.365001E-01	-7.164197E-04
-1.273986E-01	-6.730154E-04
-1.183986E-01	-6.240857E-04
-1.092455E-01	-5.732168E-04
-1.001535E-01	-5.218334E-04
-9.112746E-02	-4.766988E-04
-8.201800E-02	-4.304336E-04
-7.286111E-02	-3.773130E-04
-6.379902E-02	-3.326327E-04
-5.479373E-02	-2.895104E-04
-4.551592E-02	-2.387919E-04
-3.640318E-02	-1.946349E-04
-2.732342E-02	-1.536439E-04
-1.834554E-02	-1.064901E-04
-9.279685E-03	-6.308395E-05
+6.535556E-06	-2.304327E-05
+8.995889E-03	+1.860497E-05
+1.822070E-02	+6.458023E-05
+2.719563E-02	+1.056395E-04
+3.632937E-02	+1.516696E-04
+4.535010E-02	+1.961280E-04
+5.457438E-02	+2.395177E-04
+6.357986E-02	+2.857709E-04
+7.271495E-02	+3.366200E-04
+8.171459E-02	+3.820070E-04
+9.086303E-02	+4.294187E-04
+9.996093E-02	+4.851733E-04
+1.090193E-01	+5.372746E-04
+1.179934E-01	+5.871883E-04
+1.272459E-01	+6.426010E-04
+1.362574E-01	+6.997348E-04
+1.453261E-01	+7.576632E-04
+1.545695E-01	+8.126195E-04
+1.635665E-01	+8.760809E-04
+1.726868E-01	+9.398189E-04
+1.817803E-01	+1.000969E-03
+1.908492E-01	+1.074429E-03
+1.998182E-01	+1.140784E-03
+2.089391E-01	+1.207980E-03
+2.181574E-01	+1.283578E-03
+2.271583E-01	+1.359643E-03
+2.362592E-01	+1.433141E-03
+2.453374E-01	+1.513236E-03
+2.544989E-01	+1.598841E-03
+2.635371E-01	+1.678808E-03
+2.727090E-01	+1.759070E-03
+2.818014E-01	+1.845072E-03
+2.908652E-01	+1.923931E-03
+2.999623E-01	+2.005999E-03
+3.089047E-01	+2.087607E-03
+3.181847E-01	+2.148259E-03
+3.270726E-01	+2.224165E-03
+3.363219E-01	+2.285297E-03
+3.454795E-01	+2.310807E-03
+3.545527E-01	+2.430895E-03
+3.636745E-01	+2.542196E-03
+3.726350E-01	+2.637394E-03
+3.816935E-01	+2.761614E-03
+3.908232E-01	+2.889178E-03
+3.998555E-01	+3.023950E-03
+4.090388E-01	+3.176105E-03
+4.182284E-01	+3.328418E-03
+4.273140E-01	+3.537523E-03
+4.362575E-01	+3.715914E-03
+4.452711E-01	+3.891068E-03
+4.544518E-01	+4.066080E-03
+4.634750E-01	+4.280500E-03
+4.726636E-01	+4.476949E-03
+4.818419E-01	+4.717889E-03
+4.909359E-01	+4.961286E-03
+5.000412E-01	+5.213454E-03
+5.089960E-01	+5.470431E-03
+5.182728E-01	+5.764869E-03
+5.271673E-01	+6.074848E-03
+5.362859E-01	+6.384863E-03
+5.453475E-01	+6.730507E-03
+5.545955E-01	+7.090944E-03
+5.637255E-01	+7.456324E-03
+5.725262E-01	+7.834431E-03
+5.817336E-01	+8.236236E-03
+5.909039E-01	+8.652112E-03
+5.998680E-01	+9.081207E-03
+6.090853E-01	+9.521262E-03
+6.181446E-01	+9.979008E-03
+6.191709E-01	+9.999595E-03
+6.197249E-01	+9.999610E-03
+6.200117E-01	+9.998750E-03
+6.204353E-01	+9.999896E-03
+6.207823E-01	+9.998863E-03
+6.211295E-01	+1.000044E-02
+6.214277E-01	+9.999595E-03
+6.216013E-01	+1.000065E-02
+6.217800E-01	+1.000040E-02
+6.219929E-01	+1.000009E-02
+6.220962E-01	+9.999333E-03
+6.222224E-01	+9.998798E-03
+6.221843E-01	+9.998689E-03
+6.222144E-01	+9.999340E-03
+6.224415E-01	+1.000016E-02
+6.226059E-01	+9.998976E-03
+6.226281E-01	+9.999486E-03
+6.226588E-01	+9.999475E-03
+6.229999E-01	+1.000007E-02
+6.229236E-01	+9.999624E-03
+6.228741E-01	+1.000052E-02
+6.229428E-01	+9.999788E-03
+6.228922E-01	+9.997705E-03
+6.230451E-01	+1.000008E-02
+6.230718E-01	+9.999907E-03
+6.231860E-01	+9.999978E-03
+6.232966E-01	+9.999529E-03
+6.233314E-01	+9.999112E-03
+6.233783E-01	+9.997596E-03
+6.239653E-01	+1.000002E-02
+6.239176E-01	+9.998246E-03

